tag,step,wall_time,value
test_acc,91,1762039310.5492506,59.90999984741211
test_acc,92,1762039344.2874024,60.12999725341797
test_acc,93,1762039378.1260374,54.349998474121094
test_acc,94,1762039411.7807906,61.03999710083008
test_acc,95,1762039445.5263968,58.30999755859375
test_acc,96,1762039479.3395672,55.43000030517578
test_acc,97,1762039513.100183,62.459999084472656
test_acc,98,1762039546.868437,58.5
test_acc,99,1762039580.5863116,60.939998626708984
test_acc,100,1762039614.438313,62.87999725341797
test_acc,101,1762039648.1684473,58.68000030517578
test_acc,102,1762039681.8128326,63.019996643066406
test_acc,103,1762039715.6896076,54.62999725341797
test_acc,104,1762039749.3143487,62.6099967956543
test_acc,105,1762039782.879381,60.30999755859375
test_acc,106,1762039816.757235,59.59000015258789
test_acc,107,1762039850.672712,62.0
test_acc,108,1762039884.377923,60.56999969482422
test_acc,109,1762039918.0775995,60.119998931884766
test_acc,110,1762039951.8311558,59.71999740600586
test_acc,111,1762039985.6364574,57.09000015258789
test_acc,112,1762040019.3223755,58.09000015258789
test_acc,113,1762040053.2064683,62.47999954223633
test_acc,114,1762040087.0574431,58.90999984741211
test_acc,115,1762040120.7427502,61.2599983215332
test_acc,116,1762040154.5824473,55.52000045776367
test_acc,117,1762040188.5046844,61.06999969482422
test_acc,118,1762040222.3463469,61.39999771118164
test_acc,119,1762040256.0214396,60.63999938964844
test_acc,120,1762040289.7763557,58.279998779296875
test_acc,121,1762040323.5194938,61.15999984741211
test_acc,122,1762040357.125731,62.23999786376953
test_acc,123,1762040390.8049428,53.279998779296875
test_acc,124,1762040424.6017637,59.55999755859375
test_acc,125,1762040458.4959776,59.1099967956543
test_acc,126,1762040492.1584723,61.97999954223633
test_acc,127,1762040526.0796607,62.63999938964844
test_acc,128,1762040559.9287775,62.029998779296875
test_acc,129,1762040593.6847994,59.59000015258789
test_acc,130,1762040627.2664392,61.779998779296875
test_acc,131,1762040660.9534786,61.14999771118164
test_acc,132,1762040694.7199912,55.29999923706055
test_acc,133,1762040728.4794552,61.3599967956543
test_acc,134,1762040762.234886,62.63999938964844
test_acc,135,1762040796.1859577,62.5099983215332
test_acc,136,1762040830.0360541,59.779998779296875
test_acc,137,1762040864.0870354,62.38999938964844
test_acc,138,1762040897.786173,60.019996643066406
test_acc,139,1762040931.567991,57.65999984741211
test_acc,140,1762040965.2442994,53.19999694824219
test_acc,141,1762040998.9025173,59.37999725341797
test_acc,142,1762041032.753818,59.63999938964844
test_acc,143,1762041066.6585288,58.90999984741211
test_acc,144,1762041100.3047464,60.69999694824219
test_acc,145,1762041134.0074046,60.32999801635742
test_acc,146,1762041167.7684891,61.8599967956543
test_acc,147,1762041201.5870485,60.119998931884766
test_acc,148,1762041235.288718,58.959999084472656
test_acc,149,1762041268.8987124,60.75
test_acc,150,1762041302.6487153,58.81999969482422
test_acc,151,1762041336.4851162,72.0
test_acc,152,1762041370.2645495,72.93999481201172
test_acc,153,1762041404.1064703,73.31999969482422
test_acc,154,1762041437.7585156,73.43000030517578
test_acc,155,1762041471.3994908,73.63999938964844
test_acc,156,1762041505.1670923,73.61000061035156
test_acc,157,1762041538.9719474,73.80999755859375
test_acc,158,1762041572.662581,74.05999755859375
test_acc,159,1762041606.3868475,73.6500015258789
test_acc,160,1762041640.292409,73.81999969482422
test_acc,161,1762041674.1847456,73.63999938964844
test_acc,162,1762041707.9522803,73.97999572753906
test_acc,163,1762041741.8124058,73.58000183105469
test_acc,164,1762041775.6503391,74.04000091552734
test_acc,165,1762041809.3967881,73.79999542236328
test_acc,166,1762041843.2176056,73.72000122070312
test_acc,167,1762041877.0240037,73.23999786376953
test_acc,168,1762041910.8647451,73.72999572753906
test_acc,169,1762041944.6826463,73.27999877929688
test_acc,170,1762041978.5753636,72.80999755859375
test_acc,171,1762042012.3698616,72.68999481201172
test_acc,172,1762042046.1695967,73.72000122070312
test_acc,173,1762042079.8619814,73.20999908447266
test_acc,174,1762042113.6041775,74.0199966430664
test_acc,175,1762042147.3439057,73.75999450683594
test_acc,176,1762042181.0671077,72.91999816894531
test_acc,177,1762042214.855282,73.4000015258789
test_acc,178,1762042248.7707639,72.88999938964844
test_acc,179,1762042282.5670667,71.8499984741211
test_acc,180,1762042316.309725,73.38999938964844
test_acc,181,1762042350.2858615,75.02999877929688
test_acc,182,1762042384.0811682,75.27999877929688
test_acc,183,1762042417.7181063,75.08000183105469
test_acc,184,1762042451.464927,75.20999908447266
test_acc,185,1762042485.9916346,75.15999603271484
test_acc,186,1762042521.30598,75.30999755859375
test_acc,187,1762042556.4155,75.15999603271484
test_acc,188,1762042590.2151833,75.1500015258789
test_acc,189,1762042624.0259624,75.43999481201172
test_acc,190,1762042657.6829135,75.30999755859375
test_acc,191,1762042691.3929532,75.20999908447266
test_acc,192,1762042725.1552737,75.2699966430664
test_acc,193,1762042758.8453538,75.1199951171875
test_acc,194,1762042792.5139983,75.22999572753906
test_acc,195,1762042826.316029,75.13999938964844
test_acc,196,1762042860.1801639,75.33999633789062
test_acc,197,1762042893.8754544,75.3499984741211
test_acc,198,1762042927.616637,75.18999481201172
test_acc,199,1762042961.295978,75.30999755859375
test_acc,200,1762042995.0367973,75.43999481201172
test_acc,201,1762043028.7359512,75.47999572753906
test_acc,202,1762043062.3556707,75.06999969482422
test_acc,203,1762043096.0857413,75.38999938964844
test_acc,204,1762043129.8338287,75.37999725341797
test_acc,205,1762043163.6764164,75.1199951171875
test_acc,206,1762043197.47647,75.37999725341797
test_acc,207,1762043231.308657,75.31999969482422
test_acc,208,1762043265.2117584,75.18999481201172
test_acc,209,1762043299.0299556,75.2699966430664
test_acc,210,1762043332.8616831,75.30999755859375
test_acc,211,1762043366.6107974,75.36000061035156
test_acc,212,1762043400.3726907,75.4000015258789
test_acc,213,1762043434.238912,75.33000183105469
test_acc,214,1762043468.1297185,75.5199966430664
test_acc,215,1762043501.9268718,75.38999938964844
test_acc,216,1762043535.7734938,75.5
test_acc,217,1762043569.575232,75.36000061035156
test_acc,218,1762043603.37086,75.5
test_acc,219,1762043637.1650112,75.29000091552734
test_acc,220,1762043670.8119962,75.1199951171875
test_acc,221,1762043704.6207573,75.37999725341797
test_acc,222,1762043738.4665217,75.54999542236328
test_acc,223,1762043772.2028854,75.36000061035156
test_acc,224,1762043805.9812338,75.25999450683594
test_acc,225,1762043839.7456388,75.4000015258789
test_acc,226,1762043873.52283,75.33999633789062
test_acc,227,1762043907.1010242,75.4000015258789
test_acc,228,1762043940.8239844,75.43000030517578
test_acc,229,1762043974.6215081,75.47000122070312
test_acc,230,1762044008.288381,75.43999481201172
test_acc,231,1762044041.9421039,75.4000015258789
test_acc,232,1762044075.796427,75.43000030517578
test_acc,233,1762044109.5269186,75.58000183105469
test_acc,234,1762044143.166178,75.33999633789062
test_acc,235,1762044176.937396,75.47999572753906
test_acc,236,1762044210.6841493,75.37999725341797
test_acc,237,1762044244.337984,75.29999542236328
test_acc,238,1762044277.9747036,75.43000030517578
test_acc,239,1762044311.730574,75.29000091552734
test_acc,240,1762044345.5545466,75.4000015258789
test_acc_top5,1,1762036264.7696416,42.20000076293945
test_acc_top5,2,1762036298.6858969,56.209999084472656
test_acc_top5,3,1762036332.3658857,58.869998931884766
test_acc_top5,4,1762036366.122851,68.8699951171875
test_acc_top5,5,1762036399.8854094,75.62999725341797
test_acc_top5,6,1762036433.689972,79.6500015258789
test_acc_top5,7,1762036467.3991673,80.7699966430664
test_acc_top5,8,1762036501.1407354,80.93999481201172
test_acc_top5,9,1762036534.959829,83.54999542236328
test_acc_top5,10,1762036568.7920365,81.77999877929688
test_acc_top5,11,1762036602.6322677,84.3699951171875
test_acc_top5,12,1762036636.473556,83.79999542236328
test_acc_top5,13,1762036670.1971793,84.66999816894531
test_acc_top5,14,1762036704.143057,84.56999969482422
test_acc_top5,15,1762036737.7933412,83.27999877929688
test_acc_top5,16,1762036771.4318361,84.54000091552734
test_acc_top5,17,1762036805.4438365,83.13999938964844
test_acc_top5,18,1762036839.4193308,86.13999938964844
test_acc_top5,19,1762036873.3317792,85.31999969482422
test_acc_top5,20,1762036907.2520542,86.70999908447266
test_acc_top5,21,1762036941.0457036,83.72000122070312
test_acc_top5,22,1762036974.8697538,85.44999694824219
test_acc_top5,23,1762037008.7026815,83.90999603271484
test_acc_top5,24,1762037042.4170446,81.06999969482422
test_acc_top5,25,1762037076.1883688,85.5199966430664
test_acc_top5,26,1762037110.075406,85.06999969482422
test_acc_top5,27,1762037144.0127473,86.2699966430664
test_acc_top5,28,1762037177.8607402,86.77999877929688
test_acc_top5,29,1762037211.636769,86.08999633789062
test_acc_top5,30,1762037245.4290268,84.8499984741211
test_acc_top5,31,1762037279.3216794,83.77999877929688
test_acc_top5,32,1762037313.1560922,85.29000091552734
test_acc_top5,33,1762037346.9866889,84.19999694824219
test_acc_top5,34,1762037380.623967,85.98999786376953
test_acc_top5,35,1762037414.4896195,86.3699951171875
test_acc_top5,36,1762037448.386887,86.1500015258789
test_acc_top5,37,1762037482.1368887,86.22999572753906
test_acc_top5,38,1762037515.833052,87.86000061035156
test_acc_top5,39,1762037549.6419828,86.61000061035156
test_acc_top5,40,1762037583.4679976,85.94999694824219
test_acc_top5,41,1762037617.3140984,85.65999603271484
test_acc_top5,42,1762037651.0923796,85.98999786376953
test_acc_top5,43,1762037684.8269947,88.43999481201172
test_acc_top5,44,1762037718.6348426,86.80999755859375
test_acc_top5,45,1762037752.3697863,86.43000030517578
test_acc_top5,46,1762037786.073998,86.91999816894531
test_acc_top5,47,1762037819.791719,87.15999603271484
test_acc_top5,48,1762037853.4874537,85.5999984741211
test_acc_top5,49,1762037887.1714084,87.18000030517578
test_acc_top5,50,1762037921.0320988,86.47000122070312
test_acc_top5,51,1762037954.9188416,86.80999755859375
test_acc_top5,52,1762037988.6246006,85.88999938964844
test_acc_top5,53,1762038022.4182143,86.54999542236328
test_acc_top5,54,1762038056.2949815,85.0199966430664
test_acc_top5,55,1762038090.1884758,87.13999938964844
test_acc_top5,56,1762038123.9896388,86.75999450683594
test_acc_top5,57,1762038157.8145144,87.19999694824219
test_acc_top5,58,1762038191.5524104,86.33999633789062
test_acc_top5,59,1762038225.493164,85.77999877929688
test_acc_top5,60,1762038259.3525896,86.7699966430664
test_acc_top5,61,1762038293.1096737,87.25
test_acc_top5,62,1762038326.9787517,84.48999786376953
test_acc_top5,63,1762038360.7689962,85.32999420166016
test_acc_top5,64,1762038394.5625727,87.18000030517578
test_acc_top5,65,1762038428.3507113,84.80999755859375
test_acc_top5,66,1762038462.0306716,84.06999969482422
test_acc_top5,67,1762038495.8586528,86.23999786376953
test_acc_top5,68,1762038529.6454284,85.79999542236328
test_acc_top5,69,1762038563.4109828,84.57999420166016
test_acc_top5,70,1762038597.168772,86.52999877929688
test_acc_top5,71,1762038631.2662394,86.70999908447266
test_acc_top5,72,1762038665.2604516,86.93999481201172
test_acc_top5,73,1762038698.9511197,86.65999603271484
test_acc_top5,74,1762038732.730857,85.00999450683594
test_acc_top5,75,1762038766.8084867,87.25
test_acc_top5,76,1762038800.4920487,88.0199966430664
test_acc_top5,77,1762038834.2305186,84.56999969482422
test_acc_top5,78,1762038867.9769611,87.33999633789062
test_acc_top5,79,1762038903.104485,86.72999572753906
test_acc_top5,80,1762038938.4772327,83.1500015258789
test_acc_top5,81,1762038972.7620633,86.8499984741211
test_acc_top5,82,1762039006.5584762,85.45999908447266
test_acc_top5,83,1762039040.3011057,86.87999725341797
test_acc_top5,84,1762039073.974008,87.56999969482422
test_acc_top5,85,1762039107.8333325,87.69999694824219
test_acc_top5,86,1762039141.5925977,87.43000030517578
test_acc_top5,87,1762039175.3376079,87.20999908447266
test_acc_top5,88,1762039209.167372,86.75
test_acc_top5,89,1762039243.1017697,87.79999542236328
test_acc_top5,90,1762039276.904958,85.19999694824219
test_acc_top5,91,1762039310.54947,86.30999755859375
test_acc_top5,92,1762039344.2876196,85.97999572753906
test_acc_top5,93,1762039378.1262882,82.40999603271484
test_acc_top5,94,1762039411.7810242,86.91999816894531
test_acc_top5,95,1762039445.5266204,85.36000061035156
test_acc_top5,96,1762039479.3397892,81.70999908447266
test_acc_top5,97,1762039513.1004403,87.72000122070312
test_acc_top5,98,1762039546.8686824,85.93999481201172
test_acc_top5,99,1762039580.5865335,87.20999908447266
test_acc_top5,100,1762039614.438545,88.5
test_acc_top5,101,1762039648.1686985,85.37999725341797
test_acc_top5,102,1762039681.8130631,87.75
test_acc_top5,103,1762039715.6898367,83.91999816894531
test_acc_top5,104,1762039749.3145769,87.8499984741211
test_acc_top5,105,1762039782.8796453,86.6199951171875
test_acc_top5,106,1762039816.757522,85.93000030517578
test_acc_top5,107,1762039850.6729398,87.97999572753906
test_acc_top5,108,1762039884.3782253,87.16999816894531
test_acc_top5,109,1762039918.0778687,85.90999603271484
test_acc_top5,110,1762039951.831439,86.15999603271484
test_acc_top5,111,1762039985.636738,85.75
test_acc_top5,112,1762040019.3226006,85.7699966430664
test_acc_top5,113,1762040053.206692,89.15999603271484
test_acc_top5,114,1762040087.0576773,85.90999603271484
test_acc_top5,115,1762040120.743067,87.00999450683594
test_acc_top5,116,1762040154.5827131,83.16999816894531
test_acc_top5,117,1762040188.505029,86.72999572753906
test_acc_top5,118,1762040222.346621,86.94999694824219
test_acc_top5,119,1762040256.0217116,86.48999786376953
test_acc_top5,120,1762040289.776599,86.19999694824219
test_acc_top5,121,1762040323.519604,87.31999969482422
test_acc_top5,122,1762040357.1259606,88.38999938964844
test_acc_top5,123,1762040390.8051653,81.40999603271484
test_acc_top5,124,1762040424.601984,87.31999969482422
test_acc_top5,125,1762040458.4962757,86.70999908447266
test_acc_top5,126,1762040492.1586926,87.95999908447266
test_acc_top5,127,1762040526.079896,88.50999450683594
test_acc_top5,128,1762040559.9290404,88.19999694824219
test_acc_top5,129,1762040593.6850245,86.07999420166016
test_acc_top5,130,1762040627.2666621,87.65999603271484
test_acc_top5,131,1762040660.953705,87.8699951171875
test_acc_top5,132,1762040694.720249,82.94999694824219
test_acc_top5,133,1762040728.4796798,87.70999908447266
test_acc_top5,134,1762040762.2351592,88.04999542236328
test_acc_top5,135,1762040796.1862583,87.87999725341797
test_acc_top5,136,1762040830.0363338,86.04000091552734
test_acc_top5,137,1762040864.087278,88.22000122070312
test_acc_top5,138,1762040897.7864676,86.58999633789062
test_acc_top5,139,1762040931.5682786,84.77999877929688
test_acc_top5,140,1762040965.244527,82.23999786376953
test_acc_top5,141,1762040998.902788,85.81999969482422
test_acc_top5,142,1762041032.7540417,86.5199966430664
test_acc_top5,143,1762041066.6587727,85.79000091552734
test_acc_top5,144,1762041100.304971,87.0199966430664
test_acc_top5,145,1762041134.0076318,86.29000091552734
test_acc_top5,146,1762041167.7688131,88.32999420166016
test_acc_top5,147,1762041201.5872998,86.37999725341797
test_acc_top5,148,1762041235.2889557,86.6199951171875
test_acc_top5,149,1762041268.8989325,87.05999755859375
test_acc_top5,150,1762041302.6489413,86.43999481201172
test_acc_top5,151,1762041336.4853947,92.77999877929688
test_acc_top5,152,1762041370.2647872,93.3499984741211
test_acc_top5,153,1762041404.1067336,93.2699966430664
test_acc_top5,154,1762041437.7587855,93.40999603271484
test_acc_top5,155,1762041471.3997123,93.20999908447266
test_acc_top5,156,1762041505.167326,93.39999389648438
test_acc_top5,157,1762041538.972175,93.72999572753906
test_acc_top5,158,1762041572.6628056,93.52999877929688
test_acc_top5,159,1762041606.3871124,93.3699951171875
test_acc_top5,160,1762041640.2926512,93.23999786376953
test_acc_top5,161,1762041674.185027,93.50999450683594
test_acc_top5,162,1762041707.9525075,93.44999694824219
test_acc_top5,163,1762041741.8127012,93.33999633789062
test_acc_top5,164,1762041775.6506186,93.54000091552734
test_acc_top5,165,1762041809.3970482,93.52999877929688
test_acc_top5,166,1762041843.2178392,93.54999542236328
test_acc_top5,167,1762041877.0243225,93.15999603271484
test_acc_top5,168,1762041910.864974,93.29000091552734
test_acc_top5,169,1762041944.6828723,93.14999389648438
test_acc_top5,170,1762041978.5755835,93.29000091552734
test_acc_top5,171,1762042012.3700907,92.88999938964844
test_acc_top5,172,1762042046.169823,93.40999603271484
test_acc_top5,173,1762042079.8622518,93.12999725341797
test_acc_top5,174,1762042113.6044557,93.43999481201172
test_acc_top5,175,1762042147.344176,93.25
test_acc_top5,176,1762042181.0673826,93.08999633789062
test_acc_top5,177,1762042214.8555107,93.04999542236328
test_acc_top5,178,1762042248.7709935,92.98999786376953
test_acc_top5,179,1762042282.5673485,92.55999755859375
test_acc_top5,180,1762042316.309965,93.05999755859375
test_acc_top5,181,1762042350.286079,93.75999450683594
test_acc_top5,182,1762042384.0814679,93.82999420166016
test_acc_top5,183,1762042417.7184062,93.81999969482422
test_acc_top5,184,1762042451.4652102,93.87999725341797
test_acc_top5,185,1762042485.9919028,93.90999603271484
test_acc_top5,186,1762042521.3062434,93.86000061035156
test_acc_top5,187,1762042556.4157233,93.97000122070312
test_acc_top5,188,1762042590.2154303,93.8499984741211
test_acc_top5,189,1762042624.026189,93.80999755859375
test_acc_top5,190,1762042657.6831517,93.90999603271484
test_acc_top5,191,1762042691.393176,93.82999420166016
test_acc_top5,192,1762042725.1555083,93.90999603271484
test_acc_top5,193,1762042758.8456063,93.75
test_acc_top5,194,1762042792.5142903,93.73999786376953
test_acc_top5,195,1762042826.316279,94.0199966430664
test_acc_top5,196,1762042860.180423,93.81999969482422
test_acc_top5,197,1762042893.8757212,93.89999389648438
test_acc_top5,198,1762042927.616901,93.86000061035156
test_acc_top5,199,1762042961.2962286,93.79999542236328
test_acc_top5,200,1762042995.037025,93.88999938964844
test_acc_top5,201,1762043028.7362428,93.75999450683594
test_acc_top5,202,1762043062.3559043,93.80999755859375
test_acc_top5,203,1762043096.0859706,93.8499984741211
test_acc_top5,204,1762043129.8341,93.87999725341797
test_acc_top5,205,1762043163.6766582,93.91999816894531
test_acc_top5,206,1762043197.4767628,93.90999603271484
test_acc_top5,207,1762043231.3089519,93.75
test_acc_top5,208,1762043265.2119853,94.0
test_acc_top5,209,1762043299.0301793,93.82999420166016
test_acc_top5,210,1762043332.8618863,93.75999450683594
test_acc_top5,211,1762043366.6110508,93.93000030517578
test_acc_top5,212,1762043400.3729193,93.79000091552734
test_acc_top5,213,1762043434.2391613,93.86000061035156
test_acc_top5,214,1762043468.1299481,93.80999755859375
test_acc_top5,215,1762043501.9270923,93.91999816894531
test_acc_top5,216,1762043535.7737308,93.91999816894531
test_acc_top5,217,1762043569.5754595,93.83999633789062
test_acc_top5,218,1762043603.3710897,93.81999969482422
test_acc_top5,219,1762043637.1653113,93.81999969482422
test_acc_top5,220,1762043670.8123372,93.80999755859375
test_acc_top5,221,1762043704.6209886,93.77999877929688
test_acc_top5,222,1762043738.4667535,93.87999725341797
test_acc_top5,223,1762043772.2031088,93.90999603271484
test_acc_top5,224,1762043805.981456,93.82999420166016
test_acc_top5,225,1762043839.745893,93.90999603271484
test_acc_top5,226,1762043873.5230985,93.93999481201172
test_acc_top5,227,1762043907.1012678,93.8499984741211
test_acc_top5,228,1762043940.824276,93.7699966430664
test_acc_top5,229,1762043974.6217365,93.95999908447266
test_acc_top5,230,1762044008.288622,93.8699951171875
test_acc_top5,231,1762044041.9424338,93.91999816894531
test_acc_top5,232,1762044075.7966735,93.88999938964844
test_acc_top5,233,1762044109.5271811,93.8699951171875
test_acc_top5,234,1762044143.1664703,93.83999633789062
test_acc_top5,235,1762044176.937625,93.7699966430664
test_acc_top5,236,1762044210.6846137,93.97000122070312
test_acc_top5,237,1762044244.3382382,93.7699966430664
test_acc_top5,238,1762044277.974949,93.77999877929688
test_acc_top5,239,1762044311.7308085,93.7699966430664
test_acc_top5,240,1762044345.5547738,93.89999389648438
test_loss,1,1762036264.7694714,3.548144817352295
test_loss,2,1762036298.6857114,3.0825302600860596
test_loss,3,1762036332.3657322,3.0490198135375977
test_loss,4,1762036366.1226857,2.4477696418762207
test_loss,5,1762036399.885222,2.162837505340576
test_loss,6,1762036433.6898212,1.9202520847320557
test_loss,7,1762036467.39901,1.8749758005142212
test_loss,8,1762036501.1405313,1.8386712074279785
test_loss,9,1762036534.9596763,1.7035834789276123
test_loss,10,1762036568.7918873,1.8332011699676514
test_loss,11,1762036602.632053,1.6539738178253174
test_loss,12,1762036636.4733946,1.6604796648025513
test_loss,13,1762036670.1970196,1.5729937553405762
test_loss,14,1762036704.1429088,1.6006996631622314
test_loss,15,1762036737.7931657,1.7248296737670898
test_loss,16,1762036771.4316864,1.6166032552719116
test_loss,17,1762036805.4436553,1.6740927696228027
test_loss,18,1762036839.4191573,1.5573265552520752
test_loss,19,1762036873.3316169,1.580635905265808
test_loss,20,1762036907.2518578,1.4470946788787842
test_loss,21,1762036941.0455515,1.6235041618347168
test_loss,22,1762036974.8696058,1.6086701154708862
test_loss,23,1762037008.7025287,1.7192271947860718
test_loss,24,1762037042.416892,2.05313777923584
test_loss,25,1762037076.1881557,1.5454328060150146
test_loss,26,1762037110.075055,1.586150050163269
test_loss,27,1762037144.0125995,1.5014801025390625
test_loss,28,1762037177.8605387,1.505889654159546
test_loss,29,1762037211.6366138,1.5338436365127563
test_loss,30,1762037245.4287987,1.5907617807388306
test_loss,31,1762037279.321504,1.639710783958435
test_loss,32,1762037313.1559038,1.6097886562347412
test_loss,33,1762037346.986065,1.619354009628296
test_loss,34,1762037380.62382,1.531777262687683
test_loss,35,1762037414.4894683,1.5088173151016235
test_loss,36,1762037448.3867037,1.5945347547531128
test_loss,37,1762037482.1367037,1.5190691947937012
test_loss,38,1762037515.832893,1.443435788154602
test_loss,39,1762037549.6418324,1.5604379177093506
test_loss,40,1762037583.4678438,1.5388678312301636
test_loss,41,1762037617.3139458,1.5877224206924438
test_loss,42,1762037651.0921826,1.530994176864624
test_loss,43,1762037684.8268142,1.3696424961090088
test_loss,44,1762037718.6346729,1.4160561561584473
test_loss,45,1762037752.3696363,1.4947441816329956
test_loss,46,1762037786.073843,1.4865862131118774
test_loss,47,1762037819.7915325,1.4351181983947754
test_loss,48,1762037853.4870884,1.5894489288330078
test_loss,49,1762037887.171255,1.427632212638855
test_loss,50,1762037921.0319157,1.476772665977478
test_loss,51,1762037954.9186811,1.4270031452178955
test_loss,52,1762037988.6244361,1.508640170097351
test_loss,53,1762038022.4180465,1.4777016639709473
test_loss,54,1762038056.2948222,1.6032835245132446
test_loss,55,1762038090.188292,1.5041481256484985
test_loss,56,1762038123.9894905,1.4670170545578003
test_loss,57,1762038157.8143606,1.4462320804595947
test_loss,58,1762038191.5522518,1.5359305143356323
test_loss,59,1762038225.4929118,1.5170475244522095
test_loss,60,1762038259.3524156,1.4617022275924683
test_loss,61,1762038293.1094913,1.4390901327133179
test_loss,62,1762038326.9785988,1.6211521625518799
test_loss,63,1762038360.7688105,1.616316318511963
test_loss,64,1762038394.5624192,1.4552745819091797
test_loss,65,1762038428.3505452,1.5378189086914062
test_loss,66,1762038462.030476,1.7560276985168457
test_loss,67,1762038495.8584642,1.5246244668960571
test_loss,68,1762038529.6452742,1.5033444166183472
test_loss,69,1762038563.4108245,1.595211386680603
test_loss,70,1762038597.1686234,1.5500050783157349
test_loss,71,1762038631.2660134,1.484360694885254
test_loss,72,1762038665.2602913,1.4394867420196533
test_loss,73,1762038698.950968,1.4589893817901611
test_loss,74,1762038732.7307007,1.5725573301315308
test_loss,75,1762038766.8080103,1.4655042886734009
test_loss,76,1762038800.4918964,1.3838162422180176
test_loss,77,1762038834.230133,1.6514626741409302
test_loss,78,1762038867.9767778,1.4530049562454224
test_loss,79,1762038903.1043274,1.4786657094955444
