tag,step,wall_time,value
test_acc,85,1762046116.4743314,53.779998779296875
test_acc,86,1762046136.6604471,54.44999694824219
test_acc,87,1762046156.4868994,55.02000045776367
test_acc,88,1762046176.1035085,51.6099967956543
test_acc,89,1762046195.5710218,52.62999725341797
test_acc,90,1762046215.154868,54.40999984741211
test_acc,91,1762046234.6728058,52.53999710083008
test_acc,92,1762046254.1401243,55.56999969482422
test_acc,93,1762046273.7746537,54.65999984741211
test_acc,94,1762046293.2943447,55.689998626708984
test_acc,95,1762046312.7541912,52.209999084472656
test_acc,96,1762046332.3548336,53.06999969482422
test_acc,97,1762046351.9971468,55.90999984741211
test_acc,98,1762046371.512829,52.41999816894531
test_acc,99,1762046391.0116236,57.279998779296875
test_acc,100,1762046410.533389,53.30999755859375
test_acc,101,1762046430.037807,54.14999771118164
test_acc,102,1762046449.5914333,53.209999084472656
test_acc,103,1762046469.081459,52.03999710083008
test_acc,104,1762046488.5603182,54.80999755859375
test_acc,105,1762046508.0850961,58.25
test_acc,106,1762046527.644775,56.75
test_acc,107,1762046547.0265353,53.65999984741211
test_acc,108,1762046566.5707266,52.689998626708984
test_acc,109,1762046586.131528,54.82999801635742
test_acc,110,1762046605.5896778,54.64999771118164
test_acc,111,1762046625.1019197,54.38999938964844
test_acc,112,1762046644.5947087,55.13999938964844
test_acc,113,1762046664.087012,56.30999755859375
test_acc,114,1762046683.6028178,54.0
test_acc,115,1762046703.1435447,55.029998779296875
test_acc,116,1762046722.732937,55.07999801635742
test_acc,117,1762046742.3236845,54.87999725341797
test_acc,118,1762046761.9310412,54.28999710083008
test_acc,119,1762046781.3528633,56.38999938964844
test_acc,120,1762046800.7917497,54.52000045776367
test_acc,121,1762046820.3614042,49.5099983215332
test_acc,122,1762046839.8403003,52.209999084472656
test_acc,123,1762046859.4826865,54.279998779296875
test_acc,124,1762046878.8788795,53.43000030517578
test_acc,125,1762046898.3607135,53.48999786376953
test_acc,126,1762046917.8878412,55.68000030517578
test_acc,127,1762046937.3210647,54.0
test_acc,128,1762046956.8666973,53.68000030517578
test_acc,129,1762046976.2542841,53.75
test_acc,130,1762046995.8674376,57.369998931884766
test_acc,131,1762047015.4860733,51.96999740600586
test_acc,132,1762047035.0255158,54.09000015258789
test_acc,133,1762047054.501611,57.209999084472656
test_acc,134,1762047074.0704696,57.099998474121094
test_acc,135,1762047093.6620264,55.88999938964844
test_acc,136,1762047113.208425,54.13999938964844
test_acc,137,1762047132.7755964,54.66999816894531
test_acc,138,1762047152.1969223,52.72999954223633
test_acc,139,1762047171.8069608,54.59000015258789
test_acc,140,1762047191.472234,57.81999969482422
test_acc,141,1762047210.9820561,51.68000030517578
test_acc,142,1762047230.4843478,53.71999740600586
test_acc,143,1762047249.8836355,53.69999694824219
test_acc,144,1762047269.41133,55.71999740600586
test_acc,145,1762047288.959837,54.84000015258789
test_acc,146,1762047308.5599642,56.07999801635742
test_acc,147,1762047328.1140342,53.80999755859375
test_acc,148,1762047347.6772466,56.43000030517578
test_acc,149,1762047367.154151,53.29999923706055
test_acc,150,1762047386.7178693,56.72999954223633
test_acc,151,1762047406.1410186,70.70999908447266
test_acc,152,1762047425.7087376,70.87999725341797
test_acc,153,1762047445.2346442,70.98999786376953
test_acc,154,1762047464.8074942,70.63999938964844
test_acc,155,1762047484.4022434,71.04999542236328
test_acc,156,1762047503.7866206,70.88999938964844
test_acc,157,1762047523.302783,71.18000030517578
test_acc,158,1762047542.8327785,71.3499984741211
test_acc,159,1762047562.2693174,71.29000091552734
test_acc,160,1762047581.7138693,71.15999603271484
test_acc,161,1762047601.1486194,70.68000030517578
test_acc,162,1762047620.5649858,71.0
test_acc,163,1762047640.1285338,71.43999481201172
test_acc,164,1762047659.7257767,70.90999603271484
test_acc,165,1762047679.3893678,71.0199966430664
test_acc,166,1762047698.7791054,71.04999542236328
test_acc,167,1762047718.4395137,69.98999786376953
test_acc,168,1762047737.962409,70.43000030517578
test_acc,169,1762047757.4037082,70.91999816894531
test_acc,170,1762047777.0327134,70.47999572753906
test_acc,171,1762047796.577093,69.88999938964844
test_acc,172,1762047816.0535815,69.52999877929688
test_acc,173,1762047835.5355754,70.25999450683594
test_acc,174,1762047855.0095623,69.54999542236328
test_acc,175,1762047874.5301092,70.33999633789062
test_acc,176,1762047894.069404,69.69999694824219
test_acc,177,1762047913.5297003,69.79000091552734
test_acc,178,1762047933.1414626,69.55999755859375
test_acc,179,1762047952.7519574,69.54999542236328
test_acc,180,1762047972.2598948,68.54000091552734
test_acc,181,1762047991.848952,72.08000183105469
test_acc,182,1762048011.4352489,72.38999938964844
test_acc,183,1762048030.8461716,72.54999542236328
test_acc,184,1762048050.2424026,72.3699951171875
test_acc,185,1762048069.7738957,72.45999908447266
test_acc,186,1762048089.2733018,72.31999969482422
test_acc,187,1762048108.7713509,72.25
test_acc,188,1762048128.3569613,72.54000091552734
test_acc,189,1762048147.8958757,72.48999786376953
test_acc,190,1762048167.450303,72.45999908447266
test_acc,191,1762048186.971924,72.6199951171875
test_acc,192,1762048206.5136695,72.31999969482422
test_acc,193,1762048226.0727663,72.70999908447266
test_acc,194,1762048245.76515,72.30999755859375
test_acc,195,1762048265.3858697,72.38999938964844
test_acc,196,1762048284.868049,72.4000015258789
test_acc,197,1762048304.3152478,72.25
test_acc,198,1762048323.802808,72.3699951171875
test_acc,199,1762048343.2638676,71.97000122070312
test_acc,200,1762048362.7312682,72.27999877929688
test_acc,201,1762048382.2614033,72.06999969482422
test_acc,202,1762048401.7855837,72.3699951171875
test_acc,203,1762048421.2740676,72.13999938964844
test_acc,204,1762048440.8858511,72.04000091552734
test_acc,205,1762048460.3496933,72.06999969482422
test_acc,206,1762048479.8408005,72.02999877929688
test_acc,207,1762048499.3178663,72.30999755859375
test_acc,208,1762048518.8435712,72.11000061035156
test_acc,209,1762048538.575281,72.45999908447266
test_acc,210,1762048558.1842608,72.0199966430664
test_acc,211,1762048577.6965911,72.31999969482422
test_acc,212,1762048597.1759744,72.18999481201172
test_acc,213,1762048616.7041624,72.20999908447266
test_acc,214,1762048636.271709,72.43999481201172
test_acc,215,1762048655.8536339,72.43000030517578
test_acc,216,1762048675.3383925,72.16999816894531
test_acc,217,1762048694.8014393,72.0999984741211
test_acc,218,1762048714.3610463,72.18999481201172
test_acc,219,1762048733.9357705,72.31999969482422
test_acc,220,1762048753.3328106,72.13999938964844
test_acc,221,1762048772.8509965,72.45999908447266
test_acc,222,1762048792.3001282,72.37999725341797
test_acc,223,1762048811.800849,72.12999725341797
test_acc,224,1762048831.3385267,72.43999481201172
test_acc,225,1762048850.7966511,72.0999984741211
test_acc,226,1762048870.3509572,72.18000030517578
test_acc,227,1762048889.8410988,72.27999877929688
test_acc,228,1762048909.3982131,72.18000030517578
test_acc,229,1762048928.9248002,72.16999816894531
test_acc,230,1762048948.4981604,72.33000183105469
test_acc,231,1762048968.01617,72.12999725341797
test_acc,232,1762048987.637642,72.16999816894531
test_acc,233,1762049007.227252,72.22999572753906
test_acc,234,1762049026.7198303,72.29999542236328
test_acc,235,1762049046.2296414,71.95999908447266
test_acc,236,1762049065.7162323,72.3699951171875
test_acc,237,1762049085.1887076,72.02999877929688
test_acc,238,1762049104.8009841,72.41999816894531
test_acc,239,1762049124.4070933,72.36000061035156
test_acc,240,1762049143.9808085,72.54999542236328
test_acc_top5,1,1762044471.4814782,40.79999923706055
test_acc_top5,2,1762044490.9165194,55.56999969482422
test_acc_top5,3,1762044510.4021168,63.71999740600586
test_acc_top5,4,1762044529.8912766,70.30999755859375
test_acc_top5,5,1762044549.3975012,64.40999603271484
test_acc_top5,6,1762044568.8714225,71.56999969482422
test_acc_top5,7,1762044588.3841035,72.15999603271484
test_acc_top5,8,1762044607.943719,73.08999633789062
test_acc_top5,9,1762044627.5064864,78.75
test_acc_top5,10,1762044647.0616674,78.61000061035156
test_acc_top5,11,1762044666.6538315,79.31999969482422
test_acc_top5,12,1762044686.2124267,78.36000061035156
test_acc_top5,13,1762044705.7279983,77.45999908447266
test_acc_top5,14,1762044725.1901157,80.5999984741211
test_acc_top5,15,1762044744.7168736,82.73999786376953
test_acc_top5,16,1762044764.2519057,79.69999694824219
test_acc_top5,17,1762044783.8925526,76.2699966430664
test_acc_top5,18,1762044803.494074,80.43999481201172
test_acc_top5,19,1762044823.1313097,78.69999694824219
test_acc_top5,20,1762044842.6591392,81.6500015258789
test_acc_top5,21,1762044862.1852252,80.16999816894531
test_acc_top5,22,1762044881.6286485,81.0999984741211
test_acc_top5,23,1762044901.240696,78.22000122070312
test_acc_top5,24,1762044920.809827,82.08999633789062
test_acc_top5,25,1762044940.3836005,78.79999542236328
test_acc_top5,26,1762044959.948072,82.47999572753906
test_acc_top5,27,1762044979.4437718,78.29000091552734
test_acc_top5,28,1762044999.054855,82.36000061035156
test_acc_top5,29,1762045018.6589568,84.22999572753906
test_acc_top5,30,1762045038.250058,77.22000122070312
test_acc_top5,31,1762045057.8684156,82.80999755859375
test_acc_top5,32,1762045077.4644868,82.19999694824219
test_acc_top5,33,1762045096.9671822,84.73999786376953
test_acc_top5,34,1762045116.5687582,83.22000122070312
test_acc_top5,35,1762045136.2550883,81.83999633789062
test_acc_top5,36,1762045155.8742082,79.55999755859375
test_acc_top5,37,1762045175.3826163,77.54999542236328
test_acc_top5,38,1762045194.958136,82.79000091552734
test_acc_top5,39,1762045214.5764937,78.13999938964844
test_acc_top5,40,1762045234.0871575,84.22000122070312
test_acc_top5,41,1762045253.698693,82.80999755859375
test_acc_top5,42,1762045273.2391877,82.79000091552734
test_acc_top5,43,1762045292.694532,79.81999969482422
test_acc_top5,44,1762045312.3030517,84.18000030517578
test_acc_top5,45,1762045332.020042,85.13999938964844
test_acc_top5,46,1762045351.810063,83.82999420166016
test_acc_top5,47,1762045371.5839233,80.8699951171875
test_acc_top5,48,1762045391.3331146,84.27999877929688
test_acc_top5,49,1762045410.9372544,83.40999603271484
test_acc_top5,50,1762045430.598586,78.66999816894531
test_acc_top5,51,1762045450.2200072,82.43000030517578
test_acc_top5,52,1762045469.8766427,84.16999816894531
test_acc_top5,53,1762045489.4115038,82.07999420166016
test_acc_top5,54,1762045509.0932558,83.25999450683594
test_acc_top5,55,1762045528.6286576,79.36000061035156
test_acc_top5,56,1762045548.1549106,83.98999786376953
test_acc_top5,57,1762045567.6464865,82.72999572753906
test_acc_top5,58,1762045587.2275205,83.57999420166016
test_acc_top5,59,1762045606.7592595,85.29999542236328
test_acc_top5,60,1762045626.2424545,83.29999542236328
test_acc_top5,61,1762045645.690602,84.2699966430664
test_acc_top5,62,1762045665.2693737,83.4000015258789
test_acc_top5,63,1762045684.9164953,81.73999786376953
test_acc_top5,64,1762045704.53945,85.23999786376953
test_acc_top5,65,1762045724.128143,83.90999603271484
test_acc_top5,66,1762045743.7388582,83.18999481201172
test_acc_top5,67,1762045763.1428752,81.29000091552734
test_acc_top5,68,1762045782.8106134,83.18999481201172
test_acc_top5,69,1762045802.3085504,81.04000091552734
test_acc_top5,70,1762045822.0277584,82.97000122070312
test_acc_top5,71,1762045841.6750007,82.54000091552734
test_acc_top5,72,1762045861.3381066,81.58999633789062
test_acc_top5,73,1762045880.8499682,81.61000061035156
test_acc_top5,74,1762045900.3354366,83.7699966430664
test_acc_top5,75,1762045919.8537083,81.5199966430664
test_acc_top5,76,1762045939.3424428,82.73999786376953
test_acc_top5,77,1762045958.8025153,85.32999420166016
test_acc_top5,78,1762045978.3446097,83.82999420166016
test_acc_top5,79,1762045997.8164017,82.73999786376953
test_acc_top5,80,1762046017.3895125,83.5199966430664
test_acc_top5,81,1762046036.98724,83.54999542236328
test_acc_top5,82,1762046056.4291658,83.11000061035156
test_acc_top5,83,1762046076.2254066,83.25
test_acc_top5,84,1762046096.3395073,78.73999786376953
test_acc_top5,85,1762046116.4745893,82.62999725341797
test_acc_top5,86,1762046136.6607344,82.80999755859375
test_acc_top5,87,1762046156.4871123,83.6199951171875
test_acc_top5,88,1762046176.1037447,81.62999725341797
test_acc_top5,89,1762046195.5717642,82.8499984741211
test_acc_top5,90,1762046215.1551208,83.05999755859375
test_acc_top5,91,1762046234.6730368,81.81999969482422
test_acc_top5,92,1762046254.140434,82.93999481201172
test_acc_top5,93,1762046273.7748783,83.22000122070312
test_acc_top5,94,1762046293.294477,84.3499984741211
test_acc_top5,95,1762046312.7544553,81.8699951171875
test_acc_top5,96,1762046332.3550558,81.43000030517578
test_acc_top5,97,1762046351.9974499,84.52999877929688
test_acc_top5,98,1762046371.5131667,82.83999633789062
test_acc_top5,99,1762046391.0118434,84.4000015258789
test_acc_top5,100,1762046410.5337174,81.95999908447266
test_acc_top5,101,1762046430.0380325,82.22000122070312
test_acc_top5,102,1762046449.5917096,82.3499984741211
test_acc_top5,103,1762046469.081719,82.04000091552734
test_acc_top5,104,1762046488.5605326,83.43000030517578
test_acc_top5,105,1762046508.085374,86.31999969482422
test_acc_top5,106,1762046527.6449933,84.98999786376953
test_acc_top5,107,1762046547.0267568,82.15999603271484
test_acc_top5,108,1762046566.5709486,81.20999908447266
test_acc_top5,109,1762046586.1317978,82.6199951171875
test_acc_top5,110,1762046605.5898988,83.20999908447266
test_acc_top5,111,1762046625.1021624,83.57999420166016
test_acc_top5,112,1762046644.5949352,83.5
test_acc_top5,113,1762046664.0878975,83.18999481201172
test_acc_top5,114,1762046683.6030433,82.7699966430664
test_acc_top5,115,1762046703.1437674,84.43999481201172
test_acc_top5,116,1762046722.7332551,83.47000122070312
test_acc_top5,117,1762046742.3239381,83.58999633789062
test_acc_top5,118,1762046761.931286,83.4000015258789
test_acc_top5,119,1762046781.3530924,84.6199951171875
test_acc_top5,120,1762046800.791976,82.80999755859375
test_acc_top5,121,1762046820.3616393,79.29000091552734
test_acc_top5,122,1762046839.840578,83.00999450683594
test_acc_top5,123,1762046859.482917,83.65999603271484
test_acc_top5,124,1762046878.879113,82.50999450683594
test_acc_top5,125,1762046898.3609636,82.48999786376953
test_acc_top5,126,1762046917.888061,83.97999572753906
test_acc_top5,127,1762046937.3212905,82.79000091552734
test_acc_top5,128,1762046956.866915,83.18999481201172
test_acc_top5,129,1762046976.2545428,83.04000091552734
test_acc_top5,130,1762046995.8676603,85.43999481201172
test_acc_top5,131,1762047015.4865727,81.77999877929688
test_acc_top5,132,1762047035.0257404,82.5199966430664
test_acc_top5,133,1762047054.5018353,84.25
test_acc_top5,134,1762047074.0707538,85.16999816894531
test_acc_top5,135,1762047093.6622717,83.90999603271484
test_acc_top5,136,1762047113.208706,83.25
test_acc_top5,137,1762047132.7758198,83.97000122070312
test_acc_top5,138,1762047152.1971447,82.31999969482422
test_acc_top5,139,1762047171.8071911,84.27999877929688
test_acc_top5,140,1762047191.4725027,85.5199966430664
test_acc_top5,141,1762047210.9823086,82.18000030517578
test_acc_top5,142,1762047230.4846218,82.73999786376953
test_acc_top5,143,1762047249.8838718,81.79999542236328
test_acc_top5,144,1762047269.4116004,84.02999877929688
test_acc_top5,145,1762047288.9600646,82.98999786376953
test_acc_top5,146,1762047308.5601764,84.23999786376953
test_acc_top5,147,1762047328.114308,83.1199951171875
test_acc_top5,148,1762047347.677464,85.04999542236328
test_acc_top5,149,1762047367.1547637,82.43000030517578
test_acc_top5,150,1762047386.7180986,85.22000122070312
test_acc_top5,151,1762047406.1412778,92.3499984741211
test_acc_top5,152,1762047425.7090123,92.75999450683594
test_acc_top5,153,1762047445.2348685,92.47999572753906
test_acc_top5,154,1762047464.807774,92.66999816894531
test_acc_top5,155,1762047484.4024677,92.54000091552734
test_acc_top5,156,1762047503.7868514,92.56999969482422
test_acc_top5,157,1762047523.3030772,92.65999603271484
test_acc_top5,158,1762047542.8330047,92.75999450683594
test_acc_top5,159,1762047562.2695386,92.64999389648438
test_acc_top5,160,1762047581.71413,92.38999938964844
test_acc_top5,161,1762047601.1488907,92.45999908447266
test_acc_top5,162,1762047620.5652485,92.62999725341797
test_acc_top5,163,1762047640.1287847,92.33999633789062
test_acc_top5,164,1762047659.7260027,92.43999481201172
test_acc_top5,165,1762047679.3896952,92.39999389648438
test_acc_top5,166,1762047698.7793493,91.87999725341797
test_acc_top5,167,1762047718.4397786,92.14999389648438
test_acc_top5,168,1762047737.9626663,92.06999969482422
test_acc_top5,169,1762047757.403935,92.22000122070312
test_acc_top5,170,1762047777.0329733,92.48999786376953
test_acc_top5,171,1762047796.5773985,92.12999725341797
test_acc_top5,172,1762047816.0538073,91.36000061035156
test_acc_top5,173,1762047835.5358546,91.66999816894531
test_acc_top5,174,1762047855.009791,91.57999420166016
test_acc_top5,175,1762047874.530362,91.47000122070312
test_acc_top5,176,1762047894.0696292,91.31999969482422
test_acc_top5,177,1762047913.5299246,91.27999877929688
test_acc_top5,178,1762047933.1416903,91.64999389648438
test_acc_top5,179,1762047952.7521803,91.25999450683594
test_acc_top5,180,1762047972.2601252,91.2699966430664
test_acc_top5,181,1762047991.8495183,92.88999938964844
test_acc_top5,182,1762048011.4354818,92.81999969482422
test_acc_top5,183,1762048030.846441,92.83999633789062
test_acc_top5,184,1762048050.2426436,92.80999755859375
test_acc_top5,185,1762048069.7741225,92.75999450683594
test_acc_top5,186,1762048089.2735748,92.58999633789062
test_acc_top5,187,1762048108.7715786,92.66999816894531
test_acc_top5,188,1762048128.3572512,92.86000061035156
test_acc_top5,189,1762048147.8960996,92.70999908447266
test_acc_top5,190,1762048167.4505398,92.86000061035156
test_acc_top5,191,1762048186.9721406,92.66999816894531
test_acc_top5,192,1762048206.513942,92.66999816894531
test_acc_top5,193,1762048226.0729928,92.56999969482422
test_acc_top5,194,1762048245.7654305,92.64999389648438
test_acc_top5,195,1762048265.3860931,92.65999603271484
test_acc_top5,196,1762048284.8683035,92.77999877929688
test_acc_top5,197,1762048304.315517,92.73999786376953
test_acc_top5,198,1762048323.8030398,92.70999908447266
test_acc_top5,199,1762048343.2640893,92.68999481201172
test_acc_top5,200,1762048362.7314858,92.54000091552734
test_acc_top5,201,1762048382.2616308,92.73999786376953
test_acc_top5,202,1762048401.7858694,92.68000030517578
test_acc_top5,203,1762048421.2743082,92.7699966430664
test_acc_top5,204,1762048440.8860807,92.75999450683594
test_acc_top5,205,1762048460.3499238,92.61000061035156
test_acc_top5,206,1762048479.8410242,92.58999633789062
test_acc_top5,207,1762048499.318094,92.5199966430664
test_acc_top5,208,1762048518.8437994,92.68000030517578
test_acc_top5,209,1762048538.5755377,92.6199951171875
test_acc_top5,210,1762048558.184479,92.47999572753906
test_acc_top5,211,1762048577.696821,92.64999389648438
test_acc_top5,212,1762048597.1762185,92.64999389648438
test_acc_top5,213,1762048616.704418,92.61000061035156
test_acc_top5,214,1762048636.2719662,92.77999877929688
test_acc_top5,215,1762048655.853862,92.66999816894531
test_acc_top5,216,1762048675.3386562,92.50999450683594
test_acc_top5,217,1762048694.8017,92.57999420166016
test_acc_top5,218,1762048714.3618927,92.68999481201172
test_acc_top5,219,1762048733.9360328,92.66999816894531
test_acc_top5,220,1762048753.3330352,92.73999786376953
test_acc_top5,221,1762048772.8512557,92.55999755859375
test_acc_top5,222,1762048792.3003871,92.75999450683594
test_acc_top5,223,1762048811.801085,92.73999786376953
test_acc_top5,224,1762048831.338805,92.68000030517578
test_acc_top5,225,1762048850.7968879,92.72000122070312
test_acc_top5,226,1762048870.3511848,92.58999633789062
test_acc_top5,227,1762048889.841392,92.56999969482422
test_acc_top5,228,1762048909.3985252,92.72000122070312
test_acc_top5,229,1762048928.9250765,92.63999938964844
test_acc_top5,230,1762048948.4984095,92.68999481201172
test_acc_top5,231,1762048968.0164595,92.75999450683594
test_acc_top5,232,1762048987.63786,92.63999938964844
test_acc_top5,233,1762049007.227459,92.66999816894531
test_acc_top5,234,1762049026.7200694,92.62999725341797
test_acc_top5,235,1762049046.2299092,92.68999481201172
test_acc_top5,236,1762049065.7164545,92.72000122070312
test_acc_top5,237,1762049085.1889298,92.6199951171875
test_acc_top5,238,1762049104.8012657,92.72999572753906
test_acc_top5,239,1762049124.4074228,92.58999633789062
test_acc_top5,240,1762049143.981031,92.69999694824219
test_loss,1,1762044471.4813056,3.669644832611084
test_loss,2,1762044490.9163718,3.0047316551208496
test_loss,3,1762044510.4019635,2.6713640689849854
test_loss,4,1762044529.8911016,2.380924701690674
test_loss,5,1762044549.3973656,2.7698843479156494
test_loss,6,1762044568.871229,2.364001512527466
test_loss,7,1762044588.3839595,2.465864658355713
test_loss,8,1762044607.943567,2.2503068447113037
test_loss,9,1762044627.5062952,1.9488707780838013
test_loss,10,1762044647.061512,1.9809945821762085
test_loss,11,1762044666.65368,1.9447860717773438
test_loss,12,1762044686.2122574,1.9649423360824585
test_loss,13,1762044705.7278426,2.046144962310791
test_loss,14,1762044725.1899645,1.8827779293060303
test_loss,15,1762044744.716722,1.7062020301818848
test_loss,16,1762044764.2516701,1.9785099029541016
test_loss,17,1762044783.8923693,2.3575737476348877
test_loss,18,1762044803.493895,1.906683087348938
test_loss,19,1762044823.1310608,1.9862895011901855
test_loss,20,1762044842.6589932,1.8226492404937744
test_loss,21,1762044862.185034,1.9082343578338623
test_loss,22,1762044881.6284866,1.8312979936599731
test_loss,23,1762044901.240499,1.9855217933654785
test_loss,24,1762044920.8096223,1.7847610712051392
test_loss,25,1762044940.3834486,1.9446700811386108
test_loss,26,1762044959.9479206,1.7975951433181763
test_loss,27,1762044979.4435732,2.0202853679656982
test_loss,28,1762044999.054673,1.8123245239257812
test_loss,29,1762045018.6587715,1.6388179063796997
test_loss,30,1762045038.249847,2.092787742614746
test_loss,31,1762045057.8682368,1.7502423524856567
test_loss,32,1762045077.4643042,1.8123596906661987
test_loss,33,1762045096.9670336,1.6017427444458008
test_loss,34,1762045116.568544,1.7056506872177124
test_loss,35,1762045136.254944,1.8125941753387451
test_loss,36,1762045155.8740382,2.0553925037384033
test_loss,37,1762045175.3824635,2.153243064880371
test_loss,38,1762045194.9579906,1.7426718473434448
test_loss,39,1762045214.5763488,2.0192809104919434
test_loss,40,1762045234.087006,1.6466476917266846
test_loss,41,1762045253.698131,1.7590322494506836
test_loss,42,1762045273.239004,1.7604458332061768
test_loss,43,1762045292.6943312,1.8910880088806152
test_loss,44,1762045312.302867,1.6290823221206665
test_loss,45,1762045332.0198524,1.6180810928344727
test_loss,46,1762045351.8099065,1.6483529806137085
test_loss,47,1762045371.5837502,1.8444715738296509
test_loss,48,1762045391.33293,1.634663701057434
test_loss,49,1762045410.937049,1.6880269050598145
test_loss,50,1762045430.5984013,1.9950695037841797
test_loss,51,1762045450.2198622,1.8050614595413208
test_loss,52,1762045469.87647,1.6618326902389526
test_loss,53,1762045489.4113557,1.7822272777557373
test_loss,54,1762045509.0930824,1.6828089952468872
test_loss,55,1762045528.628463,2.006913423538208
test_loss,56,1762045548.1546593,1.6553874015808105
test_loss,57,1762045567.6463196,1.7700737714767456
test_loss,58,1762045587.2273655,1.648604393005371
test_loss,59,1762045606.7590787,1.5908913612365723
test_loss,60,1762045626.2422981,1.6844714879989624
test_loss,61,1762045645.69044,1.6772716045379639
test_loss,62,1762045665.269182,1.6389365196228027
test_loss,63,1762045684.9163363,1.8304729461669922
test_loss,64,1762045704.5392902,1.54031240940094
test_loss,65,1762045724.1279647,1.624178171157837
test_loss,66,1762045743.7386658,1.6854586601257324
test_loss,67,1762045763.1421428,1.9167625904083252
test_loss,68,1762045782.8104484,1.7304946184158325
test_loss,69,1762045802.308402,1.8259985446929932
test_loss,70,1762045822.0276067,1.7436034679412842
test_loss,71,1762045841.6748478,1.7526352405548096
test_loss,72,1762045861.3379257,1.8451285362243652
test_loss,73,1762045880.849787,1.811671257019043
test_loss,74,1762045900.3352783,1.688348650932312
test_loss,75,1762045919.8535516,1.7730381488800049
test_loss,76,1762045939.3422573,1.7917754650115967
test_loss,77,1762045958.8023322,1.56106436252594
test_loss,78,1762045978.3444297,1.7296899557113647
