tag,step,wall_time,value
test_acc,52,1767807539.4560158,52.30999755859375
test_acc,52,1767849895.539437,53.77000045776367
test_acc,53,1767807575.658849,56.84000015258789
test_acc,53,1767849932.013435,51.13999938964844
test_acc,54,1767807611.8811395,56.91999816894531
test_acc,54,1767849968.4790149,54.2599983215332
test_acc,55,1767807648.4011486,56.959999084472656
test_acc,55,1767850004.9889317,58.06999969482422
test_acc,56,1767807684.758264,53.72999954223633
test_acc,56,1767850041.4364214,56.55999755859375
test_acc,57,1767807720.9754996,57.43000030517578
test_acc,57,1767850077.8596804,54.97999954223633
test_acc,58,1767807757.2838914,56.31999969482422
test_acc,58,1767850114.3109846,54.82999801635742
test_acc,59,1767807793.2415018,56.97999954223633
test_acc,59,1767850150.5861206,56.63999938964844
test_acc,60,1767807829.048123,58.099998474121094
test_acc,60,1767850186.9121072,56.46999740600586
test_acc,61,1767807864.9520502,56.779998779296875
test_acc,61,1767850223.871824,56.32999801635742
test_acc,62,1767807900.885107,56.94999694824219
test_acc,62,1767850260.1291633,52.849998474121094
test_acc,63,1767807936.8154857,52.97999954223633
test_acc,63,1767850296.5114756,57.48999786376953
test_acc,64,1767807972.8067508,54.14999771118164
test_acc,64,1767850332.8924763,53.88999938964844
test_acc,65,1767808008.8425126,55.09000015258789
test_acc,65,1767850369.148937,55.66999816894531
test_acc,66,1767808044.997408,58.82999801635742
test_acc,66,1767850405.568637,55.32999801635742
test_acc,67,1767808081.2973413,55.529998779296875
test_acc,67,1767850441.9196749,56.43000030517578
test_acc,68,1767808117.7422905,52.47999954223633
test_acc,68,1767850478.2634914,54.5
test_acc,69,1767808154.142524,53.55999755859375
test_acc,69,1767850514.6403246,54.91999816894531
test_acc,70,1767808190.3295133,54.75
test_acc,70,1767850550.9990447,55.21999740600586
test_acc,71,1767808226.794298,48.87999725341797
test_acc,71,1767850587.3598685,57.44999694824219
test_acc,72,1767808263.057164,55.41999816894531
test_acc,72,1767850623.6941075,50.94999694824219
test_acc,73,1767808299.3606358,53.96999740600586
test_acc,73,1767850659.9814973,54.80999755859375
test_acc,74,1767808335.5971303,53.63999938964844
test_acc,74,1767850696.3011825,56.689998626708984
test_acc,75,1767808371.9603236,58.22999954223633
test_acc,75,1767850732.5453148,58.1099967956543
test_acc,76,1767808408.6028457,55.05999755859375
test_acc,76,1767850769.2830434,49.86000061035156
test_acc,77,1767808445.1267803,54.39999771118164
test_acc,77,1767850805.875572,56.80999755859375
test_acc,78,1767808482.1706872,58.19999694824219
test_acc,78,1767850842.9778976,57.62999725341797
test_acc,79,1767808518.5978472,57.769996643066406
test_acc,79,1767850879.663484,57.46999740600586
test_acc,80,1767808554.7890415,56.64999771118164
test_acc,80,1767850916.0465014,53.06999969482422
test_acc,81,1767808590.8209562,53.529998779296875
test_acc,81,1767850952.4468336,57.16999816894531
test_acc,82,1767808626.7569866,59.21999740600586
test_acc,82,1767850988.7363782,54.41999816894531
test_acc,83,1767808662.7203877,55.82999801635742
test_acc,83,1767851025.0877764,56.369998931884766
test_acc,84,1767808698.6022372,56.209999084472656
test_acc,84,1767851061.3687751,56.68000030517578
test_acc,85,1767808734.6168535,56.81999969482422
test_acc,85,1767851097.6574945,56.03999710083008
test_acc,86,1767808770.609323,54.31999969482422
test_acc,86,1767851134.0522215,57.93000030517578
test_acc,87,1767808806.4897873,57.05999755859375
test_acc,87,1767851170.4636812,56.09000015258789
test_acc,88,1767808842.4461677,52.82999801635742
test_acc,88,1767851206.8139036,55.31999969482422
test_acc,89,1767808878.3825157,56.189998626708984
test_acc,89,1767851243.076616,55.04999923706055
test_acc,90,1767808914.4075968,56.96999740600586
test_acc,90,1767851279.459686,58.689998626708984
test_acc,91,1767808950.518871,58.959999084472656
test_acc,91,1767851315.876377,51.18000030517578
test_acc,92,1767808986.4787147,53.37999725341797
test_acc,92,1767851352.2141285,56.79999923706055
test_acc,93,1767809022.304641,55.93000030517578
test_acc,93,1767851388.692298,59.269996643066406
test_acc,94,1767809058.242157,57.779998779296875
test_acc,94,1767851425.058596,55.98999786376953
test_acc,95,1767809094.1809742,55.959999084472656
test_acc,95,1767851461.3771424,60.369998931884766
test_acc,96,1767809129.98605,55.21999740600586
test_acc,96,1767851497.8447337,57.93000030517578
test_acc,97,1767809166.0260367,58.779998779296875
test_acc,97,1767851534.3155758,54.90999984741211
test_acc,98,1767809202.0902789,56.52000045776367
test_acc,98,1767851570.7496583,56.84000015258789
test_acc,99,1767809238.0302718,56.79999923706055
test_acc,99,1767851607.214011,58.25
test_acc,100,1767809274.0389233,57.57999801635742
test_acc,100,1767851643.469932,60.529998779296875
test_acc,101,1767809310.3459363,56.65999984741211
test_acc,101,1767851679.7354703,58.40999984741211
test_acc,102,1767809346.451577,54.75
test_acc,102,1767851716.0422723,54.119998931884766
test_acc,103,1767851752.3335702,58.81999969482422
test_acc,104,1767851788.6091022,59.59000015258789
test_acc,105,1767851824.9874966,56.869998931884766
test_acc,106,1767851861.4047484,57.68000030517578
test_acc,107,1767851897.7441437,51.09000015258789
test_acc,108,1767851934.1482458,57.78999710083008
test_acc,109,1767851970.4369495,58.41999816894531
test_acc,110,1767852006.7857475,58.0
test_acc,111,1767852043.2826598,58.46999740600586
test_acc,112,1767852079.698227,57.73999786376953
test_acc,113,1767852116.046655,58.349998474121094
test_acc,114,1767852152.429146,52.869998931884766
test_acc,115,1767852188.7573671,54.29999923706055
test_acc,116,1767852225.0265632,55.689998626708984
test_acc,117,1767852261.3137596,56.349998474121094
test_acc,118,1767852297.7245212,57.04999923706055
test_acc,119,1767852334.1822064,57.55999755859375
test_acc,120,1767852370.4739952,56.869998931884766
test_acc,121,1767852406.7533216,57.75
test_acc,122,1767852443.0542355,54.0
test_acc,123,1767852479.4435883,58.62999725341797
test_acc,124,1767852515.6974869,55.03999710083008
test_acc,125,1767852551.9278748,57.209999084472656
test_acc,126,1767852588.419562,54.2599983215332
test_acc,127,1767852624.7586687,55.32999801635742
test_acc,128,1767852661.0649428,57.04999923706055
test_acc,129,1767852697.393136,58.34000015258789
test_acc,130,1767852733.7933621,57.53999710083008
test_acc,131,1767852770.139096,57.68000030517578
test_acc,132,1767852806.4032226,55.779998779296875
test_acc,133,1767852842.7599769,60.3599967956543
test_acc,134,1767852879.1005874,57.599998474121094
test_acc,135,1767852915.5075264,56.75
test_acc,136,1767852951.8478832,54.96999740600586
test_acc,137,1767852988.2068262,59.459999084472656
test_acc,138,1767853024.517652,56.68000030517578
test_acc,139,1767853060.909944,56.96999740600586
test_acc,140,1767853097.2816088,57.099998474121094
test_acc,141,1767853133.6096847,60.099998474121094
test_acc,142,1767853169.9962702,58.63999938964844
test_acc,143,1767853206.2930968,56.19999694824219
test_acc,144,1767853242.5222492,58.16999816894531
test_acc,145,1767853278.8225443,60.13999938964844
test_acc,146,1767853315.2201998,56.64999771118164
test_acc,147,1767853351.5256608,58.56999969482422
test_acc,148,1767853387.8560345,56.8599967956543
test_acc,149,1767853424.1093476,58.06999969482422
test_acc,150,1767853460.4838362,55.119998931884766
test_acc,151,1767853496.8315563,71.02999877929688
test_acc,152,1767853533.163825,71.93000030517578
test_acc,153,1767853569.498944,72.15999603271484
test_acc,154,1767853605.865104,72.44999694824219
test_acc,155,1767853642.1683025,72.38999938964844
test_acc,156,1767853678.6096647,72.55999755859375
test_acc,157,1767853714.8777676,72.75
test_acc,158,1767853751.2464437,73.00999450683594
test_acc,159,1767853787.7026126,72.69999694824219
test_acc,160,1767853824.130412,71.93999481201172
test_acc,161,1767853860.4175222,71.9000015258789
test_acc,162,1767853896.6781292,72.5999984741211
test_acc,163,1767853932.924157,72.22000122070312
test_acc,164,1767853969.163162,72.30999755859375
test_acc,165,1767854005.6363206,72.55999755859375
test_acc,166,1767854042.0561361,71.56999969482422
test_acc,167,1767854078.4554026,72.22000122070312
test_acc,168,1767854114.9324005,71.68000030517578
test_acc,169,1767854151.2596662,71.12999725341797
test_acc,170,1767854187.6492965,71.65999603271484
test_acc,171,1767854224.0540478,71.2699966430664
test_acc,172,1767854260.5198731,71.86000061035156
test_acc,173,1767854296.8203695,70.79000091552734
test_acc,174,1767854333.1116722,70.18000030517578
test_acc,175,1767854369.520346,70.81999969482422
test_acc,176,1767854406.0884976,70.54999542236328
test_acc,177,1767854442.66777,71.13999938964844
test_acc,178,1767854479.2183065,71.00999450683594
test_acc,179,1767854515.7911294,71.30999755859375
test_acc,180,1767854552.2427983,71.08000183105469
test_acc,181,1767854588.8527803,74.3499984741211
test_acc,182,1767854625.3019195,74.43000030517578
test_acc,183,1767854661.746815,74.62999725341797
test_acc,184,1767854698.081805,74.4000015258789
test_acc,185,1767854734.4440846,74.68999481201172
test_acc,186,1767854770.736275,74.5199966430664
test_acc,187,1767854807.10157,74.45999908447266
test_acc,188,1767854843.389367,74.55999755859375
test_acc,189,1767854879.8353462,74.50999450683594
test_acc,190,1767854916.396181,74.36000061035156
test_acc,191,1767854952.8921456,74.55999755859375
test_acc,192,1767854989.5259857,74.72999572753906
test_acc,193,1767855026.1454682,74.58999633789062
test_acc,194,1767855062.7306926,74.2699966430664
test_acc,195,1767855099.0803542,74.36000061035156
test_acc,196,1767855135.463241,74.33999633789062
test_acc,197,1767855171.697259,74.38999938964844
test_acc,198,1767855207.95219,74.08000183105469
test_acc,199,1767855244.2333083,74.18000030517578
test_acc,200,1767855282.8163257,74.18000030517578
test_acc,201,1767855324.0544407,74.62999725341797
test_acc,202,1767855360.3153436,74.33999633789062
test_acc,203,1767855396.5728269,74.3499984741211
test_acc,204,1767855432.829943,74.30999755859375
test_acc,205,1767855469.1401227,74.25999450683594
test_acc,206,1767855505.3288457,74.30999755859375
test_acc,207,1767855541.5390441,74.12999725341797
test_acc,208,1767855577.8414593,74.06999969482422
test_acc,209,1767855614.2218952,74.37999725341797
test_acc,210,1767855650.5239758,74.08000183105469
test_acc,211,1767855686.9200196,74.31999969482422
test_acc,212,1767855723.1783414,74.22000122070312
test_acc,213,1767855759.5282037,74.48999786376953
test_acc,214,1767855795.8457232,74.47999572753906
test_acc,215,1767855832.240772,74.61000061035156
test_acc,216,1767855868.5383818,74.22000122070312
test_acc,217,1767855904.8438067,74.37999725341797
test_acc,218,1767855941.0787868,74.37999725341797
test_acc,219,1767855977.601711,74.37999725341797
test_acc,220,1767856013.9712996,74.0999984741211
test_acc,221,1767856050.2230124,74.55999755859375
test_acc,222,1767856086.4958522,74.38999938964844
test_acc,223,1767856122.7015,74.25999450683594
test_acc,224,1767856158.994425,74.47000122070312
test_acc,225,1767856195.2765198,74.55999755859375
test_acc,226,1767856231.6171904,74.6500015258789
test_acc,227,1767856267.8420203,74.44999694824219
test_acc,228,1767856304.0513494,74.47999572753906
test_acc,229,1767856340.3986309,74.08000183105469
test_acc,230,1767856376.7337546,74.48999786376953
test_acc,231,1767856412.918331,74.43999481201172
test_acc,232,1767856449.2887437,74.5199966430664
test_acc,233,1767856485.6580973,74.31999969482422
test_acc,234,1767856522.0700011,74.3499984741211
test_acc,235,1767856558.429893,74.37999725341797
test_acc,236,1767856594.763779,74.43000030517578
test_acc,237,1767856631.206604,74.33999633789062
test_acc,238,1767856667.6944,74.41999816894531
test_acc,239,1767856704.0215251,74.5199966430664
test_acc,240,1767856740.3956864,74.5199966430664
test_acc_top5,1,1767805701.294984,34.95000076293945
test_acc_top5,1,1767848037.499637,34.23999786376953
test_acc_top5,2,1767805737.3140268,47.57999801635742
test_acc_top5,2,1767848073.7929227,45.869998931884766
test_acc_top5,3,1767805773.263365,52.37999725341797
test_acc_top5,3,1767848110.1980886,53.279998779296875
test_acc_top5,4,1767805809.1454263,62.459999084472656
test_acc_top5,4,1767848146.617387,68.36000061035156
test_acc_top5,5,1767805845.1129012,71.29000091552734
test_acc_top5,5,1767848183.0356834,70.45999908447266
test_acc_top5,6,1767805881.0393476,71.27999877929688
test_acc_top5,6,1767848219.4922292,75.4000015258789
test_acc_top5,7,1767805917.1631563,73.75999450683594
test_acc_top5,7,1767848255.9233768,76.65999603271484
test_acc_top5,8,1767805953.2677593,77.54999542236328
test_acc_top5,8,1767848292.3692496,77.66999816894531
test_acc_top5,9,1767805989.3005195,79.7699966430664
test_acc_top5,9,1767848328.7616794,77.0199966430664
test_acc_top5,10,1767806025.323473,80.86000061035156
test_acc_top5,10,1767848365.122912,79.44999694824219
test_acc_top5,11,1767806061.438887,80.29000091552734
test_acc_top5,11,1767848401.526605,79.31999969482422
test_acc_top5,12,1767806097.5943239,79.13999938964844
test_acc_top5,12,1767848437.9504025,80.06999969482422
test_acc_top5,13,1767806133.6811678,82.25999450683594
test_acc_top5,13,1767848474.3504102,73.65999603271484
test_acc_top5,14,1767806169.76026,81.4000015258789
test_acc_top5,14,1767848510.6837156,83.12999725341797
test_acc_top5,15,1767806205.7917259,79.68999481201172
test_acc_top5,15,1767848547.1436093,82.50999450683594
test_acc_top5,16,1767806241.7184496,81.75
test_acc_top5,16,1767848583.6222868,83.15999603271484
test_acc_top5,17,1767806277.9004905,82.66999816894531
test_acc_top5,17,1767848620.0940983,80.86000061035156
test_acc_top5,18,1767806313.9185874,78.77999877929688
test_acc_top5,18,1767848656.5938778,82.0
test_acc_top5,19,1767806349.995361,80.7699966430664
test_acc_top5,19,1767848693.0527186,83.47999572753906
test_acc_top5,20,1767806385.9174466,81.50999450683594
test_acc_top5,20,1767848729.4157581,83.87999725341797
test_acc_top5,21,1767806422.033342,83.38999938964844
test_acc_top5,21,1767848765.9085927,82.65999603271484
test_acc_top5,22,1767806458.2278194,83.5999984741211
test_acc_top5,22,1767848802.3246481,84.1500015258789
test_acc_top5,23,1767806494.3306615,81.72999572753906
test_acc_top5,23,1767848838.8149185,84.54000091552734
test_acc_top5,24,1767806530.3033504,80.8699951171875
test_acc_top5,24,1767848875.2308772,81.80999755859375
test_acc_top5,25,1767806566.4481304,83.48999786376953
test_acc_top5,25,1767848911.782523,83.05999755859375
test_acc_top5,26,1767806602.5058603,84.5199966430664
test_acc_top5,26,1767848948.2089398,82.15999603271484
test_acc_top5,27,1767806638.6020045,81.23999786376953
test_acc_top5,27,1767848984.6562564,81.30999755859375
test_acc_top5,28,1767806674.5737522,84.38999938964844
test_acc_top5,28,1767849021.137316,80.81999969482422
test_acc_top5,29,1767806710.7045665,82.63999938964844
test_acc_top5,29,1767849057.4814188,82.47000122070312
test_acc_top5,30,1767806746.876154,83.47000122070312
test_acc_top5,30,1767849093.9499426,83.27999877929688
test_acc_top5,31,1767806782.7542777,82.75999450683594
test_acc_top5,31,1767849130.386993,80.1500015258789
test_acc_top5,32,1767806818.7702389,80.86000061035156
test_acc_top5,32,1767849166.7228887,80.94999694824219
test_acc_top5,33,1767806854.5929768,81.61000061035156
test_acc_top5,33,1767849203.1052213,82.93999481201172
test_acc_top5,34,1767806890.5028071,81.62999725341797
test_acc_top5,34,1767849239.4893382,85.25999450683594
test_acc_top5,35,1767806926.4093368,83.31999969482422
test_acc_top5,35,1767849276.144901,82.86000061035156
test_acc_top5,36,1767806962.2187607,82.45999908447266
test_acc_top5,36,1767849312.5593479,82.66999816894531
test_acc_top5,37,1767806998.2561371,83.33999633789062
test_acc_top5,37,1767849348.9791768,82.63999938964844
test_acc_top5,38,1767807034.429847,82.20999908447266
test_acc_top5,38,1767849385.4063761,82.68999481201172
test_acc_top5,39,1767807070.5996766,82.72999572753906
test_acc_top5,39,1767849421.7678711,84.55999755859375
test_acc_top5,40,1767807106.5413098,84.68000030517578
test_acc_top5,40,1767849458.0564926,78.97000122070312
test_acc_top5,41,1767807142.6213732,83.45999908447266
test_acc_top5,41,1767849494.5400386,84.5199966430664
test_acc_top5,42,1767807178.6569037,83.4000015258789
test_acc_top5,42,1767849531.0587113,83.80999755859375
test_acc_top5,43,1767807214.5180423,85.50999450683594
test_acc_top5,43,1767849567.4208517,81.43999481201172
test_acc_top5,44,1767807250.4571335,77.54000091552734
test_acc_top5,44,1767849603.966721,81.75999450683594
test_acc_top5,45,1767807286.3727932,84.47000122070312
test_acc_top5,45,1767849640.4033756,84.58999633789062
test_acc_top5,46,1767807322.2578251,83.72999572753906
test_acc_top5,46,1767849676.7942195,82.40999603271484
test_acc_top5,47,1767807358.2193313,79.94999694824219
test_acc_top5,47,1767849713.210873,84.90999603271484
test_acc_top5,48,1767807394.327911,85.5199966430664
test_acc_top5,48,1767849749.6385624,79.75999450683594
test_acc_top5,49,1767807430.4768052,82.83999633789062
test_acc_top5,49,1767849786.1043725,85.47999572753906
test_acc_top5,50,1767807466.765052,82.86000061035156
test_acc_top5,50,1767849822.575218,84.68999481201172
test_acc_top5,51,1767807503.132039,82.6500015258789
test_acc_top5,51,1767849859.0374448,82.18999481201172
test_acc_top5,52,1767807539.456277,80.97000122070312
test_acc_top5,52,1767849895.5396628,81.43999481201172
test_acc_top5,53,1767807575.6590788,84.87999725341797
test_acc_top5,53,1767849932.0136528,82.12999725341797
test_acc_top5,54,1767807611.8813941,84.83999633789062
test_acc_top5,54,1767849968.4792962,82.48999786376953
test_acc_top5,55,1767807648.4013786,85.08999633789062
test_acc_top5,55,1767850004.9891906,84.47000122070312
test_acc_top5,56,1767807684.758544,82.05999755859375
test_acc_top5,56,1767850041.4366786,83.77999877929688
test_acc_top5,57,1767807720.9757116,85.45999908447266
test_acc_top5,57,1767850077.859921,83.82999420166016
test_acc_top5,58,1767807757.2841601,83.20999908447266
test_acc_top5,58,1767850114.3112411,83.50999450683594
test_acc_top5,59,1767807793.2417204,84.56999969482422
test_acc_top5,59,1767850150.586331,84.30999755859375
test_acc_top5,60,1767807829.048411,85.9000015258789
test_acc_top5,60,1767850186.912318,84.88999938964844
test_acc_top5,61,1767807864.9522943,84.47999572753906
test_acc_top5,61,1767850223.8720996,84.8499984741211
test_acc_top5,62,1767807900.8853207,84.20999908447266
test_acc_top5,62,1767850260.1293626,81.30999755859375
test_acc_top5,63,1767807936.8157291,82.0199966430664
test_acc_top5,63,1767850296.5117,84.79999542236328
test_acc_top5,64,1767807972.8069563,82.5
test_acc_top5,64,1767850332.8926976,83.22999572753906
test_acc_top5,65,1767808008.8426278,84.12999725341797
test_acc_top5,65,1767850369.1491761,83.41999816894531
test_acc_top5,66,1767808044.9976773,85.62999725341797
test_acc_top5,66,1767850405.5688632,83.66999816894531
test_acc_top5,67,1767808081.2976801,83.79000091552734
test_acc_top5,67,1767850441.9199202,84.36000061035156
test_acc_top5,68,1767808117.7424948,81.07999420166016
test_acc_top5,68,1767850478.2636995,82.00999450683594
test_acc_top5,69,1767808154.142731,82.54999542236328
test_acc_top5,69,1767850514.6405244,83.16999816894531
test_acc_top5,70,1767808190.3297122,83.75999450683594
test_acc_top5,70,1767850550.9992836,82.80999755859375
test_acc_top5,71,1767808226.7945116,77.44999694824219
test_acc_top5,71,1767850587.3601038,85.32999420166016
test_acc_top5,72,1767808263.0574226,83.62999725341797
test_acc_top5,72,1767850623.6943192,79.73999786376953
test_acc_top5,73,1767808299.3608556,82.7699966430664
test_acc_top5,73,1767850659.9817407,82.77999877929688
test_acc_top5,74,1767808335.5973356,82.43999481201172
test_acc_top5,74,1767850696.3014219,85.23999786376953
test_acc_top5,75,1767808371.9605346,85.08999633789062
test_acc_top5,75,1767850732.545524,85.11000061035156
test_acc_top5,76,1767808408.6031203,83.56999969482422
test_acc_top5,76,1767850769.2833,80.47000122070312
test_acc_top5,77,1767808445.1272018,82.73999786376953
test_acc_top5,77,1767850805.875773,84.44999694824219
test_acc_top5,78,1767808482.170895,85.12999725341797
test_acc_top5,78,1767850842.9781487,84.8699951171875
test_acc_top5,79,1767808518.598138,85.6500015258789
test_acc_top5,79,1767850879.6637754,84.93999481201172
test_acc_top5,80,1767808554.789282,84.5199966430664
test_acc_top5,80,1767850916.046702,82.32999420166016
test_acc_top5,81,1767808590.821236,82.79999542236328
test_acc_top5,81,1767850952.4470365,85.82999420166016
test_acc_top5,82,1767808626.7572508,86.13999938964844
test_acc_top5,82,1767850988.7365775,82.68000030517578
test_acc_top5,83,1767808662.7206297,84.1199951171875
test_acc_top5,83,1767851025.0879824,84.11000061035156
test_acc_top5,84,1767808698.6024637,83.54999542236328
test_acc_top5,84,1767851061.3690045,84.54999542236328
test_acc_top5,85,1767808734.6171248,85.69999694824219
test_acc_top5,85,1767851097.6577642,84.52999877929688
test_acc_top5,86,1767808770.6095283,83.32999420166016
test_acc_top5,86,1767851134.0524633,85.00999450683594
test_acc_top5,87,1767808806.4900265,84.63999938964844
test_acc_top5,87,1767851170.46391,83.22000122070312
test_acc_top5,88,1767808842.4463906,81.63999938964844
test_acc_top5,88,1767851206.8142104,83.5999984741211
test_acc_top5,89,1767808878.382717,83.80999755859375
test_acc_top5,89,1767851243.0768445,84.81999969482422
test_acc_top5,90,1767808914.4077997,84.9000015258789
test_acc_top5,90,1767851279.459914,85.47000122070312
test_acc_top5,91,1767808950.5191348,85.69999694824219
test_acc_top5,91,1767851315.876575,79.11000061035156
test_acc_top5,92,1767808986.478955,82.4000015258789
test_acc_top5,92,1767851352.2143266,84.22000122070312
test_acc_top5,93,1767809022.3049152,84.82999420166016
test_acc_top5,93,1767851388.6924982,85.00999450683594
test_acc_top5,94,1767809058.2423646,84.8699951171875
test_acc_top5,94,1767851425.0588388,84.5999984741211
test_acc_top5,95,1767809094.1812615,84.06999969482422
test_acc_top5,95,1767851461.37738,86.5
test_acc_top5,96,1767809129.9863927,83.05999755859375
test_acc_top5,96,1767851497.844932,85.11000061035156
test_acc_top5,97,1767809166.026287,85.97000122070312
test_acc_top5,97,1767851534.315782,83.52999877929688
test_acc_top5,98,1767809202.090481,84.3699951171875
test_acc_top5,98,1767851570.749921,84.54000091552734
test_acc_top5,99,1767809238.0305142,84.3699951171875
test_acc_top5,99,1767851607.2143464,85.36000061035156
test_acc_top5,100,1767809274.0391693,84.8499984741211
test_acc_top5,100,1767851643.4701595,86.58999633789062
test_acc_top5,101,1767809310.346176,84.95999908447266
test_acc_top5,101,1767851679.735764,85.50999450683594
test_acc_top5,102,1767809346.4518278,82.20999908447266
test_acc_top5,102,1767851716.0425444,82.88999938964844
test_acc_top5,103,1767851752.3337903,85.81999969482422
test_acc_top5,104,1767851788.6093035,86.1500015258789
test_acc_top5,105,1767851824.9877043,84.5199966430664
test_acc_top5,106,1767851861.4049888,84.83999633789062
test_acc_top5,107,1767851897.7443929,81.43000030517578
test_acc_top5,108,1767851934.1484485,83.91999816894531
test_acc_top5,109,1767851970.4371877,86.36000061035156
test_acc_top5,110,1767852006.7859519,85.57999420166016
test_acc_top5,111,1767852043.2829516,85.63999938964844
test_acc_top5,112,1767852079.6984346,86.33999633789062
test_acc_top5,113,1767852116.046925,85.83999633789062
test_acc_top5,114,1767852152.4293528,81.56999969482422
test_acc_top5,115,1767852188.7576118,80.79999542236328
test_acc_top5,116,1767852225.0267615,84.50999450683594
test_acc_top5,117,1767852261.314012,83.20999908447266
test_acc_top5,118,1767852297.7247596,85.1500015258789
test_acc_top5,119,1767852334.1824484,84.05999755859375
