tag,step,wall_time,value
test_acc,96,1764899508.0352166,52.529998779296875
test_acc,97,1764899541.2321188,52.14999771118164
test_acc,98,1764899574.809012,54.37999725341797
test_acc,99,1764899607.9297051,55.6099967956543
test_acc,100,1764899641.0987113,52.97999954223633
test_acc,101,1764899674.2512496,51.06999969482422
test_acc,102,1764899707.3723235,57.31999969482422
test_acc,103,1764899740.4675124,48.599998474121094
test_acc,104,1764899773.5740352,49.30999755859375
test_acc,105,1764899806.6270075,54.34000015258789
test_acc,106,1764899839.7971668,55.94999694824219
test_acc,107,1764899872.935996,54.56999969482422
test_acc,108,1764899906.1163049,54.87999725341797
test_acc,109,1764899939.197092,52.04999923706055
test_acc,110,1764899972.2965822,56.65999984741211
test_acc,111,1764900005.4388144,51.25
test_acc,112,1764900038.5236123,56.72999954223633
test_acc,113,1764900071.639945,54.3599967956543
test_acc,114,1764900104.776719,57.07999801635742
test_acc,115,1764900137.8862572,54.14999771118164
test_acc,116,1764900171.1529298,50.16999816894531
test_acc,117,1764900204.2354827,49.5
test_acc,118,1764900237.3294773,52.68000030517578
test_acc,119,1764900270.4365807,53.07999801635742
test_acc,120,1764900303.527919,56.90999984741211
test_acc,121,1764900336.6220498,55.72999954223633
test_acc,122,1764900369.7860568,56.54999923706055
test_acc,123,1764900402.8813932,55.099998474121094
test_acc,124,1764900435.9860907,54.63999938964844
test_acc,125,1764900469.1052177,53.119998931884766
test_acc,126,1764900502.2602804,55.04999923706055
test_acc,127,1764900535.3207638,54.21999740600586
test_acc,128,1764900568.4409666,44.82999801635742
test_acc,129,1764900601.60221,53.75
test_acc,130,1764900634.6992736,52.939998626708984
test_acc,131,1764900667.7864153,53.56999969482422
test_acc,132,1764900700.8915758,53.64999771118164
test_acc,133,1764900734.0168142,49.78999710083008
test_acc,134,1764900767.1201384,53.31999969482422
test_acc,135,1764900800.1855211,57.90999984741211
test_acc,136,1764900833.2881753,52.689998626708984
test_acc,137,1764900866.4339643,49.23999786376953
test_acc,138,1764900899.5763483,54.89999771118164
test_acc,139,1764900932.6905088,52.55999755859375
test_acc,140,1764900965.8161712,55.41999816894531
test_acc,141,1764900998.8865435,54.72999954223633
test_acc,142,1764901032.0006359,57.57999801635742
test_acc,143,1764901065.1233513,54.09000015258789
test_acc,144,1764901098.2097485,53.44999694824219
test_acc,145,1764901131.2935107,57.47999954223633
test_acc,146,1764901164.3826332,56.71999740600586
test_acc,147,1764901197.4610338,54.38999938964844
test_acc,148,1764901230.8194067,51.43000030517578
test_acc,149,1764901263.945249,51.82999801635742
test_acc,150,1764901297.0119276,53.94999694824219
test_acc,151,1764901330.2257197,70.40999603271484
test_acc,152,1764901363.4198284,70.77999877929688
test_acc,153,1764901396.5963778,71.37999725341797
test_acc,154,1764901429.860649,71.37999725341797
test_acc,155,1764901462.9806576,71.18000030517578
test_acc,156,1764901496.1884363,71.83999633789062
test_acc,157,1764901529.3492832,71.83000183105469
test_acc,158,1764901562.4703453,71.94999694824219
test_acc,159,1764901595.6498206,71.12999725341797
test_acc,160,1764901628.8098376,71.48999786376953
test_acc,161,1764901662.0058124,71.30999755859375
test_acc,162,1764901695.1559372,71.44999694824219
test_acc,163,1764901728.3073351,71.47000122070312
test_acc,164,1764901761.474199,71.0199966430664
test_acc,165,1764901794.624544,71.44999694824219
test_acc,166,1764901827.8332107,70.97000122070312
test_acc,167,1764901861.0316591,71.16999816894531
test_acc,168,1764901894.2108166,70.68000030517578
test_acc,169,1764901927.422214,71.3699951171875
test_acc,170,1764901960.5767076,69.80999755859375
test_acc,171,1764901993.7300243,70.75999450683594
test_acc,172,1764902026.8888953,70.38999938964844
test_acc,173,1764902060.0607486,70.79999542236328
test_acc,174,1764902093.1923473,70.47000122070312
test_acc,175,1764902126.3685048,70.2699966430664
test_acc,176,1764902159.5613945,69.43999481201172
test_acc,177,1764902192.6756606,69.93999481201172
test_acc,178,1764902225.808949,70.47999572753906
test_acc,179,1764902258.96271,69.79999542236328
test_acc,180,1764902292.0576012,70.06999969482422
test_acc,181,1764902325.2345893,72.30999755859375
test_acc,182,1764902358.357599,71.97999572753906
test_acc,183,1764902391.513979,72.5
test_acc,184,1764902424.7038627,72.43999481201172
test_acc,185,1764902457.8543942,72.68000030517578
test_acc,186,1764902491.0334625,72.5999984741211
test_acc,187,1764902524.125096,72.30999755859375
test_acc,188,1764902557.2613933,72.54999542236328
test_acc,189,1764902590.364401,73.05999755859375
test_acc,190,1764902623.4650693,72.52999877929688
test_acc,191,1764902656.5874429,72.18999481201172
test_acc,192,1764902689.668104,72.5199966430664
test_acc,193,1764902722.7952764,72.54999542236328
test_acc,194,1764902755.9057405,72.75
test_acc,195,1764902788.9978719,72.58000183105469
test_acc,196,1764902822.0960598,72.58999633789062
test_acc,197,1764902855.235209,72.44999694824219
test_acc,198,1764902888.3814967,72.66999816894531
test_acc,199,1764902921.4786882,72.87999725341797
test_acc,200,1764902954.6183631,72.25
test_acc,201,1764902987.7625268,72.5999984741211
test_acc,202,1764903020.860942,72.61000061035156
test_acc,203,1764903053.9883041,72.63999938964844
test_acc,204,1764903087.089609,72.4000015258789
test_acc,205,1764903120.1897557,72.44999694824219
test_acc,206,1764903153.3548183,72.18999481201172
test_acc,207,1764903186.486686,72.37999725341797
test_acc,208,1764903219.5748806,72.48999786376953
test_acc,209,1764903252.6822495,71.97999572753906
test_acc,210,1764903285.7802107,72.43000030517578
test_acc,211,1764903318.9285357,72.12999725341797
test_acc,212,1764903352.0744433,72.3699951171875
test_acc,213,1764903385.189676,71.9000015258789
test_acc,214,1764903418.26408,72.29000091552734
test_acc,215,1764903451.4330091,72.58999633789062
test_acc,216,1764903484.5892398,72.4000015258789
test_acc,217,1764903517.6826773,72.52999877929688
test_acc,218,1764903550.7905989,71.93000030517578
test_acc,219,1764903583.8815246,72.2699966430664
test_acc,220,1764903617.0578735,72.45999908447266
test_acc,221,1764903650.166008,72.30999755859375
test_acc,222,1764903683.2893443,72.62999725341797
test_acc,223,1764903716.4195151,72.5
test_acc,224,1764903749.4827404,72.5199966430664
test_acc,225,1764903782.5942183,72.44999694824219
test_acc,226,1764903815.7598393,72.33999633789062
test_acc,227,1764903848.889351,72.5199966430664
test_acc,228,1764903882.0194304,72.81999969482422
test_acc,229,1764903915.114864,72.33999633789062
test_acc,230,1764903948.2265208,72.36000061035156
test_acc,231,1764903981.3768167,72.25999450683594
test_acc,232,1764904014.469275,72.22000122070312
test_acc,233,1764904047.5935762,72.20999908447266
test_acc,234,1764904080.7341452,72.13999938964844
test_acc,235,1764904113.8659024,72.58999633789062
test_acc,236,1764904146.9929967,72.38999938964844
test_acc,237,1764904180.1210737,72.18999481201172
test_acc,238,1764904213.2388651,72.25
test_acc,239,1764904246.374966,72.3699951171875
test_acc,240,1764904279.439702,72.40999603271484
test_acc_top5,1,1764896353.950822,40.56999969482422
test_acc_top5,2,1764896387.3739903,44.97999954223633
test_acc_top5,3,1764896420.5442696,54.84000015258789
test_acc_top5,4,1764896453.70323,61.72999954223633
test_acc_top5,5,1764896486.8791745,69.45999908447266
test_acc_top5,6,1764896520.0004086,74.23999786376953
test_acc_top5,7,1764896553.079903,71.90999603271484
test_acc_top5,8,1764896586.1677577,77.72999572753906
test_acc_top5,9,1764896619.3007288,77.68000030517578
test_acc_top5,10,1764896652.3846076,78.72000122070312
test_acc_top5,11,1764896685.4595308,78.87999725341797
test_acc_top5,12,1764896718.5848825,80.45999908447266
test_acc_top5,13,1764896751.6792912,79.29999542236328
test_acc_top5,14,1764896784.8100986,80.72000122070312
test_acc_top5,15,1764896817.933117,80.02999877929688
test_acc_top5,16,1764896851.0545623,81.0999984741211
test_acc_top5,17,1764896884.1828134,78.47000122070312
test_acc_top5,18,1764896917.3180542,80.6199951171875
test_acc_top5,19,1764896950.424542,79.15999603271484
test_acc_top5,20,1764896983.533392,79.00999450683594
test_acc_top5,21,1764897016.6618578,83.5199966430664
test_acc_top5,22,1764897049.8409712,80.98999786376953
test_acc_top5,23,1764897082.9867425,82.3499984741211
test_acc_top5,24,1764897116.1170766,81.93000030517578
test_acc_top5,25,1764897149.2671363,77.1500015258789
test_acc_top5,26,1764897182.4320564,82.3699951171875
test_acc_top5,27,1764897215.641295,82.5999984741211
test_acc_top5,28,1764897248.755953,82.29000091552734
test_acc_top5,29,1764897281.885641,81.72000122070312
test_acc_top5,30,1764897315.0418968,80.8499984741211
test_acc_top5,31,1764897348.1906853,83.00999450683594
test_acc_top5,32,1764897381.2610111,81.5999984741211
test_acc_top5,33,1764897414.3458245,84.54999542236328
test_acc_top5,34,1764897447.4931664,82.40999603271484
test_acc_top5,35,1764897480.6023374,80.86000061035156
test_acc_top5,36,1764897513.6879647,82.3499984741211
test_acc_top5,37,1764897546.7473714,79.72000122070312
test_acc_top5,38,1764897579.8806238,84.27999877929688
test_acc_top5,39,1764897613.0036957,79.94999694824219
test_acc_top5,40,1764897646.1876762,82.68000030517578
test_acc_top5,41,1764897679.3137813,81.0
test_acc_top5,42,1764897712.4641964,81.56999969482422
test_acc_top5,43,1764897745.6162412,82.72999572753906
test_acc_top5,44,1764897778.7672935,81.45999908447266
test_acc_top5,45,1764897811.921817,85.56999969482422
test_acc_top5,46,1764897845.0666935,82.88999938964844
test_acc_top5,47,1764897878.2089055,81.77999877929688
test_acc_top5,48,1764897911.3586245,83.22000122070312
test_acc_top5,49,1764897944.476015,85.25
test_acc_top5,50,1764897979.3895543,83.37999725341797
test_acc_top5,51,1764898012.5321884,78.52999877929688
test_acc_top5,52,1764898045.7661273,84.15999603271484
test_acc_top5,53,1764898080.1431525,79.8699951171875
test_acc_top5,54,1764898113.5237997,84.30999755859375
test_acc_top5,55,1764898146.7765543,82.29000091552734
test_acc_top5,56,1764898180.0216627,81.58999633789062
test_acc_top5,57,1764898213.4299238,82.5199966430664
test_acc_top5,58,1764898246.6782815,82.91999816894531
test_acc_top5,59,1764898279.9222233,82.0999984741211
test_acc_top5,60,1764898313.0672421,80.38999938964844
test_acc_top5,61,1764898346.2616313,81.25999450683594
test_acc_top5,62,1764898379.4227922,80.02999877929688
test_acc_top5,63,1764898412.5886567,83.3499984741211
test_acc_top5,64,1764898445.7552514,85.07999420166016
test_acc_top5,65,1764898478.9396632,84.69999694824219
test_acc_top5,66,1764898512.0530083,83.20999908447266
test_acc_top5,67,1764898545.1564288,84.83999633789062
test_acc_top5,68,1764898578.263097,83.69999694824219
test_acc_top5,69,1764898611.50834,82.29999542236328
test_acc_top5,70,1764898644.6966908,83.18999481201172
test_acc_top5,71,1764898677.8913195,82.08999633789062
test_acc_top5,72,1764898711.0557997,83.15999603271484
test_acc_top5,73,1764898744.175154,80.57999420166016
test_acc_top5,74,1764898777.2730672,84.3499984741211
test_acc_top5,75,1764898810.4397428,82.33999633789062
test_acc_top5,76,1764898843.597493,82.20999908447266
test_acc_top5,77,1764898876.827503,84.62999725341797
test_acc_top5,78,1764898910.1128743,83.25999450683594
test_acc_top5,79,1764898943.2688677,80.68999481201172
test_acc_top5,80,1764898976.4315975,81.19999694824219
test_acc_top5,81,1764899009.5886533,83.27999877929688
test_acc_top5,82,1764899042.7291014,82.3699951171875
test_acc_top5,83,1764899075.8385718,81.04999542236328
test_acc_top5,84,1764899108.9937885,83.43999481201172
test_acc_top5,85,1764899142.1426837,80.23999786376953
test_acc_top5,86,1764899175.3003533,85.11000061035156
test_acc_top5,87,1764899208.4378564,83.0199966430664
test_acc_top5,88,1764899241.5508628,84.41999816894531
test_acc_top5,89,1764899274.686033,84.48999786376953
test_acc_top5,90,1764899307.8226943,83.9000015258789
test_acc_top5,91,1764899342.2985125,81.77999877929688
test_acc_top5,92,1764899375.4247496,81.0199966430664
test_acc_top5,93,1764899408.5963144,83.3699951171875
test_acc_top5,94,1764899441.7838955,85.16999816894531
test_acc_top5,95,1764899474.9256687,83.69999694824219
test_acc_top5,96,1764899508.035435,82.37999725341797
test_acc_top5,97,1764899541.2323408,81.52999877929688
test_acc_top5,98,1764899574.8092325,83.70999908447266
test_acc_top5,99,1764899607.929967,84.88999938964844
test_acc_top5,100,1764899641.0990055,82.04000091552734
test_acc_top5,101,1764899674.251454,81.5199966430664
test_acc_top5,102,1764899707.372549,84.75999450683594
test_acc_top5,103,1764899740.4677868,77.12999725341797
test_acc_top5,104,1764899773.574336,79.75999450683594
test_acc_top5,105,1764899806.6272266,83.63999938964844
test_acc_top5,106,1764899839.7974193,85.33999633789062
test_acc_top5,107,1764899872.9362144,82.95999908447266
test_acc_top5,108,1764899906.116527,83.22999572753906
test_acc_top5,109,1764899939.1973126,81.72000122070312
test_acc_top5,110,1764899972.2968361,84.18000030517578
test_acc_top5,111,1764900005.4390893,81.88999938964844
test_acc_top5,112,1764900038.5245657,85.20999908447266
test_acc_top5,113,1764900071.6401641,82.90999603271484
test_acc_top5,114,1764900104.7769685,85.47999572753906
test_acc_top5,115,1764900137.886512,82.56999969482422
test_acc_top5,116,1764900171.1531885,81.1199951171875
test_acc_top5,117,1764900204.2356966,80.8699951171875
test_acc_top5,118,1764900237.3297353,83.13999938964844
test_acc_top5,119,1764900270.4368634,81.95999908447266
test_acc_top5,120,1764900303.5282042,84.32999420166016
test_acc_top5,121,1764900336.6222665,84.05999755859375
test_acc_top5,122,1764900369.7862697,84.68999481201172
test_acc_top5,123,1764900402.8816457,82.97999572753906
test_acc_top5,124,1764900435.986344,83.12999725341797
test_acc_top5,125,1764900469.105528,81.1500015258789
test_acc_top5,126,1764900502.2604928,84.20999908447266
test_acc_top5,127,1764900535.3210123,82.93000030517578
test_acc_top5,128,1764900568.4411802,75.2699966430664
test_acc_top5,129,1764900601.602426,82.68999481201172
test_acc_top5,130,1764900634.6995192,83.23999786376953
test_acc_top5,131,1764900667.786635,82.0999984741211
test_acc_top5,132,1764900700.891829,82.88999938964844
test_acc_top5,133,1764900734.0170355,80.20999908447266
test_acc_top5,134,1764900767.1204538,83.12999725341797
test_acc_top5,135,1764900800.1857638,86.08999633789062
test_acc_top5,136,1764900833.2883937,82.1500015258789
test_acc_top5,137,1764900866.4341838,80.11000061035156
test_acc_top5,138,1764900899.5766013,83.6500015258789
test_acc_top5,139,1764900932.6907635,82.47999572753906
test_acc_top5,140,1764900965.8163743,84.30999755859375
test_acc_top5,141,1764900998.886762,83.91999816894531
test_acc_top5,142,1764901032.0008748,86.22000122070312
test_acc_top5,143,1764901065.1235974,82.5999984741211
test_acc_top5,144,1764901098.2099967,83.45999908447266
test_acc_top5,145,1764901131.293725,85.58999633789062
test_acc_top5,146,1764901164.3828995,85.25999450683594
test_acc_top5,147,1764901197.4612842,83.65999603271484
test_acc_top5,148,1764901230.8196204,80.83999633789062
test_acc_top5,149,1764901263.945506,81.97999572753906
test_acc_top5,150,1764901297.0121427,83.00999450683594
test_acc_top5,151,1764901330.2259943,92.40999603271484
test_acc_top5,152,1764901363.4200816,92.6199951171875
test_acc_top5,153,1764901396.5966356,92.81999969482422
test_acc_top5,154,1764901429.860894,92.8699951171875
test_acc_top5,155,1764901462.9808822,92.81999969482422
test_acc_top5,156,1764901496.1886528,93.08999633789062
test_acc_top5,157,1764901529.3495007,92.90999603271484
test_acc_top5,158,1764901562.4706023,93.0199966430664
test_acc_top5,159,1764901595.6500304,92.81999969482422
test_acc_top5,160,1764901628.8101022,92.68000030517578
test_acc_top5,161,1764901662.0060642,92.5199966430664
test_acc_top5,162,1764901695.1561515,92.68000030517578
test_acc_top5,163,1764901728.307558,93.00999450683594
test_acc_top5,164,1764901761.4744246,92.48999786376953
test_acc_top5,165,1764901794.6248064,92.65999603271484
test_acc_top5,166,1764901827.8334274,92.38999938964844
test_acc_top5,167,1764901861.0319395,92.25999450683594
test_acc_top5,168,1764901894.2110405,92.44999694824219
test_acc_top5,169,1764901927.4224284,92.47000122070312
test_acc_top5,170,1764901960.576995,91.68999481201172
test_acc_top5,171,1764901993.7302697,92.22000122070312
test_acc_top5,172,1764902026.8891501,92.0
test_acc_top5,173,1764902060.0609984,92.30999755859375
test_acc_top5,174,1764902093.1926603,91.80999755859375
test_acc_top5,175,1764902126.3687856,91.89999389648438
test_acc_top5,176,1764902159.5616074,91.73999786376953
test_acc_top5,177,1764902192.6758952,91.72999572753906
test_acc_top5,178,1764902225.8092031,91.44999694824219
test_acc_top5,179,1764902258.9630144,91.5199966430664
test_acc_top5,180,1764902292.057892,91.77999877929688
test_acc_top5,181,1764902325.2348511,92.58999633789062
test_acc_top5,182,1764902358.3578832,92.55999755859375
test_acc_top5,183,1764902391.514192,92.89999389648438
test_acc_top5,184,1764902424.7041593,92.88999938964844
test_acc_top5,185,1764902457.854614,92.93999481201172
test_acc_top5,186,1764902491.0336783,92.90999603271484
test_acc_top5,187,1764902524.1253452,92.57999420166016
test_acc_top5,188,1764902557.2616098,92.61000061035156
test_acc_top5,189,1764902590.3646057,92.91999816894531
test_acc_top5,190,1764902623.4653256,92.90999603271484
test_acc_top5,191,1764902656.5876598,92.72999572753906
test_acc_top5,192,1764902689.6683288,93.06999969482422
test_acc_top5,193,1764902722.7954926,93.04999542236328
test_acc_top5,194,1764902755.9060266,93.05999755859375
test_acc_top5,195,1764902788.9980876,93.0199966430664
test_acc_top5,196,1764902822.096288,93.0
test_acc_top5,197,1764902855.2354226,93.0199966430664
test_acc_top5,198,1764902888.3817155,93.18000030517578
test_acc_top5,199,1764902921.4789343,92.91999816894531
test_acc_top5,200,1764902954.6185796,92.79000091552734
test_acc_top5,201,1764902987.7627473,92.87999725341797
test_acc_top5,202,1764903020.861204,92.98999786376953
test_acc_top5,203,1764903053.988517,92.95999908447266
test_acc_top5,204,1764903087.0898476,92.89999389648438
test_acc_top5,205,1764903120.1900132,92.87999725341797
test_acc_top5,206,1764903153.3550835,92.6199951171875
test_acc_top5,207,1764903186.487007,92.94999694824219
test_acc_top5,208,1764903219.575115,92.8499984741211
test_acc_top5,209,1764903252.6824923,92.64999389648438
test_acc_top5,210,1764903285.780426,92.62999725341797
test_acc_top5,211,1764903318.9287612,92.72000122070312
test_acc_top5,212,1764903352.0746632,92.91999816894531
test_acc_top5,213,1764903385.1899912,92.57999420166016
test_acc_top5,214,1764903418.2643507,92.80999755859375
test_acc_top5,215,1764903451.4332917,92.8499984741211
test_acc_top5,216,1764903484.5895116,92.98999786376953
test_acc_top5,217,1764903517.68298,93.02999877929688
test_acc_top5,218,1764903550.7908723,92.75999450683594
test_acc_top5,219,1764903583.8817434,92.89999389648438
test_acc_top5,220,1764903617.0580919,92.89999389648438
test_acc_top5,221,1764903650.1662776,92.86000061035156
test_acc_top5,222,1764903683.2896068,92.64999389648438
test_acc_top5,223,1764903716.4197931,92.81999969482422
test_acc_top5,224,1764903749.4830506,92.86000061035156
test_acc_top5,225,1764903782.5944371,92.93999481201172
test_acc_top5,226,1764903815.7600663,92.93000030517578
test_acc_top5,227,1764903848.8896098,92.88999938964844
test_acc_top5,228,1764903882.019653,92.87999725341797
test_acc_top5,229,1764903915.115106,92.8499984741211
test_acc_top5,230,1764903948.226793,92.7699966430664
test_acc_top5,231,1764903981.3770359,92.83999633789062
test_acc_top5,232,1764904014.4695134,92.75999450683594
test_acc_top5,233,1764904047.5938284,92.81999969482422
test_acc_top5,234,1764904080.7344158,92.81999969482422
test_acc_top5,235,1764904113.8660305,92.93999481201172
test_acc_top5,236,1764904146.9932137,92.8499984741211
test_acc_top5,237,1764904180.1213431,92.62999725341797
test_acc_top5,238,1764904213.23913,92.79000091552734
test_acc_top5,239,1764904246.375227,92.81999969482422
test_acc_top5,240,1764904279.439976,92.82999420166016
test_loss,1,1764896353.9506273,3.578925371170044
test_loss,2,1764896387.3738089,3.505875587463379
test_loss,3,1764896420.544116,3.1329305171966553
test_loss,4,1764896453.7030768,2.8896732330322266
test_loss,5,1764896486.8790293,2.441983938217163
test_loss,6,1764896520.0002441,2.2499639987945557
test_loss,7,1764896553.0797014,2.5002171993255615
test_loss,8,1764896586.1676142,2.004210948944092
test_loss,9,1764896619.3005838,2.060502529144287
test_loss,10,1764896652.3844604,1.9766712188720703
test_loss,11,1764896685.4593868,1.9879398345947266
test_loss,12,1764896718.5846915,1.9387710094451904
test_loss,13,1764896751.679109,1.9707369804382324
test_loss,14,1764896784.809955,1.822555422782898
test_loss,15,1764896817.9329312,1.905821681022644
test_loss,16,1764896851.0544155,1.840235948562622
test_loss,17,1764896884.1826394,2.078063488006592
test_loss,18,1764896917.3178825,1.9019453525543213
test_loss,19,1764896950.4243674,2.0238375663757324
test_loss,20,1764896983.5332158,1.9653053283691406
test_loss,21,1764897016.661689,1.6491371393203735
test_loss,22,1764897049.840815,1.8815193176269531
test_loss,23,1764897082.9865885,1.8151965141296387
test_loss,24,1764897116.1169014,1.8933520317077637
test_loss,25,1764897149.2669888,2.1108505725860596
test_loss,26,1764897182.4319084,1.7964214086532593
test_loss,27,1764897215.6411474,1.701439619064331
test_loss,28,1764897248.7557545,1.8416064977645874
test_loss,29,1764897281.8854978,1.77267587184906
test_loss,30,1764897315.0416913,1.9747474193572998
test_loss,31,1764897348.1905415,1.7489657402038574
test_loss,32,1764897381.2608564,1.7942711114883423
test_loss,33,1764897414.3456168,1.6583484411239624
test_loss,34,1764897447.4930186,1.794328212738037
test_loss,35,1764897480.602193,1.9088070392608643
test_loss,36,1764897513.6877632,1.7499409914016724
test_loss,37,1764897546.747228,1.9648478031158447
test_loss,38,1764897579.8804789,1.6370129585266113
test_loss,39,1764897613.003537,1.9219002723693848
test_loss,40,1764897646.1875305,1.7997792959213257
test_loss,41,1764897679.31359,1.9065724611282349
test_loss,42,1764897712.4640138,1.8344016075134277
test_loss,43,1764897745.6160996,1.792245626449585
test_loss,44,1764897778.767148,1.9354212284088135
test_loss,45,1764897811.9216533,1.531171441078186
test_loss,46,1764897845.066549,1.7499414682388306
test_loss,47,1764897878.2086928,1.8982726335525513
test_loss,48,1764897911.35848,1.701897382736206
test_loss,49,1764897944.475647,1.560605525970459
test_loss,50,1764897979.3894074,1.7449264526367188
test_loss,51,1764898012.5320282,2.0703933238983154
test_loss,52,1764898045.7659807,1.6681466102600098
test_loss,53,1764898080.142986,1.958998441696167
test_loss,54,1764898113.5236127,1.6815935373306274
test_loss,55,1764898146.7764084,1.845876693725586
test_loss,56,1764898180.0215168,1.8747608661651611
test_loss,57,1764898213.4297488,1.7939789295196533
test_loss,58,1764898246.6781387,1.7978121042251587
test_loss,59,1764898279.9220786,1.8286776542663574
test_loss,60,1764898313.0670984,1.922432541847229
test_loss,61,1764898346.261416,1.943521499633789
test_loss,62,1764898379.422566,1.9265685081481934
test_loss,63,1764898412.5885127,1.6882094144821167
test_loss,64,1764898445.755104,1.6211016178131104
test_loss,65,1764898478.9395156,1.6527893543243408
test_loss,66,1764898512.0528717,1.7302006483078003
test_loss,67,1764898545.156249,1.6123769283294678
test_loss,68,1764898578.2629416,1.7500046491622925
test_loss,69,1764898611.5081916,1.7812577486038208
test_loss,70,1764898644.696621,1.7646162509918213
test_loss,71,1764898677.8911772,1.8583993911743164
test_loss,72,1764898711.055611,1.7215783596038818
test_loss,73,1764898744.1749847,2.023791551589966
test_loss,74,1764898777.2729185,1.6601642370224
test_loss,75,1764898810.4395995,1.862789511680603
test_loss,76,1764898843.5973544,1.9294394254684448
test_loss,77,1764898876.8273563,1.6016511917114258
test_loss,78,1764898910.1126883,1.7769497632980347
