tag,step,wall_time,value
test_acc,107,1764917196.8724036,56.709999084472656
test_acc,108,1764917227.8791096,59.939998626708984
test_acc,109,1764917258.876377,56.43000030517578
test_acc,110,1764917289.7922504,60.369998931884766
test_acc,111,1764917320.7216334,59.84000015258789
test_acc,112,1764917351.8392062,57.34000015258789
test_acc,113,1764917382.8337018,61.25
test_acc,114,1764917413.853296,60.62999725341797
test_acc,115,1764917444.8082373,60.40999984741211
test_acc,116,1764917475.7549512,57.519996643066406
test_acc,117,1764917506.6961703,61.71999740600586
test_acc,118,1764917537.7041728,62.099998474121094
test_acc,119,1764917568.650383,57.959999084472656
test_acc,120,1764917599.6024473,58.57999801635742
test_acc,121,1764917630.5018854,61.5
test_acc,122,1764917661.4912722,60.519996643066406
test_acc,123,1764917692.3658755,59.07999801635742
test_acc,124,1764917723.3487368,61.71999740600586
test_acc,125,1764917754.3515065,59.23999786376953
test_acc,126,1764917785.2456503,58.8599967956543
test_acc,127,1764917816.1903858,61.56999969482422
test_acc,128,1764917847.2289162,59.29999923706055
test_acc,129,1764917878.250239,58.13999938964844
test_acc,130,1764917909.1909251,58.97999954223633
test_acc,131,1764917940.1246746,59.18000030517578
test_acc,132,1764917971.156964,61.459999084472656
test_acc,133,1764918002.0194924,60.63999938964844
test_acc,134,1764918033.0086322,59.19999694824219
test_acc,135,1764918063.918852,60.97999954223633
test_acc,136,1764918094.900367,59.69999694824219
test_acc,137,1764918125.8471696,59.93000030517578
test_acc,138,1764918156.7602217,62.2599983215332
test_acc,139,1764918187.753806,58.12999725341797
test_acc,140,1764918218.7034752,63.519996643066406
test_acc,141,1764918249.7016542,60.769996643066406
test_acc,142,1764918280.651562,61.12999725341797
test_acc,143,1764918311.5970082,61.029998779296875
test_acc,144,1764918342.6836956,61.0099983215332
test_acc,145,1764918373.6665852,54.93000030517578
test_acc,146,1764918404.682003,57.119998931884766
test_acc,147,1764918435.7166295,63.369998931884766
test_acc,148,1764918466.6672237,57.44999694824219
test_acc,149,1764918497.5222034,54.57999801635742
test_acc,150,1764918528.5561225,58.28999710083008
test_acc,151,1764918559.5122325,73.11000061035156
test_acc,152,1764918590.6698327,73.86000061035156
test_acc,153,1764918621.660896,73.69999694824219
test_acc,154,1764918652.5582783,73.31999969482422
test_acc,155,1764918683.459185,73.94999694824219
test_acc,156,1764918714.41624,74.58000183105469
test_acc,157,1764918745.4121528,73.97000122070312
test_acc,158,1764918776.4440098,74.06999969482422
test_acc,159,1764918807.3830771,74.20999908447266
test_acc,160,1764918838.2525165,73.98999786376953
test_acc,161,1764918869.253143,73.44999694824219
test_acc,162,1764918900.3135753,73.83000183105469
test_acc,163,1764918931.2354352,73.66999816894531
test_acc,164,1764918962.2569237,73.65999603271484
test_acc,165,1764918993.157481,73.7699966430664
test_acc,166,1764919024.1549835,73.33999633789062
test_acc,167,1764919055.0685072,73.22000122070312
test_acc,168,1764919086.0194144,73.87999725341797
test_acc,169,1764919117.0167387,73.43999481201172
test_acc,170,1764919147.9626186,73.40999603271484
test_acc,171,1764919178.8938289,73.48999786376953
test_acc,172,1764919209.88683,72.7699966430664
test_acc,173,1764919240.8651733,73.81999969482422
test_acc,174,1764919271.777436,72.86000061035156
test_acc,175,1764919302.7076066,72.7699966430664
test_acc,176,1764919333.7092624,72.52999877929688
test_acc,177,1764919364.6495404,73.93999481201172
test_acc,178,1764919395.6404262,72.9000015258789
test_acc,179,1764919426.5972004,72.5
test_acc,180,1764919457.5241618,72.18999481201172
test_acc,181,1764919488.470995,75.29000091552734
test_acc,182,1764919519.4434366,75.43000030517578
test_acc,183,1764919550.5833728,75.83000183105469
test_acc,184,1764919581.5934415,75.83000183105469
test_acc,185,1764919612.6104805,75.70999908447266
test_acc,186,1764919643.5882406,75.80999755859375
test_acc,187,1764919674.5829415,75.79000091552734
test_acc,188,1764919705.5965528,75.72999572753906
test_acc,189,1764919736.6048267,75.79999542236328
test_acc,190,1764919767.6217964,75.62999725341797
test_acc,191,1764919798.5672748,75.55999755859375
test_acc,192,1764919829.5565352,75.66999816894531
test_acc,193,1764919860.5250995,75.79999542236328
test_acc,194,1764919891.6481194,75.61000061035156
test_acc,195,1764919922.5791037,75.94999694824219
test_acc,196,1764919953.6342158,75.77999877929688
test_acc,197,1764919984.6873271,75.77999877929688
test_acc,198,1764920015.7481196,75.86000061035156
test_acc,199,1764920046.8012164,75.62999725341797
test_acc,200,1764920077.809509,75.5999984741211
test_acc,201,1764920108.9509726,75.6199951171875
test_acc,202,1764920140.3967888,75.58000183105469
test_acc,203,1764920171.4765205,75.55999755859375
test_acc,204,1764920202.706265,75.77999877929688
test_acc,205,1764920233.9005249,75.83999633789062
test_acc,206,1764920264.9964325,75.88999938964844
test_acc,207,1764920296.0274346,75.8499984741211
test_acc,208,1764920327.2059896,75.72999572753906
test_acc,209,1764920358.6345367,75.70999908447266
test_acc,210,1764920389.8886902,75.45999908447266
test_acc,211,1764920421.599507,75.90999603271484
test_acc,212,1764920452.7984314,75.7699966430664
test_acc,213,1764920483.774223,75.77999877929688
test_acc,214,1764920514.7187884,75.79999542236328
test_acc,215,1764920545.669196,75.9000015258789
test_acc,216,1764920576.5368574,75.79000091552734
test_acc,217,1764920607.4851742,75.93000030517578
test_acc,218,1764920638.5201068,75.83999633789062
test_acc,219,1764920669.454588,75.79000091552734
test_acc,220,1764920700.4904096,75.83999633789062
test_acc,221,1764920731.5345168,75.81999969482422
test_acc,222,1764920762.4962451,75.83999633789062
test_acc,223,1764920793.4704947,75.91999816894531
test_acc,224,1764920824.4498835,75.8499984741211
test_acc,225,1764920855.4934664,75.98999786376953
test_acc,226,1764920886.4765544,75.79999542236328
test_acc,227,1764920917.4661624,75.80999755859375
test_acc,228,1764920948.579378,75.87999725341797
test_acc,229,1764920979.711568,75.69999694824219
test_acc,230,1764921011.4999912,75.91999816894531
test_acc,231,1764921042.4101422,75.77999877929688
test_acc,232,1764921073.4461324,75.68000030517578
test_acc,233,1764921104.442113,75.8499984741211
test_acc,234,1764921135.4693298,75.83999633789062
test_acc,235,1764921166.3965833,75.77999877929688
test_acc,236,1764921197.4539902,75.72000122070312
test_acc,237,1764921228.446579,75.88999938964844
test_acc,238,1764921259.4580975,75.90999603271484
test_acc,239,1764921290.546695,75.90999603271484
test_acc,240,1764921323.714991,75.77999877929688
test_acc_top5,1,1764913913.0026548,45.86000061035156
test_acc_top5,2,1764913943.8394682,54.2599983215332
test_acc_top5,3,1764913974.7209477,66.81999969482422
test_acc_top5,4,1764914005.6064398,70.66999816894531
test_acc_top5,5,1764914036.5037065,74.48999786376953
test_acc_top5,6,1764914067.477705,73.68000030517578
test_acc_top5,7,1764914098.5555549,80.18999481201172
test_acc_top5,8,1764914129.5196033,80.06999969482422
test_acc_top5,9,1764914160.467663,83.25
test_acc_top5,10,1764914191.4566133,81.87999725341797
test_acc_top5,11,1764914222.5228765,82.04000091552734
test_acc_top5,12,1764914253.5360703,80.44999694824219
test_acc_top5,13,1764914284.464485,85.79000091552734
test_acc_top5,14,1764914315.5513315,84.23999786376953
test_acc_top5,15,1764914346.5021842,82.57999420166016
test_acc_top5,16,1764914377.4428651,84.04999542236328
test_acc_top5,17,1764914408.3109381,85.11000061035156
test_acc_top5,18,1764914439.3142083,85.54999542236328
test_acc_top5,19,1764914470.3594902,83.29999542236328
test_acc_top5,20,1764914501.2969751,86.15999603271484
test_acc_top5,21,1764914532.256413,84.07999420166016
test_acc_top5,22,1764914563.26797,85.52999877929688
test_acc_top5,23,1764914594.2020893,86.50999450683594
test_acc_top5,24,1764914625.1733167,83.31999969482422
test_acc_top5,25,1764914656.1139972,85.29000091552734
test_acc_top5,26,1764914687.0129662,85.18999481201172
test_acc_top5,27,1764914718.0574248,86.1500015258789
test_acc_top5,28,1764914749.0393822,82.36000061035156
test_acc_top5,29,1764914780.0221074,86.68000030517578
test_acc_top5,30,1764914810.9909043,84.31999969482422
test_acc_top5,31,1764914842.033068,85.4000015258789
test_acc_top5,32,1764914872.9030964,86.97000122070312
test_acc_top5,33,1764914903.9206884,85.19999694824219
test_acc_top5,34,1764914934.8558583,87.22999572753906
test_acc_top5,35,1764914965.8007157,85.07999420166016
test_acc_top5,36,1764914996.7234294,84.88999938964844
test_acc_top5,37,1764915027.6208181,85.79999542236328
test_acc_top5,38,1764915058.6526957,85.98999786376953
test_acc_top5,39,1764915089.616679,85.90999603271484
test_acc_top5,40,1764915120.609528,85.6199951171875
test_acc_top5,41,1764915151.761291,86.72999572753906
test_acc_top5,42,1764915183.1939516,84.32999420166016
test_acc_top5,43,1764915214.6721344,86.06999969482422
test_acc_top5,44,1764915245.7436893,86.54000091552734
test_acc_top5,45,1764915276.6209276,83.5999984741211
test_acc_top5,46,1764915307.6074388,86.68000030517578
test_acc_top5,47,1764915338.6956089,81.66999816894531
test_acc_top5,48,1764915369.6245737,84.75999450683594
test_acc_top5,49,1764915400.5460474,84.54000091552734
test_acc_top5,50,1764915431.5726871,84.15999603271484
test_acc_top5,51,1764915462.5203958,86.93999481201172
test_acc_top5,52,1764915493.4710093,86.75
test_acc_top5,53,1764915524.3926005,87.61000061035156
test_acc_top5,54,1764915555.3323445,85.05999755859375
test_acc_top5,55,1764915586.3464663,82.11000061035156
test_acc_top5,56,1764915617.2524016,85.18999481201172
test_acc_top5,57,1764915648.2182617,86.04999542236328
test_acc_top5,58,1764915679.1628153,85.62999725341797
test_acc_top5,59,1764915710.147128,87.18999481201172
test_acc_top5,60,1764915741.1027396,86.55999755859375
test_acc_top5,61,1764915772.0063562,86.00999450683594
test_acc_top5,62,1764915802.909954,86.0
test_acc_top5,63,1764915833.8893025,86.1199951171875
test_acc_top5,64,1764915864.8395262,85.20999908447266
test_acc_top5,65,1764915895.72729,82.80999755859375
test_acc_top5,66,1764915926.6315815,84.73999786376953
test_acc_top5,67,1764915957.5415154,86.06999969482422
test_acc_top5,68,1764915988.579415,86.44999694824219
test_acc_top5,69,1764916019.5631816,85.40999603271484
test_acc_top5,70,1764916050.4706318,86.8699951171875
test_acc_top5,71,1764916081.3583002,87.33999633789062
test_acc_top5,72,1764916112.3858395,86.56999969482422
test_acc_top5,73,1764916143.3612227,85.97999572753906
test_acc_top5,74,1764916174.30739,87.07999420166016
test_acc_top5,75,1764916205.2038713,85.8499984741211
test_acc_top5,76,1764916236.0797143,86.38999938964844
test_acc_top5,77,1764916266.9445333,86.6199951171875
test_acc_top5,78,1764916297.8474975,84.40999603271484
test_acc_top5,79,1764916328.9649863,86.43000030517578
test_acc_top5,80,1764916359.8792286,86.4000015258789
test_acc_top5,81,1764916390.973963,85.54999542236328
test_acc_top5,82,1764916421.9567742,82.6500015258789
test_acc_top5,83,1764916452.8603175,86.65999603271484
test_acc_top5,84,1764916483.813802,87.9000015258789
test_acc_top5,85,1764916514.8004243,86.29000091552734
test_acc_top5,86,1764916545.686906,87.36000061035156
test_acc_top5,87,1764916576.6325366,85.69999694824219
test_acc_top5,88,1764916607.501371,86.9000015258789
test_acc_top5,89,1764916638.3877296,85.77999877929688
test_acc_top5,90,1764916669.2918956,86.86000061035156
test_acc_top5,91,1764916700.1970532,85.5199966430664
test_acc_top5,92,1764916731.1895988,87.04999542236328
test_acc_top5,93,1764916762.8116353,84.8499984741211
test_acc_top5,94,1764916793.95486,84.4000015258789
test_acc_top5,95,1764916824.9849088,86.18999481201172
test_acc_top5,96,1764916856.063335,86.93000030517578
test_acc_top5,97,1764916886.982538,82.55999755859375
test_acc_top5,98,1764916917.9607956,86.04000091552734
test_acc_top5,99,1764916948.8496413,85.68000030517578
test_acc_top5,100,1764916979.889738,87.69999694824219
test_acc_top5,101,1764917010.8354974,86.19999694824219
test_acc_top5,102,1764917042.1145065,87.0
test_acc_top5,103,1764917073.0133524,87.04999542236328
test_acc_top5,104,1764917103.9139228,85.07999420166016
test_acc_top5,105,1764917134.8760223,85.75
test_acc_top5,106,1764917165.9042237,86.19999694824219
test_acc_top5,107,1764917196.8726037,83.77999877929688
test_acc_top5,108,1764917227.8793292,86.5999984741211
test_acc_top5,109,1764917258.8765795,83.94999694824219
test_acc_top5,110,1764917289.7924497,87.23999786376953
test_acc_top5,111,1764917320.7218602,87.3499984741211
test_acc_top5,112,1764917351.8394144,85.00999450683594
test_acc_top5,113,1764917382.8339388,87.30999755859375
test_acc_top5,114,1764917413.8535244,86.97000122070312
test_acc_top5,115,1764917444.808446,86.56999969482422
test_acc_top5,116,1764917475.755157,85.07999420166016
test_acc_top5,117,1764917506.6963704,87.73999786376953
test_acc_top5,118,1764917537.704376,88.0199966430664
test_acc_top5,119,1764917568.6505806,85.11000061035156
test_acc_top5,120,1764917599.6026444,86.13999938964844
test_acc_top5,121,1764917630.5021048,87.93000030517578
test_acc_top5,122,1764917661.4915097,87.54999542236328
test_acc_top5,123,1764917692.3660774,86.22000122070312
test_acc_top5,124,1764917723.348987,88.04000091552734
test_acc_top5,125,1764917754.3517044,85.68999481201172
test_acc_top5,126,1764917785.2458842,85.41999816894531
test_acc_top5,127,1764917816.1905818,87.33999633789062
test_acc_top5,128,1764917847.2291648,86.08999633789062
test_acc_top5,129,1764917878.2503722,86.6199951171875
test_acc_top5,130,1764917909.1911278,86.18999481201172
test_acc_top5,131,1764917940.124924,87.0199966430664
test_acc_top5,132,1764917971.1571643,87.5999984741211
test_acc_top5,133,1764918002.0196896,87.0199966430664
test_acc_top5,134,1764918033.0088775,86.30999755859375
test_acc_top5,135,1764918063.9190884,87.08999633789062
test_acc_top5,136,1764918094.9005687,86.45999908447266
test_acc_top5,137,1764918125.8473773,86.95999908447266
test_acc_top5,138,1764918156.7604105,87.58999633789062
test_acc_top5,139,1764918187.7540221,86.07999420166016
test_acc_top5,140,1764918218.7036932,88.40999603271484
test_acc_top5,141,1764918249.7018986,87.91999816894531
test_acc_top5,142,1764918280.6517963,87.5999984741211
test_acc_top5,143,1764918311.5972195,86.44999694824219
test_acc_top5,144,1764918342.6839774,87.40999603271484
test_acc_top5,145,1764918373.666795,83.9000015258789
test_acc_top5,146,1764918404.6822026,84.68999481201172
test_acc_top5,147,1764918435.7168758,88.5199966430664
test_acc_top5,148,1764918466.6674263,85.72999572753906
test_acc_top5,149,1764918497.522437,82.48999786376953
test_acc_top5,150,1764918528.5563724,85.20999908447266
test_acc_top5,151,1764918559.5124497,93.1199951171875
test_acc_top5,152,1764918590.6700368,93.27999877929688
test_acc_top5,153,1764918621.6611059,93.25
test_acc_top5,154,1764918652.5585108,93.25999450683594
test_acc_top5,155,1764918683.4593863,93.37999725341797
test_acc_top5,156,1764918714.4164577,93.58999633789062
test_acc_top5,157,1764918745.4123526,93.38999938964844
test_acc_top5,158,1764918776.4442086,93.31999969482422
test_acc_top5,159,1764918807.3832757,93.48999786376953
test_acc_top5,160,1764918838.2527127,93.33999633789062
test_acc_top5,161,1764918869.253408,93.27999877929688
test_acc_top5,162,1764918900.3138733,93.33999633789062
test_acc_top5,163,1764918931.235638,93.3699951171875
test_acc_top5,164,1764918962.2571204,93.25999450683594
test_acc_top5,165,1764918993.1577284,93.44999694824219
test_acc_top5,166,1764919024.1551838,92.86000061035156
test_acc_top5,167,1764919055.0687125,93.06999969482422
test_acc_top5,168,1764919086.0196638,93.0999984741211
test_acc_top5,169,1764919117.0170257,93.19999694824219
test_acc_top5,170,1764919147.9628596,92.93000030517578
test_acc_top5,171,1764919178.89403,92.8699951171875
test_acc_top5,172,1764919209.8870313,92.86000061035156
test_acc_top5,173,1764919240.8653936,93.1199951171875
test_acc_top5,174,1764919271.7776413,92.83999633789062
test_acc_top5,175,1764919302.707852,92.68000030517578
test_acc_top5,176,1764919333.709509,92.91999816894531
test_acc_top5,177,1764919364.6497397,93.06999969482422
test_acc_top5,178,1764919395.6406503,92.77999877929688
test_acc_top5,179,1764919426.5974102,92.93000030517578
test_acc_top5,180,1764919457.5243783,92.2699966430664
test_acc_top5,181,1764919488.4711967,93.62999725341797
test_acc_top5,182,1764919519.4436517,93.75
test_acc_top5,183,1764919550.5836542,93.73999786376953
test_acc_top5,184,1764919581.5936875,93.79999542236328
test_acc_top5,185,1764919612.610676,93.7699966430664
test_acc_top5,186,1764919643.5884378,93.93999481201172
test_acc_top5,187,1764919674.58323,93.72999572753906
test_acc_top5,188,1764919705.5967746,93.64999389648438
test_acc_top5,189,1764919736.6050248,93.61000061035156
test_acc_top5,190,1764919767.6220384,93.82999420166016
test_acc_top5,191,1764919798.5674713,93.81999969482422
test_acc_top5,192,1764919829.55674,93.79999542236328
test_acc_top5,193,1764919860.5253117,93.75999450683594
test_acc_top5,194,1764919891.6483555,93.73999786376953
test_acc_top5,195,1764919922.5793414,93.70999908447266
test_acc_top5,196,1764919953.634417,93.82999420166016
test_acc_top5,197,1764919984.687554,93.70999908447266
test_acc_top5,198,1764920015.7483575,93.73999786376953
test_acc_top5,199,1764920046.801416,93.57999420166016
test_acc_top5,200,1764920077.809714,93.6199951171875
test_acc_top5,201,1764920108.9511712,93.93999481201172
test_acc_top5,202,1764920140.3970077,93.79999542236328
test_acc_top5,203,1764920171.4767175,93.68000030517578
test_acc_top5,204,1764920202.706532,93.6199951171875
test_acc_top5,205,1764920233.9007707,93.68000030517578
test_acc_top5,206,1764920264.9966402,93.83999633789062
test_acc_top5,207,1764920296.0276346,93.68000030517578
test_acc_top5,208,1764920327.206195,93.63999938964844
test_acc_top5,209,1764920358.6347332,93.72999572753906
test_acc_top5,210,1764920389.8889656,93.72000122070312
test_acc_top5,211,1764920421.5997727,93.72999572753906
test_acc_top5,212,1764920452.7986763,93.81999969482422
test_acc_top5,213,1764920483.7744217,93.68999481201172
test_acc_top5,214,1764920514.7189994,93.72000122070312
test_acc_top5,215,1764920545.6694033,93.69999694824219
test_acc_top5,216,1764920576.5370977,93.72000122070312
test_acc_top5,217,1764920607.485385,93.66999816894531
test_acc_top5,218,1764920638.520315,93.7699966430664
test_acc_top5,219,1764920669.4548855,93.77999877929688
test_acc_top5,220,1764920700.4906924,93.75999450683594
test_acc_top5,221,1764920731.5347133,93.66999816894531
test_acc_top5,222,1764920762.4964528,93.87999725341797
test_acc_top5,223,1764920793.470738,93.8699951171875
test_acc_top5,224,1764920824.4501348,93.75
test_acc_top5,225,1764920855.4936638,93.77999877929688
test_acc_top5,226,1764920886.4768298,93.68999481201172
test_acc_top5,227,1764920917.4663599,93.62999725341797
test_acc_top5,228,1764920948.5795784,93.68999481201172
test_acc_top5,229,1764920979.7118073,93.68999481201172
test_acc_top5,230,1764921011.5002182,93.72000122070312
test_acc_top5,231,1764921042.4103506,93.7699966430664
test_acc_top5,232,1764921073.4463263,93.68000030517578
test_acc_top5,233,1764921104.4423158,93.69999694824219
test_acc_top5,234,1764921135.4695303,93.73999786376953
test_acc_top5,235,1764921166.396804,93.70999908447266
test_acc_top5,236,1764921197.454186,93.75
test_acc_top5,237,1764921228.4468126,93.69999694824219
test_acc_top5,238,1764921259.458342,93.65999603271484
test_acc_top5,239,1764921290.5469332,93.75999450683594
test_acc_top5,240,1764921323.7151914,93.61000061035156
test_loss,1,1764913913.0025163,3.4503633975982666
test_loss,2,1764913943.8393254,3.31065034866333
test_loss,3,1764913974.7208176,2.685206174850464
test_loss,4,1764914005.6063132,2.64477276802063
test_loss,5,1764914036.503581,2.2907559871673584
test_loss,6,1764914067.4775405,2.7852983474731445
test_loss,7,1764914098.5553658,1.9678629636764526
test_loss,8,1764914129.5194697,2.078909158706665
test_loss,9,1764914160.4675336,1.9656649827957153
test_loss,10,1764914191.4564774,2.0161523818969727
test_loss,11,1764914222.5226986,2.0343496799468994
test_loss,12,1764914253.5359404,2.1299633979797363
test_loss,13,1764914284.4643173,1.6501201391220093
test_loss,14,1764914315.551199,1.8687171936035156
test_loss,15,1764914346.5020232,1.9624067544937134
test_loss,16,1764914377.4427075,1.8327620029449463
test_loss,17,1764914408.3107994,1.7550557851791382
test_loss,18,1764914439.3140779,1.709760069847107
test_loss,19,1764914470.359327,1.85076904296875
test_loss,20,1764914501.2968132,1.6323684453964233
test_loss,21,1764914532.256282,1.8629577159881592
test_loss,22,1764914563.2678423,1.7260820865631104
test_loss,23,1764914594.2019706,1.6633148193359375
test_loss,24,1764914625.173183,2.036557197570801
test_loss,25,1764914656.1138625,1.7940969467163086
test_loss,26,1764914687.0128384,1.6573128700256348
test_loss,27,1764914718.0572577,1.694437861442566
test_loss,28,1764914749.0392077,2.0681068897247314
test_loss,29,1764914780.0219805,1.7041130065917969
test_loss,30,1764914810.9907773,1.9638724327087402
test_loss,31,1764914842.0329306,1.6640119552612305
test_loss,32,1764914872.9029658,1.5506466627120972
test_loss,33,1764914903.9205537,1.9167628288269043
test_loss,34,1764914934.8556917,1.6264832019805908
test_loss,35,1764914965.8005857,1.8573956489562988
test_loss,36,1764914996.7232985,1.8945789337158203
test_loss,37,1764915027.6206436,1.621400237083435
test_loss,38,1764915058.6525543,1.7121658325195312
test_loss,39,1764915089.6165469,1.7223596572875977
test_loss,40,1764915120.6093554,1.8781886100769043
test_loss,41,1764915151.761147,1.6500521898269653
test_loss,42,1764915183.1937425,2.0237083435058594
test_loss,43,1764915214.6719658,1.619213581085205
test_loss,44,1764915245.743556,1.7311605215072632
test_loss,45,1764915276.6206613,1.9234564304351807
test_loss,46,1764915307.6073086,1.85062575340271
test_loss,47,1764915338.695485,2.1598317623138428
test_loss,48,1764915369.6244404,1.803584337234497
test_loss,49,1764915400.5459194,1.7689900398254395
test_loss,50,1764915431.5725563,1.914239525794983
test_loss,51,1764915462.5202703,1.5858367681503296
test_loss,52,1764915493.4708636,1.6283377408981323
test_loss,53,1764915524.392466,1.542383074760437
test_loss,54,1764915555.3321865,1.8005797863006592
test_loss,55,1764915586.3463352,2.1386330127716064
test_loss,56,1764915617.252265,1.9401512145996094
test_loss,57,1764915648.218116,1.8171393871307373
test_loss,58,1764915679.1626232,1.859038233757019
test_loss,59,1764915710.146999,1.5665260553359985
test_loss,60,1764915741.1026034,1.8018670082092285
test_loss,61,1764915772.0062294,1.7900928258895874
test_loss,62,1764915802.9098191,1.821535348892212
test_loss,63,1764915833.889117,1.6621503829956055
test_loss,64,1764915864.8393981,1.9185898303985596
test_loss,65,1764915895.7271643,2.046607494354248
test_loss,66,1764915926.631454,1.9080631732940674
test_loss,67,1764915957.5413563,1.7232041358947754
test_loss,68,1764915988.5792866,1.685549259185791
test_loss,69,1764916019.5630505,1.7217509746551514
test_loss,70,1764916050.4705064,1.6584889888763428
test_loss,71,1764916081.3581734,1.6466959714889526
test_loss,72,1764916112.3856845,1.780814528465271
test_loss,73,1764916143.361079,1.8674639463424683
test_loss,74,1764916174.3072612,1.6455364227294922
test_loss,75,1764916205.203696,1.8285837173461914
test_loss,76,1764916236.0795722,1.7346341609954834
test_loss,77,1764916266.944403,1.5849978923797607
