tag,step,wall_time,value
test_acc,81,1764626555.8563418,62.65999984741211
test_acc,82,1764626588.8978486,63.03999710083008
test_acc,83,1764626621.9369204,61.18000030517578
test_acc,84,1764626654.9495666,60.65999984741211
test_acc,85,1764626688.029821,59.959999084472656
test_acc,86,1764626721.1584172,62.87999725341797
test_acc,87,1764626754.1755753,61.48999786376953
test_acc,88,1764626787.233453,62.71999740600586
test_acc,89,1764626820.240603,59.65999984741211
test_acc,90,1764626853.2659104,59.19999694824219
test_acc,91,1764626886.3326745,56.80999755859375
test_acc,92,1764626919.3961816,59.96999740600586
test_acc,93,1764626952.4461808,63.94999694824219
test_acc,94,1764626985.4917204,63.15999984741211
test_acc,95,1764627018.628101,62.41999816894531
test_acc,96,1764627051.6367846,57.519996643066406
test_acc,97,1764627084.6866372,60.78999710083008
test_acc,98,1764627117.7410424,60.38999938964844
test_acc,99,1764627150.832463,60.459999084472656
test_acc,100,1764627184.0502777,59.09000015258789
test_acc,101,1764627217.138724,62.82999801635742
test_acc,102,1764627250.1474094,62.46999740600586
test_acc,103,1764627283.1415887,62.29999923706055
test_acc,104,1764627316.1924875,63.04999923706055
test_acc,105,1764627349.220139,58.87999725341797
test_acc,106,1764627382.3090703,61.38999938964844
test_acc,107,1764627415.3212779,61.55999755859375
test_acc,108,1764627448.3506835,59.89999771118164
test_acc,109,1764627481.412606,61.0
test_acc,110,1764627514.4329824,62.07999801635742
test_acc,111,1764627547.4722552,63.05999755859375
test_acc,112,1764627580.5038958,63.0099983215332
test_acc,113,1764627613.5279691,62.5
test_acc,114,1764627646.5510678,59.57999801635742
test_acc,115,1764627679.625603,61.03999710083008
test_acc,116,1764627712.724114,61.55999755859375
test_acc,117,1764627745.8593948,62.22999954223633
test_acc,118,1764627778.8532474,61.16999816894531
test_acc,119,1764627811.8911233,62.519996643066406
test_acc,120,1764627844.8975687,58.269996643066406
test_acc,121,1764627877.9587076,61.19999694824219
test_acc,122,1764627910.9720824,62.19999694824219
test_acc,123,1764627943.9645138,56.1099967956543
test_acc,124,1764627976.9863505,61.94999694824219
test_acc,125,1764628010.0101438,62.21999740600586
test_acc,126,1764628043.0184062,60.38999938964844
test_acc,127,1764628076.0530605,62.04999923706055
test_acc,128,1764628109.102244,59.529998779296875
test_acc,129,1764628142.165162,58.529998779296875
test_acc,130,1764628175.195418,61.56999969482422
test_acc,131,1764628208.3697064,60.37999725341797
test_acc,132,1764628241.4210124,61.0099983215332
test_acc,133,1764628274.458597,63.41999816894531
test_acc,134,1764628307.5202641,58.43000030517578
test_acc,135,1764628340.594249,59.06999969482422
test_acc,136,1764628373.6026046,60.63999938964844
test_acc,137,1764628406.6570272,57.05999755859375
test_acc,138,1764628439.6811662,61.939998626708984
test_acc,139,1764628472.7292101,63.69999694824219
test_acc,140,1764628505.7263198,60.05999755859375
test_acc,141,1764628538.7635965,61.519996643066406
test_acc,142,1764628571.8121521,60.98999786376953
test_acc,143,1764628604.791231,61.04999923706055
test_acc,144,1764628637.862221,62.0099983215332
test_acc,145,1764628670.9302664,62.709999084472656
test_acc,146,1764628703.9887047,57.44999694824219
test_acc,147,1764628737.0369198,59.56999969482422
test_acc,148,1764628770.1145272,54.90999984741211
test_acc,149,1764628803.192227,59.019996643066406
test_acc,150,1764628836.2748897,62.79999923706055
test_acc,151,1764628869.3106244,72.8499984741211
test_acc,152,1764628902.3636537,73.37999725341797
test_acc,153,1764628935.410903,74.04999542236328
test_acc,154,1764628968.4428802,73.8699951171875
test_acc,155,1764629001.4826336,74.19999694824219
test_acc,156,1764629034.5291271,74.05999755859375
test_acc,157,1764629067.6006608,74.12999725341797
test_acc,158,1764629100.6381614,73.68000030517578
test_acc,159,1764629133.7522814,74.05999755859375
test_acc,160,1764629166.8693466,73.83999633789062
test_acc,161,1764629199.892248,74.04000091552734
test_acc,162,1764629232.9618146,74.4000015258789
test_acc,163,1764629266.0165908,74.00999450683594
test_acc,164,1764629299.0546148,74.22999572753906
test_acc,165,1764629332.0372,73.91999816894531
test_acc,166,1764629365.0755827,73.54000091552734
test_acc,167,1764629398.1151268,73.66999816894531
test_acc,168,1764629431.182788,74.25999450683594
test_acc,169,1764629464.361985,74.0999984741211
test_acc,170,1764629497.4679456,74.08999633789062
test_acc,171,1764629530.515695,74.1500015258789
test_acc,172,1764629563.599894,73.68000030517578
test_acc,173,1764629596.6648853,73.86000061035156
test_acc,174,1764629629.6715763,73.12999725341797
test_acc,175,1764629662.740477,73.36000061035156
test_acc,176,1764629695.7763557,73.81999969482422
test_acc,177,1764629728.8647761,72.68999481201172
test_acc,178,1764629761.8827312,73.15999603271484
test_acc,179,1764629794.9875567,72.52999877929688
test_acc,180,1764629828.1192625,72.08000183105469
test_acc,181,1764629861.1942103,75.47999572753906
test_acc,182,1764629894.265322,75.54000091552734
test_acc,183,1764629927.3283696,75.66999816894531
test_acc,184,1764629960.405659,75.73999786376953
test_acc,185,1764629993.489571,75.70999908447266
test_acc,186,1764630026.5738912,75.72999572753906
test_acc,187,1764630059.5938253,75.63999938964844
test_acc,188,1764630092.6615977,75.58999633789062
test_acc,189,1764630125.740615,75.80999755859375
test_acc,190,1764630158.8050325,75.66999816894531
test_acc,191,1764630191.8992512,75.73999786376953
test_acc,192,1764630225.0332165,75.55999755859375
test_acc,193,1764630258.1949713,75.7699966430664
test_acc,194,1764630291.2733006,75.79999542236328
test_acc,195,1764630324.3884494,75.62999725341797
test_acc,196,1764630357.5651312,75.79999542236328
test_acc,197,1764630390.6289077,75.8699951171875
test_acc,198,1764630423.8182073,75.83999633789062
test_acc,199,1764630456.9509466,75.8699951171875
test_acc,200,1764630490.0045767,75.47000122070312
test_acc,201,1764630523.120881,75.66999816894531
test_acc,202,1764630556.236024,75.5999984741211
test_acc,203,1764630589.4334157,75.58000183105469
test_acc,204,1764630622.5446355,75.72999572753906
test_acc,205,1764630655.6064274,75.93000030517578
test_acc,206,1764630688.7046623,75.75
test_acc,207,1764630721.7727938,75.75
test_acc,208,1764630754.800152,75.58000183105469
test_acc,209,1764630787.8121922,75.54000091552734
test_acc,210,1764630820.8393226,75.47000122070312
test_acc,211,1764630853.9393268,75.72999572753906
test_acc,212,1764630886.9653487,75.8499984741211
test_acc,213,1764630920.00072,75.79999542236328
test_acc,214,1764630953.064547,75.8699951171875
test_acc,215,1764630986.1410248,75.9000015258789
test_acc,216,1764631019.1931744,75.81999969482422
test_acc,217,1764631052.3218522,75.79000091552734
test_acc,218,1764631085.403045,75.7699966430664
test_acc,219,1764631118.5372853,75.63999938964844
test_acc,220,1764631151.6238163,75.90999603271484
test_acc,221,1764631184.650354,75.70999908447266
test_acc,222,1764631217.7321959,75.87999725341797
test_acc,223,1764631250.7429855,75.72000122070312
test_acc,224,1764631283.8146617,75.58000183105469
test_acc,225,1764631316.878807,75.97000122070312
test_acc,226,1764631350.0022743,75.88999938964844
test_acc,227,1764631383.0012436,75.77999877929688
test_acc,228,1764631416.0282457,75.83999633789062
test_acc,229,1764631449.1049485,75.58000183105469
test_acc,230,1764631482.227939,75.95999908447266
test_acc,231,1764631515.3261938,75.7699966430664
test_acc,232,1764631548.379997,75.91999816894531
test_acc,233,1764631581.4939034,76.00999450683594
test_acc,234,1764631614.6019328,75.65999603271484
test_acc,235,1764631647.8730898,75.66999816894531
test_acc,236,1764631680.9505644,75.88999938964844
test_acc,237,1764631714.0123959,75.77999877929688
test_acc,238,1764631747.1044915,75.68999481201172
test_acc,239,1764631780.1934729,75.88999938964844
test_acc,240,1764631813.2999601,75.77999877929688
test_acc_top5,1,1764623909.1466274,40.189998626708984
test_acc_top5,2,1764623942.0927129,52.91999816894531
test_acc_top5,3,1764623975.1975696,64.43999481201172
test_acc_top5,4,1764624008.30814,67.73999786376953
test_acc_top5,5,1764624041.3956351,75.97999572753906
test_acc_top5,6,1764624074.4891744,78.12999725341797
test_acc_top5,7,1764624107.6112776,77.36000061035156
test_acc_top5,8,1764624140.9047477,81.25999450683594
test_acc_top5,9,1764624174.018919,84.4000015258789
test_acc_top5,10,1764624207.1856625,82.06999969482422
test_acc_top5,11,1764624240.2731454,83.93000030517578
test_acc_top5,12,1764624273.478168,80.69999694824219
test_acc_top5,13,1764624306.6140623,83.06999969482422
test_acc_top5,14,1764624339.759332,83.98999786376953
test_acc_top5,15,1764624372.9369721,81.33999633789062
test_acc_top5,16,1764624406.1033802,86.1199951171875
test_acc_top5,17,1764624439.2846277,85.91999816894531
test_acc_top5,18,1764624472.4647298,85.0199966430664
test_acc_top5,19,1764624505.612197,85.6199951171875
test_acc_top5,20,1764624538.7376852,85.08999633789062
test_acc_top5,21,1764624571.8276956,86.0
test_acc_top5,22,1764624604.9288166,86.25999450683594
test_acc_top5,23,1764624637.9743724,87.37999725341797
test_acc_top5,24,1764624671.0876455,85.8699951171875
test_acc_top5,25,1764624704.1260355,86.48999786376953
test_acc_top5,26,1764624737.1831853,87.02999877929688
test_acc_top5,27,1764624770.2313664,87.87999725341797
test_acc_top5,28,1764624803.2696226,87.29000091552734
test_acc_top5,29,1764624836.300259,80.43999481201172
test_acc_top5,30,1764624869.4659414,86.27999877929688
test_acc_top5,31,1764624902.5533414,86.94999694824219
test_acc_top5,32,1764624935.6108375,84.54999542236328
test_acc_top5,33,1764624968.6485453,87.90999603271484
test_acc_top5,34,1764625001.682699,86.22999572753906
test_acc_top5,35,1764625034.7200432,87.88999938964844
test_acc_top5,36,1764625067.82999,85.2699966430664
test_acc_top5,37,1764625100.8934622,86.63999938964844
test_acc_top5,38,1764625133.9306705,86.48999786376953
test_acc_top5,39,1764625166.9762905,85.12999725341797
test_acc_top5,40,1764625200.0299482,85.9000015258789
test_acc_top5,41,1764625233.1091259,86.98999786376953
test_acc_top5,42,1764625266.1748006,87.29999542236328
test_acc_top5,43,1764625299.179005,85.86000061035156
test_acc_top5,44,1764625332.1942506,84.16999816894531
test_acc_top5,45,1764625365.1951683,86.70999908447266
test_acc_top5,46,1764625398.2121973,86.72999572753906
test_acc_top5,47,1764625431.2876067,85.29999542236328
test_acc_top5,48,1764625464.3115757,86.30999755859375
test_acc_top5,49,1764625497.3652391,85.13999938964844
test_acc_top5,50,1764625530.413857,88.29000091552734
test_acc_top5,51,1764625563.5036092,85.22999572753906
test_acc_top5,52,1764625596.544106,87.88999938964844
test_acc_top5,53,1764625629.5933738,86.1500015258789
test_acc_top5,54,1764625662.7782197,87.79000091552734
test_acc_top5,55,1764625695.8618333,87.33999633789062
test_acc_top5,56,1764625728.978063,88.6199951171875
test_acc_top5,57,1764625762.0662143,86.6199951171875
test_acc_top5,58,1764625795.1040587,86.65999603271484
test_acc_top5,59,1764625828.1839771,84.07999420166016
test_acc_top5,60,1764625861.2536466,86.69999694824219
test_acc_top5,61,1764625894.3254504,87.18000030517578
test_acc_top5,62,1764625927.4576442,86.25
test_acc_top5,63,1764625960.603604,84.80999755859375
test_acc_top5,64,1764625993.6746242,85.82999420166016
test_acc_top5,65,1764626026.764678,86.08999633789062
test_acc_top5,66,1764626059.851188,87.29000091552734
test_acc_top5,67,1764626092.9308577,85.68000030517578
test_acc_top5,68,1764626126.0328925,86.04999542236328
test_acc_top5,69,1764626159.1322594,87.5999984741211
test_acc_top5,70,1764626192.211701,86.1500015258789
test_acc_top5,71,1764626225.2884674,86.7699966430664
test_acc_top5,72,1764626258.380416,88.29999542236328
test_acc_top5,73,1764626291.4375815,85.73999786376953
test_acc_top5,74,1764626324.489209,88.37999725341797
test_acc_top5,75,1764626357.5400913,88.29999542236328
test_acc_top5,76,1764626390.6156409,86.40999603271484
test_acc_top5,77,1764626423.647635,87.0199966430664
test_acc_top5,78,1764626456.6835327,88.0999984741211
test_acc_top5,79,1764626489.7330356,86.25
test_acc_top5,80,1764626522.8065083,86.25
test_acc_top5,81,1764626555.8565621,88.07999420166016
test_acc_top5,82,1764626588.8980634,87.75999450683594
test_acc_top5,83,1764626621.9371512,87.82999420166016
test_acc_top5,84,1764626654.9498463,87.22999572753906
test_acc_top5,85,1764626688.0300431,86.4000015258789
test_acc_top5,86,1764626721.158617,88.4000015258789
test_acc_top5,87,1764626754.1760635,88.05999755859375
test_acc_top5,88,1764626787.2336853,88.15999603271484
test_acc_top5,89,1764626820.2408504,86.43999481201172
test_acc_top5,90,1764626853.2661426,86.04999542236328
test_acc_top5,91,1764626886.3329508,84.73999786376953
test_acc_top5,92,1764626919.3964016,86.50999450683594
test_acc_top5,93,1764626952.4464092,88.8499984741211
test_acc_top5,94,1764626985.4919744,89.0
test_acc_top5,95,1764627018.6283333,88.05999755859375
test_acc_top5,96,1764627051.637032,84.38999938964844
test_acc_top5,97,1764627084.686895,87.43000030517578
test_acc_top5,98,1764627117.741259,87.0999984741211
test_acc_top5,99,1764627150.8327236,87.81999969482422
test_acc_top5,100,1764627184.0505958,86.19999694824219
test_acc_top5,101,1764627217.1389954,88.69999694824219
test_acc_top5,102,1764627250.147633,88.41999816894531
test_acc_top5,103,1764627283.1418734,87.44999694824219
test_acc_top5,104,1764627316.1927123,88.66999816894531
test_acc_top5,105,1764627349.2203608,86.06999969482422
test_acc_top5,106,1764627382.309332,87.72999572753906
test_acc_top5,107,1764627415.3215373,87.6500015258789
test_acc_top5,108,1764627448.3509831,85.77999877929688
test_acc_top5,109,1764627481.41286,86.25
test_acc_top5,110,1764627514.4332056,87.48999786376953
test_acc_top5,111,1764627547.472474,88.25
test_acc_top5,112,1764627580.5041163,88.40999603271484
test_acc_top5,113,1764627613.5281727,88.6500015258789
test_acc_top5,114,1764627646.5513034,86.68000030517578
test_acc_top5,115,1764627679.6259131,87.3499984741211
test_acc_top5,116,1764627712.7243643,86.8699951171875
test_acc_top5,117,1764627745.8596518,87.77999877929688
test_acc_top5,118,1764627778.8534474,87.38999938964844
test_acc_top5,119,1764627811.8913858,87.93999481201172
test_acc_top5,120,1764627844.897811,85.88999938964844
test_acc_top5,121,1764627877.958965,86.70999908447266
test_acc_top5,122,1764627910.9723058,87.73999786376953
test_acc_top5,123,1764627943.9648259,84.08999633789062
test_acc_top5,124,1764627976.98657,87.0999984741211
test_acc_top5,125,1764628010.0103657,87.54999542236328
test_acc_top5,126,1764628043.0186257,86.94999694824219
test_acc_top5,127,1764628076.0532813,87.88999938964844
test_acc_top5,128,1764628109.1024663,86.63999938964844
test_acc_top5,129,1764628142.1653814,87.12999725341797
test_acc_top5,130,1764628175.1956255,87.91999816894531
test_acc_top5,131,1764628208.3700385,87.25999450683594
test_acc_top5,132,1764628241.421273,86.70999908447266
test_acc_top5,133,1764628274.4588425,89.13999938964844
test_acc_top5,134,1764628307.520483,85.81999969482422
test_acc_top5,135,1764628340.594472,86.25999450683594
test_acc_top5,136,1764628373.602888,86.5
test_acc_top5,137,1764628406.6572504,85.2699966430664
test_acc_top5,138,1764628439.6813886,87.41999816894531
test_acc_top5,139,1764628472.7294326,88.83999633789062
test_acc_top5,140,1764628505.7265766,87.2699966430664
test_acc_top5,141,1764628538.7639143,88.22000122070312
test_acc_top5,142,1764628571.8124104,86.98999786376953
test_acc_top5,143,1764628604.791453,87.43999481201172
test_acc_top5,144,1764628637.862442,87.25
test_acc_top5,145,1764628670.9305272,88.3699951171875
test_acc_top5,146,1764628703.9889975,84.48999786376953
test_acc_top5,147,1764628737.037146,86.0999984741211
test_acc_top5,148,1764628770.114729,82.91999816894531
test_acc_top5,149,1764628803.1924446,85.93000030517578
test_acc_top5,150,1764628836.27517,88.50999450683594
test_acc_top5,151,1764628869.3108768,93.16999816894531
test_acc_top5,152,1764628902.3639398,93.5
test_acc_top5,153,1764628935.411162,93.6199951171875
test_acc_top5,154,1764628968.4431171,93.91999816894531
test_acc_top5,155,1764629001.4829073,93.7699966430664
test_acc_top5,156,1764629034.5293486,93.7699966430664
test_acc_top5,157,1764629067.6009555,93.87999725341797
test_acc_top5,158,1764629100.6383798,93.50999450683594
test_acc_top5,159,1764629133.7525454,93.73999786376953
test_acc_top5,160,1764629166.869648,93.82999420166016
test_acc_top5,161,1764629199.8925233,93.68999481201172
test_acc_top5,162,1764629232.962063,93.7699966430664
test_acc_top5,163,1764629266.016906,93.50999450683594
test_acc_top5,164,1764629299.0549004,93.61000061035156
test_acc_top5,165,1764629332.0374205,93.65999603271484
test_acc_top5,166,1764629365.0758293,93.58999633789062
test_acc_top5,167,1764629398.1153436,93.48999786376953
test_acc_top5,168,1764629431.1830175,93.54999542236328
test_acc_top5,169,1764629464.362248,93.57999420166016
test_acc_top5,170,1764629497.4681664,93.62999725341797
test_acc_top5,171,1764629530.5159526,93.68000030517578
test_acc_top5,172,1764629563.600118,93.43999481201172
test_acc_top5,173,1764629596.665113,93.48999786376953
test_acc_top5,174,1764629629.6718116,93.43999481201172
test_acc_top5,175,1764629662.740701,93.37999725341797
test_acc_top5,176,1764629695.7766218,93.56999969482422
test_acc_top5,177,1764629728.8649971,93.0
test_acc_top5,178,1764629761.8829825,92.97999572753906
test_acc_top5,179,1764629794.9878023,92.68000030517578
test_acc_top5,180,1764629828.1194818,92.87999725341797
test_acc_top5,181,1764629861.194475,94.3499984741211
test_acc_top5,182,1764629894.265541,94.25999450683594
test_acc_top5,183,1764629927.3286314,94.29999542236328
test_acc_top5,184,1764629960.405941,94.22000122070312
test_acc_top5,185,1764629993.489866,94.13999938964844
test_acc_top5,186,1764630026.5741143,94.2699966430664
test_acc_top5,187,1764630059.594047,94.25
test_acc_top5,188,1764630092.661839,94.30999755859375
test_acc_top5,189,1764630125.7408555,94.25999450683594
test_acc_top5,190,1764630158.8052912,94.18000030517578
test_acc_top5,191,1764630191.899512,94.22000122070312
test_acc_top5,192,1764630225.0334773,94.18000030517578
test_acc_top5,193,1764630258.1952102,94.16999816894531
test_acc_top5,194,1764630291.273562,94.15999603271484
test_acc_top5,195,1764630324.3887074,94.31999969482422
test_acc_top5,196,1764630357.5653536,94.23999786376953
test_acc_top5,197,1764630390.6291556,94.2699966430664
test_acc_top5,198,1764630423.8184369,94.20999908447266
test_acc_top5,199,1764630456.9511783,94.25
test_acc_top5,200,1764630490.0048697,94.18999481201172
test_acc_top5,201,1764630523.1210895,94.2699966430664
test_acc_top5,202,1764630556.2362993,94.22000122070312
test_acc_top5,203,1764630589.433627,94.37999725341797
test_acc_top5,204,1764630622.544886,94.2699966430664
test_acc_top5,205,1764630655.60665,94.27999877929688
test_acc_top5,206,1764630688.704938,94.3499984741211
test_acc_top5,207,1764630721.7730207,94.36000061035156
test_acc_top5,208,1764630754.8004167,94.23999786376953
test_acc_top5,209,1764630787.812408,94.3699951171875
test_acc_top5,210,1764630820.8395927,94.38999938964844
test_acc_top5,211,1764630853.939558,94.3499984741211
test_acc_top5,212,1764630886.9655652,94.47999572753906
test_acc_top5,213,1764630920.0009782,94.27999877929688
test_acc_top5,214,1764630953.0647867,94.29000091552734
test_acc_top5,215,1764630986.1412444,94.41999816894531
test_acc_top5,216,1764631019.193394,94.54000091552734
test_acc_top5,217,1764631052.322111,94.37999725341797
test_acc_top5,218,1764631085.4032674,94.33999633789062
test_acc_top5,219,1764631118.5375035,94.3699951171875
test_acc_top5,220,1764631151.6241393,94.48999786376953
test_acc_top5,221,1764631184.6505766,94.3699951171875
test_acc_top5,222,1764631217.7324183,94.41999816894531
test_acc_top5,223,1764631250.743258,94.3699951171875
test_acc_top5,224,1764631283.8149476,94.33999633789062
test_acc_top5,225,1764631316.879083,94.3499984741211
test_acc_top5,226,1764631350.0025315,94.30999755859375
test_acc_top5,227,1764631383.0014641,94.40999603271484
test_acc_top5,228,1764631416.028471,94.30999755859375
test_acc_top5,229,1764631449.1051807,94.29999542236328
test_acc_top5,230,1764631482.228169,94.37999725341797
test_acc_top5,231,1764631515.3264256,94.20999908447266
test_acc_top5,232,1764631548.3802211,94.43000030517578
test_acc_top5,233,1764631581.494133,94.30999755859375
test_acc_top5,234,1764631614.6021514,94.43999481201172
test_acc_top5,235,1764631647.873358,94.41999816894531
test_acc_top5,236,1764631680.9508429,94.30999755859375
test_acc_top5,237,1764631714.012654,94.33999633789062
test_acc_top5,238,1764631747.1047156,94.22000122070312
test_acc_top5,239,1764631780.1936922,94.30999755859375
test_acc_top5,240,1764631813.3002,94.3499984741211
test_loss,1,1764623909.146422,3.598130702972412
test_loss,2,1764623942.092563,3.131225824356079
test_loss,3,1764623975.1973698,2.6474215984344482
test_loss,4,1764624008.3079827,2.5940141677856445
test_loss,5,1764624041.395481,2.1488451957702637
test_loss,6,1764624074.488989,1.9650503396987915
test_loss,7,1764624107.611035,2.094019889831543
test_loss,8,1764624140.9045758,1.835002064704895
test_loss,9,1764624174.0187225,1.6120363473892212
test_loss,10,1764624207.1854825,1.832513689994812
test_loss,11,1764624240.2729948,1.6744741201400757
test_loss,12,1764624273.4780133,1.843201756477356
test_loss,13,1764624306.61391,1.7462859153747559
test_loss,14,1764624339.7591848,1.6872527599334717
test_loss,15,1764624372.936775,1.8948476314544678
test_loss,16,1764624406.1031842,1.5275938510894775
test_loss,17,1764624439.2844496,1.564811110496521
test_loss,18,1764624472.4645867,1.602486491203308
test_loss,19,1764624505.6120484,1.5683209896087646
test_loss,20,1764624538.737535,1.5781220197677612
test_loss,21,1764624571.8275378,1.470396876335144
test_loss,22,1764624604.9286242,1.5333548784255981
test_loss,23,1764624637.9742239,1.4596879482269287
test_loss,24,1764624671.0874636,1.5863425731658936
test_loss,25,1764624704.1258905,1.4643959999084473
test_loss,26,1764624737.1830342,1.4051517248153687
test_loss,27,1764624770.2312238,1.3927297592163086
test_loss,28,1764624803.2694716,1.4452779293060303
test_loss,29,1764624836.3000748,2.0479745864868164
test_loss,30,1764624869.4657822,1.5388740301132202
test_loss,31,1764624902.5531912,1.4541345834732056
test_loss,32,1764624935.610628,1.6403398513793945
test_loss,33,1764624968.6483924,1.4030413627624512
test_loss,34,1764625001.682547,1.518787145614624
test_loss,35,1764625034.7198958,1.3858482837677002
test_loss,36,1764625067.8298268,1.7615092992782593
test_loss,37,1764625100.8933144,1.5037310123443604
test_loss,38,1764625133.9305203,1.5487993955612183
test_loss,39,1764625166.9761436,1.6447646617889404
test_loss,40,1764625200.0297904,1.527638554573059
test_loss,41,1764625233.1089401,1.43398118019104
test_loss,42,1764625266.1746304,1.4678537845611572
test_loss,43,1764625299.178793,1.502449631690979
test_loss,44,1764625332.1940706,1.6872109174728394
test_loss,45,1764625365.1949985,1.4960259199142456
test_loss,46,1764625398.2120097,1.502501368522644
test_loss,47,1764625431.2874594,1.5931226015090942
test_loss,48,1764625464.3114238,1.534224033355713
test_loss,49,1764625497.3650908,1.6073747873306274
test_loss,50,1764625530.4136512,1.3476240634918213
test_loss,51,1764625563.5034502,1.6473772525787354
test_loss,52,1764625596.5439603,1.3672019243240356
test_loss,53,1764625629.5931842,1.4893336296081543
test_loss,54,1764625662.7780411,1.4305460453033447
test_loss,55,1764625695.8616621,1.4325648546218872
test_loss,56,1764625728.9778712,1.3406248092651367
test_loss,57,1764625762.0660317,1.4798097610473633
test_loss,58,1764625795.1038778,1.4936497211456299
test_loss,59,1764625828.18383,1.678493857383728
test_loss,60,1764625861.2534885,1.4499236345291138
test_loss,61,1764625894.3252697,1.417873501777649
test_loss,62,1764625927.4574955,1.5351982116699219
test_loss,63,1764625960.603456,1.6476638317108154
test_loss,64,1764625993.6744409,1.553373098373413
test_loss,65,1764626026.7645292,1.5759977102279663
test_loss,66,1764626059.8510303,1.4153170585632324
test_loss,67,1764626092.9306545,1.6521031856536865
test_loss,68,1764626126.0326655,1.598236322402954
test_loss,69,1764626159.1321099,1.411260724067688
test_loss,70,1764626192.2115471,1.4807794094085693
test_loss,71,1764626225.2883182,1.476509690284729
test_loss,72,1764626258.3802621,1.4058494567871094
test_loss,73,1764626291.4374235,1.522784948348999
test_loss,74,1764626324.4890165,1.3526967763900757
test_loss,75,1764626357.5399435,1.430555820465088
test_loss,76,1764626390.6154668,1.5322065353393555
test_loss,77,1764626423.6474886,1.5378479957580566
test_loss,78,1764626456.6833892,1.4226055145263672
test_loss,79,1764626489.732896,1.5063056945800781
