tag,step,wall_time,value
test_acc,74,1764610644.4356148,60.189998626708984
test_acc,75,1764610677.6496308,61.57999801635742
test_acc,76,1764610710.7789595,61.959999084472656
test_acc,77,1764610743.8380656,62.619998931884766
test_acc,78,1764610776.9408026,62.709999084472656
test_acc,79,1764610810.0416768,61.5
test_acc,80,1764610843.1580615,56.869998931884766
test_acc,81,1764610876.2702265,59.59000015258789
test_acc,82,1764610909.3422105,60.94999694824219
test_acc,83,1764610942.3836308,57.93000030517578
test_acc,84,1764610975.4841619,59.5
test_acc,85,1764611008.5849314,61.019996643066406
test_acc,86,1764611041.6193554,64.16999816894531
test_acc,87,1764611074.7029188,60.75
test_acc,88,1764611107.746788,62.23999786376953
test_acc,89,1764611140.8213923,62.1099967956543
test_acc,90,1764611173.871794,62.81999969482422
test_acc,91,1764611206.9114513,61.23999786376953
test_acc,92,1764611239.9451313,63.56999969482422
test_acc,93,1764611273.0409844,62.97999954223633
test_acc,94,1764611306.0811446,60.5099983215332
test_acc,95,1764611339.1406233,62.63999938964844
test_acc,96,1764611372.2464354,59.37999725341797
test_acc,97,1764611405.2853281,62.269996643066406
test_acc,98,1764611438.3527198,62.529998779296875
test_acc,99,1764611471.463974,61.56999969482422
test_acc,100,1764611504.4645967,59.849998474121094
test_acc,101,1764611537.5528038,62.279998779296875
test_acc,102,1764611570.6171126,63.349998474121094
test_acc,103,1764611603.800239,59.779998779296875
test_acc,104,1764611636.8682761,56.97999954223633
test_acc,105,1764611669.9404275,62.05999755859375
test_acc,106,1764611702.9494262,62.56999969482422
test_acc,107,1764611735.9550946,62.88999938964844
test_acc,108,1764611769.0192106,61.59000015258789
test_acc,109,1764611802.061363,62.07999801635742
test_acc,110,1764611835.1396499,62.09000015258789
test_acc,111,1764611868.165986,62.88999938964844
test_acc,112,1764611901.2969735,62.37999725341797
test_acc,113,1764611934.3796117,63.09000015258789
test_acc,114,1764611967.448522,62.40999984741211
test_acc,115,1764612000.4920473,62.0
test_acc,116,1764612033.6379008,62.099998474121094
test_acc,117,1764612066.7253497,61.5
test_acc,118,1764612099.8155112,59.34000015258789
test_acc,119,1764612132.8833094,62.5099983215332
test_acc,120,1764612166.0130246,63.79999923706055
test_acc,121,1764612205.18239,60.66999816894531
test_acc,122,1764612238.654436,60.529998779296875
test_acc,123,1764612271.7880094,62.019996643066406
test_acc,124,1764612304.9228582,60.21999740600586
test_acc,125,1764612337.9746807,63.09000015258789
test_acc,126,1764612371.084136,63.2599983215332
test_acc,127,1764612404.128545,65.16999816894531
test_acc,128,1764612437.2529333,64.43000030517578
test_acc,129,1764612470.396527,61.5
test_acc,130,1764612503.515884,62.89999771118164
test_acc,131,1764612536.568344,62.65999984741211
test_acc,132,1764612569.7138042,62.29999923706055
test_acc,133,1764612602.7989354,60.349998474121094
test_acc,134,1764612635.8821516,62.30999755859375
test_acc,135,1764612668.9757264,60.53999710083008
test_acc,136,1764612702.0858772,63.0099983215332
test_acc,137,1764612735.148451,62.369998931884766
test_acc,138,1764612768.206467,61.12999725341797
test_acc,139,1764612801.301169,64.33999633789062
test_acc,140,1764612834.4166834,61.22999954223633
test_acc,141,1764612867.4980493,62.06999969482422
test_acc,142,1764612900.611942,63.46999740600586
test_acc,143,1764612933.6957045,64.40999603271484
test_acc,144,1764612966.7754326,60.0
test_acc,145,1764612999.9180737,63.79999923706055
test_acc,146,1764613033.1361938,63.72999954223633
test_acc,147,1764613066.2218313,54.66999816894531
test_acc,148,1764613099.4606822,65.19999694824219
test_acc,149,1764613132.572982,63.29999923706055
test_acc,150,1764613165.6396015,63.82999801635742
test_acc,151,1764613198.7241147,73.18999481201172
test_acc,152,1764613231.8177826,73.56999969482422
test_acc,153,1764613264.937154,73.6500015258789
test_acc,154,1764613298.0888104,74.04000091552734
test_acc,155,1764613331.2503884,73.95999908447266
test_acc,156,1764613364.340184,74.18999481201172
test_acc,157,1764613397.5263674,73.93000030517578
test_acc,158,1764613430.6067755,74.40999603271484
test_acc,159,1764613463.673702,74.4000015258789
test_acc,160,1764613496.723633,74.3499984741211
test_acc,161,1764613529.8151793,74.29999542236328
test_acc,162,1764613562.857666,74.25999450683594
test_acc,163,1764613596.0083554,74.06999969482422
test_acc,164,1764613629.107944,74.25999450683594
test_acc,165,1764613662.1876934,74.29000091552734
test_acc,166,1764613695.2966013,73.5199966430664
test_acc,167,1764613728.4001443,73.95999908447266
test_acc,168,1764613761.510092,73.22999572753906
test_acc,169,1764613794.6319067,73.95999908447266
test_acc,170,1764613827.7901242,73.91999816894531
test_acc,171,1764613860.917208,73.36000061035156
test_acc,172,1764613894.057915,73.88999938964844
test_acc,173,1764613927.1383607,73.83999633789062
test_acc,174,1764613960.209926,73.79999542236328
test_acc,175,1764613993.3547134,73.87999725341797
test_acc,176,1764614026.4435468,73.54999542236328
test_acc,177,1764614059.5959427,73.38999938964844
test_acc,178,1764614092.6587791,73.18999481201172
test_acc,179,1764614125.799788,73.88999938964844
test_acc,180,1764614158.894688,73.0
test_acc,181,1764614192.037147,75.22999572753906
test_acc,182,1764614230.7237318,75.20999908447266
test_acc,183,1764614264.164216,75.1500015258789
test_acc,184,1764614297.257935,75.27999877929688
test_acc,185,1764614330.3816745,75.05999755859375
test_acc,186,1764614363.4986515,75.3699951171875
test_acc,187,1764614396.6381354,75.44999694824219
test_acc,188,1764614429.8173683,75.54999542236328
test_acc,189,1764614462.951919,75.33999633789062
test_acc,190,1764614496.078458,75.1199951171875
test_acc,191,1764614529.2902396,75.12999725341797
test_acc,192,1764614562.3973515,75.16999816894531
test_acc,193,1764614595.5587237,75.12999725341797
test_acc,194,1764614628.6450658,75.11000061035156
test_acc,195,1764614661.7625945,75.29999542236328
test_acc,196,1764614694.8648043,75.23999786376953
test_acc,197,1764614728.0454113,75.29000091552734
test_acc,198,1764614764.2095554,75.27999877929688
test_acc,199,1764614797.4955208,75.47999572753906
test_acc,200,1764614830.737511,75.1199951171875
test_acc,201,1764614863.8630126,75.1500015258789
test_acc,202,1764614896.9792275,75.04999542236328
test_acc,203,1764614930.110399,74.98999786376953
test_acc,204,1764614963.2205424,75.1500015258789
test_acc,205,1764614996.3700175,75.40999603271484
test_acc,206,1764615029.5612543,75.08999633789062
test_acc,207,1764615062.782592,75.13999938964844
test_acc,208,1764615095.9689941,75.19999694824219
test_acc,209,1764615129.1838055,75.06999969482422
test_acc,210,1764615162.2954793,75.33999633789062
test_acc,211,1764615195.4476628,75.36000061035156
test_acc,212,1764615228.6632009,75.25
test_acc,213,1764615261.8592482,75.16999816894531
test_acc,214,1764615294.9667027,75.0199966430664
test_acc,215,1764615328.1101768,74.97000122070312
test_acc,216,1764615361.2063117,75.02999877929688
test_acc,217,1764615394.3432086,75.08999633789062
test_acc,218,1764615427.462253,75.13999938964844
test_acc,219,1764615460.5953743,74.95999908447266
test_acc,220,1764615493.7290678,74.83999633789062
test_acc,221,1764615526.8338008,74.93999481201172
test_acc,222,1764615559.9504464,75.15999603271484
test_acc,223,1764615593.064113,74.79999542236328
test_acc,224,1764615626.18636,74.86000061035156
test_acc,225,1764615659.3341074,75.18999481201172
test_acc,226,1764615692.4782598,74.93000030517578
test_acc,227,1764615725.569648,74.9000015258789
test_acc,228,1764615758.6930988,74.95999908447266
test_acc,229,1764615791.8135147,75.11000061035156
test_acc,230,1764615824.9269843,75.25
test_acc,231,1764615858.0667012,75.0
test_acc,232,1764615891.2027838,75.04000091552734
test_acc,233,1764615924.3416474,75.0199966430664
test_acc,234,1764615957.475614,75.12999725341797
test_acc,235,1764615990.6263926,75.06999969482422
test_acc,236,1764616023.7669191,74.98999786376953
test_acc,237,1764616056.912642,74.93000030517578
test_acc,238,1764616090.0431795,75.02999877929688
test_acc,239,1764616123.1695726,75.00999450683594
test_acc,240,1764616156.309673,75.08000183105469
test_acc_top5,1,1764608228.3676767,41.439998626708984
test_acc_top5,2,1764608261.4231052,55.369998931884766
test_acc_top5,3,1764608294.4690533,68.3499984741211
test_acc_top5,4,1764608327.5453155,65.41999816894531
test_acc_top5,5,1764608360.600584,71.65999603271484
test_acc_top5,6,1764608393.6825278,79.94999694824219
test_acc_top5,7,1764608426.773606,77.5
test_acc_top5,8,1764608459.8719573,81.55999755859375
test_acc_top5,9,1764608493.0181417,82.27999877929688
test_acc_top5,10,1764608526.1154685,83.68000030517578
test_acc_top5,11,1764608559.2664938,84.47000122070312
test_acc_top5,12,1764608592.4222891,85.95999908447266
test_acc_top5,13,1764608625.50653,85.80999755859375
test_acc_top5,14,1764608658.6595228,84.08999633789062
test_acc_top5,15,1764608691.8136177,84.83999633789062
test_acc_top5,16,1764608724.9885912,86.87999725341797
test_acc_top5,17,1764608758.1172416,85.68999481201172
test_acc_top5,18,1764608791.2356105,84.86000061035156
test_acc_top5,19,1764608824.3592794,86.32999420166016
test_acc_top5,20,1764608857.5042098,84.05999755859375
test_acc_top5,21,1764608890.791658,85.43000030517578
test_acc_top5,22,1764608923.9125295,86.54999542236328
test_acc_top5,23,1764608957.0718927,85.97999572753906
test_acc_top5,24,1764608990.17273,87.23999786376953
test_acc_top5,25,1764609023.3391907,85.45999908447266
test_acc_top5,26,1764609056.4426024,85.66999816894531
test_acc_top5,27,1764609089.544949,85.79000091552734
test_acc_top5,28,1764609122.6853123,85.20999908447266
test_acc_top5,29,1764609155.7709558,83.93000030517578
test_acc_top5,30,1764609188.8193867,86.62999725341797
test_acc_top5,31,1764609221.8640037,85.91999816894531
test_acc_top5,32,1764609254.9315228,84.94999694824219
test_acc_top5,33,1764609287.9818769,88.93000030517578
test_acc_top5,34,1764609321.06188,86.20999908447266
test_acc_top5,35,1764609354.173411,86.38999938964844
test_acc_top5,36,1764609387.2469945,87.45999908447266
test_acc_top5,37,1764609420.3121982,87.07999420166016
test_acc_top5,38,1764609453.378613,86.86000061035156
test_acc_top5,39,1764609486.4713452,88.00999450683594
test_acc_top5,40,1764609519.5728004,86.86000061035156
test_acc_top5,41,1764609552.6490388,87.16999816894531
test_acc_top5,42,1764609585.704766,87.52999877929688
test_acc_top5,43,1764609618.891909,86.55999755859375
test_acc_top5,44,1764609652.0552895,85.77999877929688
test_acc_top5,45,1764609685.28981,86.98999786376953
test_acc_top5,46,1764609718.3783882,88.6500015258789
test_acc_top5,47,1764609751.4875069,87.47999572753906
test_acc_top5,48,1764609784.5489147,85.68000030517578
test_acc_top5,49,1764609817.5851936,87.00999450683594
test_acc_top5,50,1764609850.6305866,88.40999603271484
test_acc_top5,51,1764609883.6634922,87.68999481201172
test_acc_top5,52,1764609916.7557278,86.68999481201172
test_acc_top5,53,1764609949.8649662,87.82999420166016
test_acc_top5,54,1764609982.9773586,87.36000061035156
test_acc_top5,55,1764610016.0738442,88.1500015258789
test_acc_top5,56,1764610049.1326048,85.83999633789062
test_acc_top5,57,1764610082.1941545,86.5999984741211
test_acc_top5,58,1764610115.290938,88.41999816894531
test_acc_top5,59,1764610148.3175435,87.57999420166016
test_acc_top5,60,1764610181.357623,87.44999694824219
test_acc_top5,61,1764610214.4052963,86.43999481201172
test_acc_top5,62,1764610247.4186406,88.47000122070312
test_acc_top5,63,1764610280.5244617,88.75
test_acc_top5,64,1764610313.58398,87.48999786376953
test_acc_top5,65,1764610346.648767,87.4000015258789
test_acc_top5,66,1764610379.729085,86.56999969482422
test_acc_top5,67,1764610412.826526,86.08999633789062
test_acc_top5,68,1764610445.9299214,86.68999481201172
test_acc_top5,69,1764610479.0106125,88.91999816894531
test_acc_top5,70,1764610512.1193483,88.9000015258789
test_acc_top5,71,1764610545.177005,88.66999816894531
test_acc_top5,72,1764610578.2926598,87.98999786376953
test_acc_top5,73,1764610611.3603394,87.47999572753906
test_acc_top5,74,1764610644.4358966,87.22999572753906
test_acc_top5,75,1764610677.6499348,88.04999542236328
test_acc_top5,76,1764610710.7791944,88.38999938964844
test_acc_top5,77,1764610743.8383255,88.31999969482422
test_acc_top5,78,1764610776.9410675,88.47000122070312
test_acc_top5,79,1764610810.0419846,87.62999725341797
test_acc_top5,80,1764610843.1583397,84.70999908447266
test_acc_top5,81,1764610876.2704546,86.90999603271484
test_acc_top5,82,1764610909.3424413,87.5999984741211
test_acc_top5,83,1764610942.3838823,86.88999938964844
test_acc_top5,84,1764610975.4843838,87.13999938964844
test_acc_top5,85,1764611008.5851996,87.1199951171875
test_acc_top5,86,1764611041.6195798,88.86000061035156
test_acc_top5,87,1764611074.7031643,87.62999725341797
test_acc_top5,88,1764611107.7470276,87.8699951171875
test_acc_top5,89,1764611140.821628,88.70999908447266
test_acc_top5,90,1764611173.872058,88.86000061035156
test_acc_top5,91,1764611206.9116735,86.87999725341797
test_acc_top5,92,1764611239.945389,89.29000091552734
test_acc_top5,93,1764611273.041207,88.5199966430664
test_acc_top5,94,1764611306.081356,87.16999816894531
test_acc_top5,95,1764611339.1409075,88.40999603271484
test_acc_top5,96,1764611372.2466552,85.6500015258789
test_acc_top5,97,1764611405.285551,88.19999694824219
test_acc_top5,98,1764611438.352969,87.79999542236328
test_acc_top5,99,1764611471.4642017,87.6199951171875
test_acc_top5,100,1764611504.464871,86.29999542236328
test_acc_top5,101,1764611537.5530257,87.83999633789062
test_acc_top5,102,1764611570.6173394,88.75999450683594
test_acc_top5,103,1764611603.800461,86.62999725341797
test_acc_top5,104,1764611636.8684988,83.65999603271484
test_acc_top5,105,1764611669.940652,88.58999633789062
test_acc_top5,106,1764611702.9496498,87.70999908447266
test_acc_top5,107,1764611735.9553175,88.6199951171875
test_acc_top5,108,1764611769.0194762,87.55999755859375
test_acc_top5,109,1764611802.061585,87.73999786376953
test_acc_top5,110,1764611835.1399171,87.97000122070312
test_acc_top5,111,1764611868.166216,88.43999481201172
test_acc_top5,112,1764611901.2972484,88.23999786376953
test_acc_top5,113,1764611934.3799055,88.25999450683594
test_acc_top5,114,1764611967.4487953,88.52999877929688
test_acc_top5,115,1764612000.4922698,88.2699966430664
test_acc_top5,116,1764612033.6381664,87.69999694824219
test_acc_top5,117,1764612066.7255745,88.06999969482422
test_acc_top5,118,1764612099.8157258,85.88999938964844
test_acc_top5,119,1764612132.883522,87.36000061035156
test_acc_top5,120,1764612166.013282,88.86000061035156
test_acc_top5,121,1764612205.1826143,86.87999725341797
test_acc_top5,122,1764612238.6546955,86.31999969482422
test_acc_top5,123,1764612271.7882693,87.93000030517578
test_acc_top5,124,1764612304.923102,86.90999603271484
test_acc_top5,125,1764612337.9749563,88.2699966430664
test_acc_top5,126,1764612371.0843697,88.86000061035156
test_acc_top5,127,1764612404.1288276,89.32999420166016
test_acc_top5,128,1764612437.2531967,89.48999786376953
test_acc_top5,129,1764612470.3968933,87.18000030517578
test_acc_top5,130,1764612503.5161152,88.06999969482422
test_acc_top5,131,1764612536.5686088,87.55999755859375
test_acc_top5,132,1764612569.7140281,88.63999938964844
test_acc_top5,133,1764612602.7992215,87.5199966430664
test_acc_top5,134,1764612635.8823743,87.95999908447266
test_acc_top5,135,1764612668.9759996,87.04000091552734
test_acc_top5,136,1764612702.0861027,88.69999694824219
test_acc_top5,137,1764612735.1487257,88.79999542236328
test_acc_top5,138,1764612768.20669,87.02999877929688
test_acc_top5,139,1764612801.301434,88.9000015258789
test_acc_top5,140,1764612834.4169424,86.83999633789062
test_acc_top5,141,1764612867.4982696,87.72999572753906
test_acc_top5,142,1764612900.612168,88.55999755859375
test_acc_top5,143,1764612933.6959605,88.91999816894531
test_acc_top5,144,1764612966.7756586,85.97999572753906
test_acc_top5,145,1764612999.9182966,88.97999572753906
test_acc_top5,146,1764613033.136411,89.06999969482422
test_acc_top5,147,1764613066.2220557,83.29000091552734
test_acc_top5,148,1764613099.4609528,89.1500015258789
test_acc_top5,149,1764613132.5732028,88.45999908447266
test_acc_top5,150,1764613165.639856,88.27999877929688
test_acc_top5,151,1764613198.724376,93.29999542236328
test_acc_top5,152,1764613231.8180068,93.39999389648438
test_acc_top5,153,1764613264.937376,93.52999877929688
test_acc_top5,154,1764613298.0890298,93.57999420166016
test_acc_top5,155,1764613331.250612,93.54999542236328
test_acc_top5,156,1764613364.3404071,93.70999908447266
test_acc_top5,157,1764613397.5265868,93.69999694824219
test_acc_top5,158,1764613430.6069937,93.55999755859375
test_acc_top5,159,1764613463.67396,93.75999450683594
test_acc_top5,160,1764613496.7238078,93.45999908447266
test_acc_top5,161,1764613529.8154213,93.70999908447266
test_acc_top5,162,1764613562.857971,93.70999908447266
test_acc_top5,163,1764613596.00859,93.40999603271484
test_acc_top5,164,1764613629.1082044,93.64999389648438
test_acc_top5,165,1764613662.1880112,93.72999572753906
test_acc_top5,166,1764613695.2968466,93.33999633789062
test_acc_top5,167,1764613728.4003947,93.47999572753906
test_acc_top5,168,1764613761.5103166,93.5
test_acc_top5,169,1764613794.6321318,93.55999755859375
test_acc_top5,170,1764613827.7903812,93.86000061035156
test_acc_top5,171,1764613860.9174662,93.29000091552734
test_acc_top5,172,1764613894.0581758,93.33999633789062
test_acc_top5,173,1764613927.138584,93.36000061035156
test_acc_top5,174,1764613960.2101855,93.3699951171875
test_acc_top5,175,1764613993.355037,93.20999908447266
test_acc_top5,176,1764614026.443827,93.36000061035156
test_acc_top5,177,1764614059.5961645,93.2699966430664
test_acc_top5,178,1764614092.65905,93.25
test_acc_top5,179,1764614125.8000138,93.06999969482422
test_acc_top5,180,1764614158.894942,92.93000030517578
test_acc_top5,181,1764614192.0373652,93.89999389648438
test_acc_top5,182,1764614230.7240436,94.00999450683594
test_acc_top5,183,1764614264.1644773,93.89999389648438
test_acc_top5,184,1764614297.2581594,94.02999877929688
test_acc_top5,185,1764614330.3819354,93.89999389648438
test_acc_top5,186,1764614363.4989235,94.00999450683594
test_acc_top5,187,1764614396.638358,94.0999984741211
test_acc_top5,188,1764614429.8176289,94.13999938964844
test_acc_top5,189,1764614462.9521976,93.97000122070312
test_acc_top5,190,1764614496.0786843,93.98999786376953
test_acc_top5,191,1764614529.290472,93.93999481201172
test_acc_top5,192,1764614562.3975725,94.04000091552734
test_acc_top5,193,1764614595.5591264,94.05999755859375
test_acc_top5,194,1764614628.645289,94.11000061035156
test_acc_top5,195,1764614661.7628882,94.0199966430664
test_acc_top5,196,1764614694.8650308,94.06999969482422
test_acc_top5,197,1764614728.0456417,94.07999420166016
test_acc_top5,198,1764614764.2098365,93.93000030517578
test_acc_top5,199,1764614797.4958112,94.0999984741211
test_acc_top5,200,1764614830.7377303,94.02999877929688
test_acc_top5,201,1764614863.8632302,93.93999481201172
test_acc_top5,202,1764614896.9794526,93.94999694824219
test_acc_top5,203,1764614930.1106162,94.18999481201172
test_acc_top5,204,1764614963.2208,94.04999542236328
test_acc_top5,205,1764614996.3702374,94.0199966430664
test_acc_top5,206,1764615029.5615187,94.11000061035156
test_acc_top5,207,1764615062.7828772,94.0999984741211
test_acc_top5,208,1764615095.9692168,94.04000091552734
test_acc_top5,209,1764615129.184041,94.14999389648438
test_acc_top5,210,1764615162.2957306,94.15999603271484
test_acc_top5,211,1764615195.447957,93.79000091552734
test_acc_top5,212,1764615228.6634624,93.97000122070312
test_acc_top5,213,1764615261.8595123,94.0199966430664
test_acc_top5,214,1764615294.9669557,93.89999389648438
test_acc_top5,215,1764615328.110414,93.82999420166016
test_acc_top5,216,1764615361.2065396,93.93999481201172
test_acc_top5,217,1764615394.3434296,94.0
test_acc_top5,218,1764615427.4625175,93.8499984741211
test_acc_top5,219,1764615460.5956004,93.97999572753906
test_acc_top5,220,1764615493.7292898,94.00999450683594
test_acc_top5,221,1764615526.8340244,93.8499984741211
test_acc_top5,222,1764615559.950672,93.91999816894531
test_acc_top5,223,1764615593.0643759,93.68999481201172
test_acc_top5,224,1764615626.1865754,93.89999389648438
test_acc_top5,225,1764615659.3343391,94.0199966430664
test_acc_top5,226,1764615692.4784808,93.81999969482422
test_acc_top5,227,1764615725.5699453,93.94999694824219
test_acc_top5,228,1764615758.6933224,93.95999908447266
test_acc_top5,229,1764615791.813758,93.83999633789062
test_acc_top5,230,1764615824.927224,93.97999572753906
test_acc_top5,231,1764615858.066963,94.0
test_acc_top5,232,1764615891.2030237,93.98999786376953
test_acc_top5,233,1764615924.3419483,94.0
test_acc_top5,234,1764615957.4758642,93.93000030517578
test_acc_top5,235,1764615990.6266172,93.93000030517578
test_acc_top5,236,1764616023.76709,93.77999877929688
test_acc_top5,237,1764616056.9129145,93.86000061035156
test_acc_top5,238,1764616090.0433948,93.88999938964844
test_acc_top5,239,1764616123.1698217,93.93999481201172
test_acc_top5,240,1764616156.3099723,93.81999969482422
test_loss,1,1764608228.367499,3.5980658531188965
test_loss,2,1764608261.4229228,3.0299508571624756
test_loss,3,1764608294.4689054,2.476823568344116
test_loss,4,1764608327.545165,2.688279151916504
test_loss,5,1764608360.6004298,2.412966728210449
test_loss,6,1764608393.6823845,1.9017454385757446
test_loss,7,1764608426.7734234,2.200404405593872
test_loss,8,1764608459.8718133,1.837435007095337
test_loss,9,1764608493.0179958,1.792950987815857
test_loss,10,1764608526.11528,1.676213264465332
test_loss,11,1764608559.2663133,1.6493128538131714
test_loss,12,1764608592.4220967,1.564145565032959
test_loss,13,1764608625.5062978,1.5439761877059937
test_loss,14,1764608658.6593375,1.616916537284851
test_loss,15,1764608691.8134403,1.577305555343628
test_loss,16,1764608724.988458,1.4554201364517212
test_loss,17,1764608758.117093,1.5476959943771362
test_loss,18,1764608791.2354624,1.6530219316482544
test_loss,19,1764608824.359133,1.518822193145752
test_loss,20,1764608857.50403,1.6850579977035522
test_loss,21,1764608890.7915132,1.588327407836914
test_loss,22,1764608923.9123805,1.4690468311309814
test_loss,23,1764608957.0716958,1.5317678451538086
test_loss,24,1764608990.1725512,1.4310741424560547
test_loss,25,1764609023.3390288,1.591988205909729
test_loss,26,1764609056.4424558,1.6230411529541016
test_loss,27,1764609089.5447948,1.5064342021942139
test_loss,28,1764609122.6851292,1.6095545291900635
test_loss,29,1764609155.7707193,1.7313185930252075
test_loss,30,1764609188.8192394,1.515267014503479
test_loss,31,1764609221.8638217,1.535084843635559
test_loss,32,1764609254.9313772,1.6502530574798584
test_loss,33,1764609287.9815547,1.3168766498565674
test_loss,34,1764609321.0617025,1.5826083421707153
test_loss,35,1764609354.173267,1.507014274597168
test_loss,36,1764609387.246836,1.4711583852767944
test_loss,37,1764609420.312022,1.4493656158447266
test_loss,38,1764609453.3784468,1.431069016456604
test_loss,39,1764609486.4712007,1.4318761825561523
test_loss,40,1764609519.572649,1.472668170928955
test_loss,41,1764609552.648897,1.4538301229476929
test_loss,42,1764609585.704594,1.4356809854507446
test_loss,43,1764609618.8916914,1.4942693710327148
test_loss,44,1764609652.05511,1.5267316102981567
test_loss,45,1764609685.2896104,1.4757695198059082
test_loss,46,1764609718.3782094,1.353613257408142
test_loss,47,1764609751.4873507,1.4399014711380005
test_loss,48,1764609784.5487306,1.6083875894546509
test_loss,49,1764609817.5850456,1.5021337270736694
test_loss,50,1764609850.6304405,1.403322696685791
test_loss,51,1764609883.663337,1.4211407899856567
test_loss,52,1764609916.7555828,1.5329972505569458
test_loss,53,1764609949.8648033,1.4128000736236572
test_loss,54,1764609982.9771998,1.4256459474563599
test_loss,55,1764610016.0736108,1.4067728519439697
test_loss,56,1764610049.1324568,1.5914523601531982
test_loss,57,1764610082.1940033,1.5133627653121948
test_loss,58,1764610115.2907894,1.3770455121994019
test_loss,59,1764610148.3173976,1.4118438959121704
test_loss,60,1764610181.3574767,1.386779546737671
test_loss,61,1764610214.4051096,1.497525930404663
test_loss,62,1764610247.4184847,1.3298296928405762
test_loss,63,1764610280.5243142,1.3468185663223267
test_loss,64,1764610313.58381,1.434977412223816
test_loss,65,1764610346.6485653,1.445223331451416
test_loss,66,1764610379.7289376,1.6061198711395264
test_loss,67,1764610412.8263757,1.5792639255523682
test_loss,68,1764610445.9297137,1.491068959236145
test_loss,69,1764610479.0104623,1.3340312242507935
test_loss,70,1764610512.1191006,1.3456040620803833
test_loss,71,1764610545.1768465,1.3558313846588135
test_loss,72,1764610578.292479,1.4086828231811523
test_loss,73,1764610611.3601644,1.388669729232788
test_loss,74,1764610644.4356976,1.4934298992156982
test_loss,75,1764610677.649714,1.4204081296920776
test_loss,76,1764610710.7790475,1.3670505285263062
test_loss,77,1764610743.8381407,1.3651175498962402
test_loss,78,1764610776.9408839,1.3680158853530884
test_loss,79,1764610810.0417967,1.4326436519622803
