tag,step,wall_time,value
test_acc_top5,16,1764721980.7154841,85.45999908447266
test_acc_top5,17,1764722011.3266854,85.22000122070312
test_acc_top5,18,1764722041.9332194,83.90999603271484
test_acc_top5,19,1764722072.6521897,87.68999481201172
test_acc_top5,20,1764722103.3167892,83.44999694824219
test_acc_top5,21,1764722133.954024,85.36000061035156
test_acc_top5,22,1764722164.6780405,85.75999450683594
test_acc_top5,23,1764722195.274645,87.05999755859375
test_acc_top5,24,1764722226.0475984,86.22999572753906
test_acc_top5,25,1764722256.5855143,85.66999816894531
test_acc_top5,26,1764722287.4047606,85.86000061035156
test_acc_top5,27,1764722318.179735,86.47000122070312
test_acc_top5,28,1764722348.960947,86.83999633789062
test_acc_top5,29,1764722379.559941,87.31999969482422
test_acc_top5,30,1764722410.1878316,85.52999877929688
test_acc_top5,31,1764722440.861738,87.75
test_acc_top5,32,1764722471.465203,88.05999755859375
test_acc_top5,33,1764722502.083821,87.06999969482422
test_acc_top5,34,1764722532.7852442,87.18999481201172
test_acc_top5,35,1764722563.4625742,87.00999450683594
test_acc_top5,36,1764722594.0387123,88.6500015258789
test_acc_top5,37,1764722624.8438618,87.93000030517578
test_acc_top5,38,1764722655.5924435,86.81999969482422
test_acc_top5,39,1764722686.3938394,86.5
test_acc_top5,40,1764722716.9773242,87.72000122070312
test_acc_top5,41,1764722747.6457078,88.3499984741211
test_acc_top5,42,1764722778.411388,87.13999938964844
test_acc_top5,43,1764722809.1914215,87.95999908447266
test_acc_top5,44,1764722839.783586,88.52999877929688
test_acc_top5,45,1764722870.4095418,87.65999603271484
test_acc_top5,46,1764722901.0497794,84.66999816894531
test_acc_top5,47,1764722931.7613897,85.62999725341797
test_acc_top5,48,1764722962.508442,86.04999542236328
test_acc_top5,49,1764722993.1876223,86.13999938964844
test_acc_top5,50,1764723023.9003115,87.66999816894531
test_acc_top5,51,1764723054.5386593,86.31999969482422
test_acc_top5,52,1764723085.2690792,87.43000030517578
test_acc_top5,53,1764723115.9545343,86.30999755859375
test_acc_top5,54,1764723146.7516315,86.3499984741211
test_acc_top5,55,1764723177.3865962,86.90999603271484
test_acc_top5,56,1764723208.0094187,88.72999572753906
test_acc_top5,57,1764723238.7845297,85.41999816894531
test_acc_top5,58,1764723269.639572,86.87999725341797
test_acc_top5,59,1764723300.3039,86.52999877929688
test_acc_top5,60,1764723331.2730393,86.66999816894531
test_acc_top5,61,1764723362.1307554,86.81999969482422
test_acc_top5,62,1764723392.74136,84.29000091552734
test_acc_top5,63,1764723423.4590225,88.43000030517578
test_acc_top5,64,1764723454.2660718,86.97999572753906
test_acc_top5,65,1764723484.9214637,88.06999969482422
test_acc_top5,66,1764723515.63221,87.3699951171875
test_acc_top5,67,1764723546.2282317,86.93000030517578
test_acc_top5,68,1764723576.9168794,86.80999755859375
test_acc_top5,69,1764723607.6588037,87.93999481201172
test_acc_top5,70,1764723638.362525,87.88999938964844
test_acc_top5,71,1764723669.0257578,89.1500015258789
test_acc_top5,72,1764723699.6794426,87.81999969482422
test_acc_top5,73,1764723730.3800626,86.43999481201172
test_acc_top5,74,1764723761.0663657,86.45999908447266
test_acc_top5,75,1764723791.7597477,86.62999725341797
test_acc_top5,76,1764723822.4607735,85.0999984741211
test_acc_top5,77,1764723853.1963332,88.73999786376953
test_acc_top5,78,1764723884.0052657,88.57999420166016
test_acc_top5,79,1764723914.6268797,88.57999420166016
test_acc_top5,80,1764723945.2420576,88.20999908447266
test_acc_top5,81,1764723975.8585186,88.0
test_acc_top5,82,1764724006.6557786,86.79999542236328
test_acc_top5,83,1764724037.3184197,88.2699966430664
test_acc_top5,84,1764724068.021662,87.43999481201172
test_acc_top5,85,1764724098.613632,86.86000061035156
test_acc_top5,86,1764724129.431305,87.11000061035156
test_acc_top5,87,1764724160.0288258,88.0999984741211
test_acc_top5,88,1764724190.840316,87.16999816894531
test_acc_top5,89,1764724221.5676906,89.15999603271484
test_acc_top5,90,1764724252.2684436,88.20999908447266
test_acc_top5,91,1764724282.8625624,87.40999603271484
test_acc_top5,92,1764724313.576671,87.56999969482422
test_acc_top5,93,1764724344.2455394,85.97999572753906
test_acc_top5,94,1764724374.891189,87.54000091552734
test_acc_top5,95,1764724405.5826437,85.38999938964844
test_acc_top5,96,1764724436.2848349,87.23999786376953
test_acc_top5,97,1764724466.9834685,85.04999542236328
test_acc_top5,98,1764724497.677374,85.02999877929688
test_acc_top5,99,1764724528.4286504,87.55999755859375
test_acc_top5,100,1764724559.1728697,86.68000030517578
test_acc_top5,101,1764724589.9736419,87.98999786376953
test_acc_top5,102,1764724620.6516716,88.93999481201172
test_acc_top5,103,1764724651.3197138,86.6500015258789
test_acc_top5,104,1764724682.0398638,87.80999755859375
test_acc_top5,105,1764724713.2354445,87.6500015258789
test_acc_top5,106,1764724744.150007,86.38999938964844
test_acc_top5,107,1764724774.9202604,87.4000015258789
test_acc_top5,108,1764724805.6506326,87.33999633789062
test_acc_top5,109,1764724836.31537,85.23999786376953
test_acc_top5,110,1764724867.0743241,87.66999816894531
test_acc_top5,111,1764724897.882454,85.87999725341797
test_acc_top5,112,1764724928.569649,86.3699951171875
test_acc_top5,113,1764724959.248664,86.68000030517578
test_acc_top5,114,1764724989.9596534,86.0199966430664
test_acc_top5,115,1764725020.6573462,86.0999984741211
test_acc_top5,116,1764725051.2413568,87.47999572753906
test_acc_top5,117,1764725082.1374493,87.75
test_acc_top5,118,1764725112.7839186,86.37999725341797
test_acc_top5,119,1764725143.5044699,87.97999572753906
test_acc_top5,120,1764725174.3425987,87.88999938964844
test_acc_top5,121,1764725204.9536693,82.77999877929688
test_acc_top5,122,1764725235.616211,88.7699966430664
test_acc_top5,123,1764725266.271896,86.97999572753906
test_acc_top5,124,1764725297.002884,88.02999877929688
test_acc_top5,125,1764725327.670903,88.11000061035156
test_acc_top5,126,1764725358.4492552,87.04000091552734
test_acc_top5,127,1764725389.132448,88.6500015258789
test_acc_top5,128,1764725419.9178498,86.56999969482422
test_acc_top5,129,1764725450.5141714,87.2699966430664
test_acc_top5,130,1764725481.2161043,88.25
test_acc_top5,131,1764725511.9321077,83.68000030517578
test_acc_top5,132,1764725542.5926905,87.5
test_acc_top5,133,1764725573.3408713,86.73999786376953
test_acc_top5,134,1764725603.9613338,88.5199966430664
test_acc_top5,135,1764725634.6223092,88.29999542236328
test_acc_top5,136,1764725665.4652464,84.1199951171875
test_acc_top5,137,1764725696.0993702,86.19999694824219
test_acc_top5,138,1764725726.7849982,86.90999603271484
test_acc_top5,139,1764725757.4557931,87.61000061035156
test_acc_top5,140,1764725788.1676438,88.9000015258789
test_acc_top5,141,1764725818.9178507,88.40999603271484
test_acc_top5,142,1764725849.676772,86.3699951171875
test_acc_top5,143,1764725880.3666787,87.32999420166016
test_acc_top5,144,1764725911.1635988,87.48999786376953
test_acc_top5,145,1764725941.8380754,86.0999984741211
test_acc_top5,146,1764725972.5809753,85.55999755859375
test_acc_top5,147,1764726003.2959394,84.22000122070312
test_acc_top5,148,1764726034.0070825,88.62999725341797
test_acc_top5,149,1764726064.6567273,86.79000091552734
test_acc_top5,150,1764726095.318239,87.13999938964844
test_acc_top5,151,1764726125.9470778,93.06999969482422
test_acc_top5,152,1764726156.7455964,93.43999481201172
test_acc_top5,153,1764726187.3821852,93.86000061035156
test_acc_top5,154,1764726218.1337757,93.6199951171875
test_acc_top5,155,1764726248.777961,93.25999450683594
test_acc_top5,156,1764726279.4566543,93.64999389648438
test_acc_top5,157,1764726310.2296083,93.73999786376953
test_acc_top5,158,1764726340.9309812,93.83999633789062
test_acc_top5,159,1764726371.6261659,93.88999938964844
test_acc_top5,160,1764726402.4541624,93.82999420166016
test_acc_top5,161,1764726433.2617922,93.63999938964844
test_acc_top5,162,1764726463.9622927,93.68999481201172
test_acc_top5,163,1764726494.65368,93.57999420166016
test_acc_top5,164,1764726525.3013608,93.54999542236328
test_acc_top5,165,1764726556.0204587,93.64999389648438
test_acc_top5,166,1764726586.7193406,93.52999877929688
test_acc_top5,167,1764726617.3653061,93.5
test_acc_top5,168,1764726648.1646314,93.68000030517578
test_acc_top5,169,1764726678.71034,93.50999450683594
test_acc_top5,170,1764726709.4712384,93.5999984741211
test_acc_top5,171,1764726740.2682545,93.6199951171875
test_acc_top5,172,1764726771.1584437,93.54999542236328
test_acc_top5,173,1764726801.951758,93.39999389648438
test_acc_top5,174,1764726832.6405318,93.36000061035156
test_acc_top5,175,1764726863.3403106,93.14999389648438
test_acc_top5,176,1764726894.0525436,93.44999694824219
test_acc_top5,177,1764726924.85189,93.05999755859375
test_acc_top5,178,1764726955.6038046,93.29000091552734
test_acc_top5,179,1764726986.2533581,93.20999908447266
test_acc_top5,180,1764727016.8788917,93.41999816894531
test_acc_top5,181,1764727047.591969,94.04000091552734
test_acc_top5,182,1764727078.28358,94.15999603271484
test_acc_top5,183,1764727108.9276567,94.22999572753906
test_acc_top5,184,1764727139.6496062,94.2699966430664
test_acc_top5,185,1764727170.2914786,94.16999816894531
test_acc_top5,186,1764727200.9699376,94.20999908447266
test_acc_top5,187,1764727231.6753917,94.1199951171875
test_acc_top5,188,1764727262.4223506,94.0199966430664
test_acc_top5,189,1764727293.1831353,94.13999938964844
test_acc_top5,190,1764727323.9297295,94.25
test_acc_top5,191,1764727354.6215532,94.30999755859375
test_acc_top5,192,1764727385.3793595,94.20999908447266
test_acc_top5,193,1764727416.0300806,94.2699966430664
test_acc_top5,194,1764727446.7827158,94.16999816894531
test_acc_top5,195,1764727477.453797,94.3699951171875
test_acc_top5,196,1764727508.08903,94.22000122070312
test_acc_top5,197,1764727538.8120866,94.25
test_acc_top5,198,1764727569.4164686,94.23999786376953
test_acc_top5,199,1764727600.1170685,94.18999481201172
test_acc_top5,200,1764727630.8412683,94.33999633789062
test_acc_top5,201,1764727661.5804641,94.37999725341797
test_acc_top5,202,1764727692.326557,94.29000091552734
test_acc_top5,203,1764727723.0662386,94.29999542236328
test_acc_top5,204,1764727753.754398,94.25999450683594
test_acc_top5,205,1764727784.4109762,94.19999694824219
test_acc_top5,206,1764727815.0763836,94.18000030517578
test_acc_top5,207,1764727845.8807626,94.29999542236328
test_acc_top5,208,1764727876.5016313,94.29000091552734
test_acc_top5,209,1764727907.2585166,94.31999969482422
test_acc_top5,210,1764727937.9774528,94.29999542236328
test_acc_top5,211,1764727968.744266,94.29000091552734
test_acc_top5,212,1764727999.57584,94.37999725341797
test_acc_top5,213,1764728030.3402202,94.2699966430664
test_acc_top5,214,1764728061.0135088,94.30999755859375
test_acc_top5,215,1764728091.8087761,94.30999755859375
test_acc_top5,216,1764728122.4492383,94.22000122070312
test_acc_top5,217,1764728153.1747668,94.27999877929688
test_acc_top5,218,1764728183.8193328,94.25
test_acc_top5,219,1764728214.4623463,94.29999542236328
test_acc_top5,220,1764728245.1960475,94.25
test_acc_top5,221,1764728275.8938186,94.2699966430664
test_acc_top5,222,1764728306.7532136,94.33999633789062
test_acc_top5,223,1764728337.4478104,94.22999572753906
test_acc_top5,224,1764728368.20157,94.43999481201172
test_acc_top5,225,1764728398.865793,94.19999694824219
test_acc_top5,226,1764728429.6324651,94.27999877929688
test_acc_top5,227,1764728460.3666763,94.2699966430664
test_acc_top5,228,1764728491.0778694,94.30999755859375
test_acc_top5,229,1764728521.9240892,94.27999877929688
test_acc_top5,230,1764728552.5415688,94.29999542236328
test_acc_top5,231,1764728583.245257,94.32999420166016
test_acc_top5,232,1764728613.9909046,94.25999450683594
test_acc_top5,233,1764728644.6588645,94.38999938964844
test_acc_top5,234,1764728675.4306135,94.1199951171875
test_acc_top5,235,1764728706.1846697,94.29000091552734
test_acc_top5,236,1764728736.9765937,94.37999725341797
test_acc_top5,237,1764728767.6212122,94.36000061035156
test_acc_top5,238,1764728798.334931,94.37999725341797
test_acc_top5,239,1764728828.9280128,94.23999786376953
test_acc_top5,240,1764728859.6739314,94.33999633789062
test_loss,1,1764721520.659408,3.6043243408203125
test_loss,2,1764721551.2786179,3.162194013595581
test_loss,3,1764721581.9740222,2.865272045135498
test_loss,4,1764721612.7088518,2.4958224296569824
test_loss,5,1764721643.3580139,2.167910099029541
test_loss,6,1764721674.059893,2.0465238094329834
test_loss,7,1764721704.7519298,1.9819084405899048
test_loss,8,1764721735.3879704,1.8013591766357422
test_loss,9,1764721766.0770755,1.6993259191513062
test_loss,10,1764721796.729902,1.614518165588379
test_loss,11,1764721827.4239724,1.7092396020889282
test_loss,12,1764721858.0416307,1.541314721107483
test_loss,13,1764721888.6759853,1.6605980396270752
test_loss,14,1764721919.302749,1.6195032596588135
test_loss,15,1764721950.0050724,1.5275288820266724
test_loss,16,1764721980.7153146,1.586197853088379
test_loss,17,1764722011.3265228,1.5647510290145874
test_loss,18,1764722041.933021,1.667646050453186
test_loss,19,1764722072.65201,1.397895336151123
test_loss,20,1764722103.3166268,1.6699904203414917
test_loss,21,1764722133.9537578,1.5887879133224487
test_loss,22,1764722164.6778748,1.5039490461349487
test_loss,23,1764722195.27447,1.4955933094024658
test_loss,24,1764722226.0474358,1.4855620861053467
test_loss,25,1764722256.5853543,1.5392467975616455
test_loss,26,1764722287.4046001,1.5141220092773438
test_loss,27,1764722318.1795604,1.5288602113723755
test_loss,28,1764722348.9607656,1.479359745979309
test_loss,29,1764722379.5597792,1.4510917663574219
test_loss,30,1764722410.1876602,1.5892159938812256
test_loss,31,1764722440.8615787,1.4702237844467163
test_loss,32,1764722471.4649732,1.3914819955825806
test_loss,33,1764722502.0836627,1.4786990880966187
test_loss,34,1764722532.7850125,1.4379656314849854
test_loss,35,1764722563.4624171,1.4687739610671997
test_loss,36,1764722594.0385194,1.3308093547821045
test_loss,37,1764722624.8436658,1.3781042098999023
test_loss,38,1764722655.5922816,1.459073781967163
test_loss,39,1764722686.3936799,1.4769372940063477
test_loss,40,1764722716.9771364,1.4054580926895142
test_loss,41,1764722747.6455164,1.3482089042663574
test_loss,42,1764722778.4112258,1.442238211631775
test_loss,43,1764722809.1912622,1.3865171670913696
test_loss,44,1764722839.783429,1.344282865524292
test_loss,45,1764722870.4093792,1.4278388023376465
test_loss,46,1764722901.0496156,1.623145341873169
test_loss,47,1764722931.7612312,1.563346266746521
test_loss,48,1764722962.5081823,1.5307270288467407
test_loss,49,1764722993.187457,1.5642226934432983
test_loss,50,1764723023.900138,1.4181538820266724
test_loss,51,1764723054.538467,1.5293450355529785
test_loss,52,1764723085.2689183,1.414589524269104
test_loss,53,1764723115.9543698,1.5276808738708496
test_loss,54,1764723146.7514725,1.5393153429031372
test_loss,55,1764723177.3864334,1.476970911026001
test_loss,56,1764723208.009232,1.3398716449737549
test_loss,57,1764723238.7843645,1.5756590366363525
test_loss,58,1764723269.6393754,1.504323124885559
test_loss,59,1764723300.3036995,1.502103567123413
test_loss,60,1764723331.2728443,1.4630643129348755
test_loss,61,1764723362.1305819,1.5420531034469604
test_loss,62,1764723392.7411876,1.7367089986801147
test_loss,63,1764723423.4587958,1.3406568765640259
test_loss,64,1764723454.2659106,1.4560022354125977
test_loss,65,1764723484.9213014,1.3800734281539917
test_loss,66,1764723515.631992,1.4457476139068604
test_loss,67,1764723546.228045,1.5121936798095703
test_loss,68,1764723576.9167252,1.5235052108764648
test_loss,69,1764723607.6586432,1.3894809484481812
test_loss,70,1764723638.362358,1.3728992938995361
test_loss,71,1764723669.0255911,1.314294457435608
test_loss,72,1764723699.6792803,1.3904783725738525
test_loss,73,1764723730.379898,1.5291330814361572
test_loss,74,1764723761.0662098,1.4898632764816284
test_loss,75,1764723791.7595658,1.4914675951004028
test_loss,76,1764723822.4606032,1.6214591264724731
test_loss,77,1764723853.1961095,1.3428599834442139
test_loss,78,1764723884.005064,1.3738001585006714
test_loss,79,1764723914.626681,1.3530089855194092
