tag,step,wall_time,value
test_acc,88,1767869312.3082974,58.599998474121094
test_acc,89,1767869350.5351179,55.78999710083008
test_acc,90,1767869388.8355868,53.93000030517578
test_acc,91,1767869427.0002108,56.75
test_acc,92,1767869465.1488519,56.65999984741211
test_acc,93,1767869503.5346925,56.89999771118164
test_acc,94,1767869541.891752,55.0
test_acc,95,1767869580.0823634,58.80999755859375
test_acc,96,1767869618.3039124,54.56999969482422
test_acc,97,1767869656.5275168,56.689998626708984
test_acc,98,1767869694.833913,59.56999969482422
test_acc,99,1767869733.123935,60.22999954223633
test_acc,100,1767869771.4471493,60.69999694824219
test_acc,101,1767869809.808604,60.519996643066406
test_acc,102,1767869848.1543663,56.27000045776367
test_acc,103,1767869886.2569737,57.119998931884766
test_acc,104,1767869924.496588,60.05999755859375
test_acc,105,1767869962.7479436,58.019996643066406
test_acc,106,1767870000.8646102,59.099998474121094
test_acc,107,1767870039.1863031,57.59000015258789
test_acc,108,1767870077.3675575,56.40999984741211
test_acc,109,1767870115.456041,57.66999816894531
test_acc,110,1767870153.7699664,58.849998474121094
test_acc,111,1767870191.9029152,59.209999084472656
test_acc,112,1767870230.1018739,57.04999923706055
test_acc,113,1767870268.2903793,56.98999786376953
test_acc,114,1767870306.5094292,55.81999969482422
test_acc,115,1767870344.6066723,56.099998474121094
test_acc,116,1767870382.8405035,57.619998931884766
test_acc,117,1767870421.0570493,57.279998779296875
test_acc,118,1767870459.2644439,56.66999816894531
test_acc,119,1767870497.4866586,59.119998931884766
test_acc,120,1767870535.6572099,57.209999084472656
test_acc,121,1767870573.8976302,58.40999984741211
test_acc,122,1767870612.0853965,55.19999694824219
test_acc,123,1767870650.4338899,57.769996643066406
test_acc,124,1767870688.6322162,57.66999816894531
test_acc,125,1767870726.873314,57.71999740600586
test_acc,126,1767870765.1709197,57.62999725341797
test_acc,127,1767870803.420676,56.32999801635742
test_acc,128,1767870841.648141,56.349998474121094
test_acc,129,1767870879.8465734,56.939998626708984
test_acc,130,1767870918.1088662,59.25
test_acc,131,1767870956.3754282,60.39999771118164
test_acc,132,1767870994.5823603,58.65999984741211
test_acc,133,1767871032.7532372,55.37999725341797
test_acc,134,1767871071.0057762,55.22999954223633
test_acc,135,1767871109.204911,58.849998474121094
test_acc,136,1767871147.4878128,59.19999694824219
test_acc,137,1767871185.739138,58.87999725341797
test_acc,138,1767871223.867146,59.07999801635742
test_acc,139,1767871262.1261067,56.71999740600586
test_acc,140,1767871300.334621,56.91999816894531
test_acc,141,1767871338.6290355,58.72999954223633
test_acc,142,1767871376.893332,59.189998626708984
test_acc,143,1767871415.138587,54.88999938964844
test_acc,144,1767871453.321715,53.43000030517578
test_acc,145,1767871491.553467,56.22999954223633
test_acc,146,1767871529.7695768,57.619998931884766
test_acc,147,1767871568.0484989,57.40999984741211
test_acc,148,1767871606.1634376,58.03999710083008
test_acc,149,1767871644.413916,57.73999786376953
test_acc,150,1767871682.8049383,59.14999771118164
test_acc,151,1767871721.1192346,71.05999755859375
test_acc,152,1767871759.4407403,71.8699951171875
test_acc,153,1767871797.760428,71.52999877929688
test_acc,154,1767871836.0478218,72.0199966430664
test_acc,155,1767871874.2738311,72.54999542236328
test_acc,156,1767871912.6946182,72.1500015258789
test_acc,157,1767871951.09246,72.04000091552734
test_acc,158,1767871989.4039898,72.1199951171875
test_acc,159,1767872027.627735,72.06999969482422
test_acc,160,1767872065.931849,72.4000015258789
test_acc,161,1767872104.2456996,72.58999633789062
test_acc,162,1767872142.5202825,72.55999755859375
test_acc,163,1767872180.847989,72.33999633789062
test_acc,164,1767872219.2376635,72.5199966430664
test_acc,165,1767872257.750561,72.29000091552734
test_acc,166,1767872302.0029545,72.25999450683594
test_acc,167,1767872340.3271651,71.5
test_acc,168,1767872378.6749804,71.8499984741211
test_acc,169,1767872416.9336307,71.98999786376953
test_acc,170,1767872455.5196848,71.79999542236328
test_acc,171,1767872493.8611343,71.08999633789062
test_acc,172,1767872532.1474144,71.66999816894531
test_acc,173,1767872570.3428426,71.0199966430664
test_acc,174,1767872608.6579614,71.90999603271484
test_acc,175,1767872647.0938754,71.36000061035156
test_acc,176,1767872685.5109324,72.23999786376953
test_acc,177,1767872724.0297787,70.68999481201172
test_acc,178,1767872762.4413486,71.5
test_acc,179,1767872800.9011514,71.2699966430664
test_acc,180,1767872839.22545,70.45999908447266
test_acc,181,1767872877.471447,73.97000122070312
test_acc,182,1767872915.827592,73.5999984741211
test_acc,183,1767872954.146489,73.79000091552734
test_acc,184,1767872992.5681965,74.06999969482422
test_acc,185,1767873031.0055416,73.93999481201172
test_acc,186,1767873069.2961636,74.08000183105469
test_acc,187,1767873107.669627,74.16999816894531
test_acc,188,1767873146.235995,73.98999786376953
test_acc,189,1767873184.4598002,73.97999572753906
test_acc,190,1767873222.9222627,74.1199951171875
test_acc,191,1767873261.3358152,73.97000122070312
test_acc,192,1767873299.9013305,74.04000091552734
test_acc,193,1767873338.3418,74.22000122070312
test_acc,194,1767873377.032787,73.98999786376953
test_acc,195,1767873415.496598,73.94999694824219
test_acc,196,1767873454.479841,74.16999816894531
test_acc,197,1767873493.4337506,73.98999786376953
test_acc,198,1767873531.844098,74.30999755859375
test_acc,199,1767873570.0555363,74.18999481201172
test_acc,200,1767873608.4060454,74.25999450683594
test_acc,201,1767873646.6753173,74.06999969482422
test_acc,202,1767873684.9643185,73.90999603271484
test_acc,203,1767873723.2279217,74.04000091552734
test_acc,204,1767873761.5077243,74.1500015258789
test_acc,205,1767873799.7948844,74.19999694824219
test_acc,206,1767873838.145688,73.94999694824219
test_acc,207,1767873876.3359797,73.97999572753906
test_acc,208,1767873914.6988494,73.83999633789062
test_acc,209,1767873953.0927787,73.94999694824219
test_acc,210,1767873991.3888102,73.77999877929688
test_acc,211,1767874029.7626483,73.8699951171875
test_acc,212,1767874068.1228032,74.2699966430664
test_acc,213,1767874106.3574553,74.0199966430664
test_acc,214,1767874144.735024,74.1199951171875
test_acc,215,1767874183.0424786,73.77999877929688
test_acc,216,1767874221.3862405,74.08000183105469
test_acc,217,1767874259.639833,74.11000061035156
test_acc,218,1767874297.9803948,74.22999572753906
test_acc,219,1767874336.2590473,74.00999450683594
test_acc,220,1767874374.623901,74.31999969482422
test_acc,221,1767874413.0631876,74.5
test_acc,222,1767874451.4730303,74.00999450683594
test_acc,223,1767874489.912556,73.95999908447266
test_acc,224,1767874528.2352755,74.13999938964844
test_acc,225,1767874566.5516565,73.94999694824219
test_acc,226,1767874604.901354,74.05999755859375
test_acc,227,1767874643.2287424,74.3499984741211
test_acc,228,1767874681.5750875,74.1199951171875
test_acc,229,1767874719.8429286,74.0199966430664
test_acc,230,1767874758.0988042,74.12999725341797
test_acc,231,1767874796.4758976,74.08999633789062
test_acc,232,1767874834.6962626,74.4000015258789
test_acc,233,1767874872.9650085,74.11000061035156
test_acc,234,1767874911.2227523,74.06999969482422
test_acc,235,1767874949.499012,74.1199951171875
test_acc,236,1767874987.8618238,74.05999755859375
test_acc,237,1767875026.11139,74.08000183105469
test_acc,238,1767875064.3597457,74.25999450683594
test_acc,239,1767875102.6891308,74.05999755859375
test_acc,240,1767875141.0792634,74.38999938964844
test_acc_top5,1,1767865985.4364402,33.119998931884766
test_acc_top5,2,1767866023.64787,48.41999816894531
test_acc_top5,3,1767866061.77565,52.98999786376953
test_acc_top5,4,1767866099.8907003,67.93999481201172
test_acc_top5,5,1767866138.1460414,70.3499984741211
test_acc_top5,6,1767866176.383158,70.93999481201172
test_acc_top5,7,1767866214.5612292,77.22999572753906
test_acc_top5,8,1767866252.7773056,75.15999603271484
test_acc_top5,9,1767866291.0550745,73.77999877929688
test_acc_top5,10,1767866329.120517,80.8499984741211
test_acc_top5,11,1767866367.3114483,78.87999725341797
test_acc_top5,12,1767866405.463355,78.79000091552734
test_acc_top5,13,1767866443.647382,81.82999420166016
test_acc_top5,14,1767866481.9605062,81.45999908447266
test_acc_top5,15,1767866520.1296463,83.44999694824219
test_acc_top5,16,1767866558.3249378,81.3499984741211
test_acc_top5,17,1767866596.510129,80.15999603271484
test_acc_top5,18,1767866634.755795,81.0999984741211
test_acc_top5,19,1767866672.983311,83.16999816894531
test_acc_top5,20,1767866711.2376225,82.48999786376953
test_acc_top5,21,1767866749.3265111,79.4000015258789
test_acc_top5,22,1767866787.545832,83.52999877929688
test_acc_top5,23,1767866825.8129964,82.63999938964844
test_acc_top5,24,1767866864.1140995,83.44999694824219
test_acc_top5,25,1767866902.343525,81.97000122070312
test_acc_top5,26,1767866940.507707,83.0999984741211
test_acc_top5,27,1767866978.7055805,82.97999572753906
test_acc_top5,28,1767867016.8374748,81.91999816894531
test_acc_top5,29,1767867055.034488,84.6500015258789
test_acc_top5,30,1767867093.2239902,84.7699966430664
test_acc_top5,31,1767867131.5713475,85.04999542236328
test_acc_top5,32,1767867169.851423,84.70999908447266
test_acc_top5,33,1767867208.1754708,79.5999984741211
test_acc_top5,34,1767867246.339764,80.43000030517578
test_acc_top5,35,1767867284.4622355,79.31999969482422
test_acc_top5,36,1767867322.6789107,82.72999572753906
test_acc_top5,37,1767867360.92578,86.1500015258789
test_acc_top5,38,1767867399.2763324,85.05999755859375
test_acc_top5,39,1767867437.5921361,84.91999816894531
test_acc_top5,40,1767867475.8518345,82.63999938964844
test_acc_top5,41,1767867514.116999,83.54999542236328
test_acc_top5,42,1767867552.4321666,84.25999450683594
test_acc_top5,43,1767867590.5162177,83.22000122070312
test_acc_top5,44,1767867628.7179976,85.00999450683594
test_acc_top5,45,1767867666.9118352,82.95999908447266
test_acc_top5,46,1767867705.143653,84.75999450683594
test_acc_top5,47,1767867743.2483482,85.72000122070312
test_acc_top5,48,1767867781.5674376,84.97000122070312
test_acc_top5,49,1767867819.7574444,85.2699966430664
test_acc_top5,50,1767867858.0031335,83.12999725341797
test_acc_top5,51,1767867896.1215744,81.50999450683594
test_acc_top5,52,1767867934.392538,84.18999481201172
test_acc_top5,53,1767867972.5993316,83.66999816894531
test_acc_top5,54,1767868010.7938612,85.47000122070312
test_acc_top5,55,1767868049.0722651,84.63999938964844
test_acc_top5,56,1767868087.2677274,84.57999420166016
test_acc_top5,57,1767868125.4127357,85.43000030517578
test_acc_top5,58,1767868163.5854034,85.82999420166016
test_acc_top5,59,1767868201.8494108,84.90999603271484
test_acc_top5,60,1767868240.1268158,86.04000091552734
test_acc_top5,61,1767868278.3368132,85.31999969482422
test_acc_top5,62,1767868316.6640885,84.0
test_acc_top5,63,1767868354.837181,85.97999572753906
test_acc_top5,64,1767868392.9902928,83.2699966430664
test_acc_top5,65,1767868431.2773848,84.75
test_acc_top5,66,1767868469.4892967,86.29000091552734
test_acc_top5,67,1767868507.6791375,81.54000091552734
test_acc_top5,68,1767868545.9294326,83.41999816894531
test_acc_top5,69,1767868583.9894917,84.40999603271484
test_acc_top5,70,1767868622.1979187,84.80999755859375
test_acc_top5,71,1767868660.4482787,85.32999420166016
test_acc_top5,72,1767868698.7302563,83.18000030517578
test_acc_top5,73,1767868736.9606805,84.07999420166016
test_acc_top5,74,1767868775.3093936,83.45999908447266
test_acc_top5,75,1767868813.5357342,86.62999725341797
test_acc_top5,76,1767868851.9212096,84.61000061035156
test_acc_top5,77,1767868890.3621602,85.23999786376953
test_acc_top5,78,1767868928.7954726,84.52999877929688
test_acc_top5,79,1767868967.6660876,86.5999984741211
test_acc_top5,80,1767869006.0635588,85.0
test_acc_top5,81,1767869044.4396834,82.20999908447266
test_acc_top5,82,1767869082.6407855,85.04999542236328
test_acc_top5,83,1767869120.8196886,85.04000091552734
test_acc_top5,84,1767869159.1411884,84.50999450683594
test_acc_top5,85,1767869197.5528255,83.93000030517578
test_acc_top5,86,1767869235.757867,85.86000061035156
test_acc_top5,87,1767869273.9911487,86.3499984741211
test_acc_top5,88,1767869312.308564,86.40999603271484
test_acc_top5,89,1767869350.535434,83.68000030517578
test_acc_top5,90,1767869388.8357847,82.18000030517578
test_acc_top5,91,1767869427.0004582,84.79999542236328
test_acc_top5,92,1767869465.149053,84.57999420166016
test_acc_top5,93,1767869503.534893,84.66999816894531
test_acc_top5,94,1767869541.892028,84.3699951171875
test_acc_top5,95,1767869580.0826085,86.3499984741211
test_acc_top5,96,1767869618.3041537,82.81999969482422
test_acc_top5,97,1767869656.5277147,85.22000122070312
test_acc_top5,98,1767869694.8341956,86.22999572753906
test_acc_top5,99,1767869733.124196,87.04000091552734
test_acc_top5,100,1767869771.4473565,87.30999755859375
test_acc_top5,101,1767869809.8088424,87.1199951171875
test_acc_top5,102,1767869848.1545885,83.65999603271484
test_acc_top5,103,1767869886.2572355,85.27999877929688
test_acc_top5,104,1767869924.496858,86.47000122070312
test_acc_top5,105,1767869962.748221,85.47999572753906
test_acc_top5,106,1767870000.864864,86.06999969482422
test_acc_top5,107,1767870039.1865125,84.1199951171875
test_acc_top5,108,1767870077.3677802,83.8499984741211
test_acc_top5,109,1767870115.4563484,85.04000091552734
test_acc_top5,110,1767870153.770263,86.6500015258789
test_acc_top5,111,1767870191.9031408,86.27999877929688
test_acc_top5,112,1767870230.1021585,84.75
test_acc_top5,113,1767870268.290617,84.52999877929688
test_acc_top5,114,1767870306.509631,83.68000030517578
test_acc_top5,115,1767870344.606872,84.3699951171875
test_acc_top5,116,1767870382.8407013,85.47999572753906
test_acc_top5,117,1767870421.0573707,84.5199966430664
test_acc_top5,118,1767870459.2647147,84.94999694824219
test_acc_top5,119,1767870497.4869273,86.33999633789062
test_acc_top5,120,1767870535.6574633,85.02999877929688
test_acc_top5,121,1767870573.8978324,85.36000061035156
test_acc_top5,122,1767870612.085597,83.75999450683594
test_acc_top5,123,1767870650.434156,85.08999633789062
test_acc_top5,124,1767870688.6324587,84.91999816894531
test_acc_top5,125,1767870726.8735206,84.68999481201172
test_acc_top5,126,1767870765.1711977,85.07999420166016
test_acc_top5,127,1767870803.4208765,83.97000122070312
test_acc_top5,128,1767870841.648348,84.19999694824219
test_acc_top5,129,1767870879.8467743,85.20999908447266
test_acc_top5,130,1767870918.1091223,87.04999542236328
test_acc_top5,131,1767870956.3756297,86.79000091552734
test_acc_top5,132,1767870994.5826097,86.4000015258789
test_acc_top5,133,1767871032.7535365,83.8499984741211
test_acc_top5,134,1767871071.006121,83.16999816894531
test_acc_top5,135,1767871109.2051625,86.22000122070312
test_acc_top5,136,1767871147.4880257,86.5
test_acc_top5,137,1767871185.7393498,85.20999908447266
test_acc_top5,138,1767871223.86734,85.98999786376953
test_acc_top5,139,1767871262.1263278,84.73999786376953
test_acc_top5,140,1767871300.3348255,85.1500015258789
test_acc_top5,141,1767871338.6293173,86.5199966430664
test_acc_top5,142,1767871376.8935797,85.54000091552734
test_acc_top5,143,1767871415.1388361,81.94999694824219
test_acc_top5,144,1767871453.321959,81.86000061035156
test_acc_top5,145,1767871491.5536695,84.5
test_acc_top5,146,1767871529.769803,85.19999694824219
test_acc_top5,147,1767871568.0487468,84.45999908447266
test_acc_top5,148,1767871606.163658,84.27999877929688
test_acc_top5,149,1767871644.4141505,85.08999633789062
test_acc_top5,150,1767871682.80521,86.04000091552734
test_acc_top5,151,1767871721.1194582,92.75
test_acc_top5,152,1767871759.4409616,92.73999786376953
test_acc_top5,153,1767871797.7606769,93.15999603271484
test_acc_top5,154,1767871836.0480444,93.06999969482422
test_acc_top5,155,1767871874.2740479,93.18999481201172
test_acc_top5,156,1767871912.6948876,93.32999420166016
test_acc_top5,157,1767871951.092685,92.97000122070312
test_acc_top5,158,1767871989.404245,92.98999786376953
test_acc_top5,159,1767872027.6279385,93.02999877929688
test_acc_top5,160,1767872065.9321654,92.97999572753906
test_acc_top5,161,1767872104.2459207,92.87999725341797
test_acc_top5,162,1767872142.5204852,92.95999908447266
test_acc_top5,163,1767872180.8482456,92.54999542236328
test_acc_top5,164,1767872219.2378926,92.82999420166016
test_acc_top5,165,1767872257.7508025,92.54000091552734
test_acc_top5,166,1767872302.0032394,92.70999908447266
test_acc_top5,167,1767872340.3274002,93.0
test_acc_top5,168,1767872378.6752179,92.75
test_acc_top5,169,1767872416.9338357,92.58999633789062
test_acc_top5,170,1767872455.5199344,92.43999481201172
test_acc_top5,171,1767872493.861344,92.48999786376953
test_acc_top5,172,1767872532.1476169,92.31999969482422
test_acc_top5,173,1767872570.3431058,91.97000122070312
test_acc_top5,174,1767872608.6582162,92.32999420166016
test_acc_top5,175,1767872647.094131,92.20999908447266
test_acc_top5,176,1767872685.5111587,92.25999450683594
test_acc_top5,177,1767872724.0299933,91.89999389648438
test_acc_top5,178,1767872762.4416087,92.3699951171875
test_acc_top5,179,1767872800.9014,92.79999542236328
test_acc_top5,180,1767872839.2256465,92.02999877929688
test_acc_top5,181,1767872877.4716523,93.30999755859375
test_acc_top5,182,1767872915.8277936,93.50999450683594
test_acc_top5,183,1767872954.1467276,93.29000091552734
test_acc_top5,184,1767872992.5683944,93.32999420166016
test_acc_top5,185,1767873031.0058122,93.18999481201172
test_acc_top5,186,1767873069.2964203,93.22000122070312
test_acc_top5,187,1767873107.6698897,93.43999481201172
test_acc_top5,188,1767873146.2362738,93.5199966430664
test_acc_top5,189,1767873184.4600062,93.29999542236328
test_acc_top5,190,1767873222.9225068,93.41999816894531
test_acc_top5,191,1767873261.336044,93.2699966430664
test_acc_top5,192,1767873299.901551,93.25999450683594
test_acc_top5,193,1767873338.3420157,93.27999877929688
test_acc_top5,194,1767873377.0331085,93.13999938964844
test_acc_top5,195,1767873415.4968002,93.25999450683594
test_acc_top5,196,1767873454.480044,93.27999877929688
test_acc_top5,197,1767873493.4340074,93.37999725341797
test_acc_top5,198,1767873531.8443072,93.22999572753906
test_acc_top5,199,1767873570.0557382,93.3499984741211
test_acc_top5,200,1767873608.4063392,93.04999542236328
test_acc_top5,201,1767873646.6755095,93.25999450683594
test_acc_top5,202,1767873684.9645267,93.15999603271484
test_acc_top5,203,1767873723.2281573,93.16999816894531
test_acc_top5,204,1767873761.5079358,93.18999481201172
test_acc_top5,205,1767873799.7951367,93.07999420166016
test_acc_top5,206,1767873838.1459367,93.05999755859375
test_acc_top5,207,1767873876.336224,93.20999908447266
test_acc_top5,208,1767873914.699072,93.19999694824219
test_acc_top5,209,1767873953.0929708,93.1199951171875
test_acc_top5,210,1767873991.3890767,93.0999984741211
test_acc_top5,211,1767874029.7628894,93.12999725341797
test_acc_top5,212,1767874068.1230042,93.14999389648438
test_acc_top5,213,1767874106.3577132,93.18999481201172
test_acc_top5,214,1767874144.7352536,93.20999908447266
test_acc_top5,215,1767874183.0427027,93.06999969482422
test_acc_top5,216,1767874221.3865004,93.12999725341797
test_acc_top5,217,1767874259.6400905,93.15999603271484
test_acc_top5,218,1767874297.980692,92.97999572753906
test_acc_top5,219,1767874336.2592862,93.04999542236328
test_acc_top5,220,1767874374.6241481,93.18999481201172
test_acc_top5,221,1767874413.0633903,93.1199951171875
test_acc_top5,222,1767874451.4733179,93.0199966430664
test_acc_top5,223,1767874489.9127827,93.11000061035156
test_acc_top5,224,1767874528.235571,93.07999420166016
test_acc_top5,225,1767874566.551926,93.12999725341797
test_acc_top5,226,1767874604.901554,93.00999450683594
test_acc_top5,227,1767874643.2289884,93.22999572753906
test_acc_top5,228,1767874681.5752826,93.18999481201172
test_acc_top5,229,1767874719.8431854,93.04999542236328
test_acc_top5,230,1767874758.099039,93.11000061035156
test_acc_top5,231,1767874796.4761386,93.04000091552734
test_acc_top5,232,1767874834.696531,93.12999725341797
test_acc_top5,233,1767874872.9652708,93.05999755859375
test_acc_top5,234,1767874911.2229657,93.25999450683594
test_acc_top5,235,1767874949.4992526,93.0999984741211
test_acc_top5,236,1767874987.8620749,93.22999572753906
test_acc_top5,237,1767875026.111629,93.00999450683594
test_acc_top5,238,1767875064.359959,93.19999694824219
test_acc_top5,239,1767875102.6893244,93.00999450683594
test_acc_top5,240,1767875141.0795069,93.20999908447266
test_loss,1,1767865985.4363112,3.8003530502319336
test_loss,2,1767866023.6476965,3.2444334030151367
test_loss,3,1767866061.775503,3.1813149452209473
test_loss,4,1767866099.890532,2.4939303398132324
test_loss,5,1767866138.1458964,2.3542215824127197
test_loss,6,1767866176.382963,2.423567295074463
test_loss,7,1767866214.5610955,2.0609607696533203
test_loss,8,1767866252.777094,2.1913352012634277
test_loss,9,1767866291.0549035,2.2656354904174805
test_loss,10,1767866329.12035,1.917372226715088
test_loss,11,1767866367.311321,2.008434772491455
test_loss,12,1767866405.4631934,2.056053400039673
test_loss,13,1767866443.6472185,1.8068804740905762
test_loss,14,1767866481.9603646,1.7711260318756104
test_loss,15,1767866520.1294813,1.6933342218399048
test_loss,16,1767866558.3248062,1.8412591218948364
test_loss,17,1767866596.5100756,1.9094913005828857
test_loss,18,1767866634.7556248,1.9617729187011719
test_loss,19,1767866672.983043,1.756624460220337
test_loss,20,1767866711.2374556,1.7990632057189941
test_loss,21,1767866749.3263493,2.0324721336364746
test_loss,22,1767866787.5457008,1.6787056922912598
test_loss,23,1767866825.8128672,1.8027830123901367
test_loss,24,1767866864.1138637,1.6730624437332153
test_loss,25,1767866902.3433986,1.7896262407302856
test_loss,26,1767866940.5075397,1.742124080657959
test_loss,27,1767866978.7054276,1.7214505672454834
test_loss,28,1767867016.837339,1.8236231803894043
test_loss,29,1767867055.0343459,1.6073015928268433
test_loss,30,1767867093.2238505,1.613663673400879
test_loss,31,1767867131.5712166,1.569000482559204
test_loss,32,1767867169.851259,1.6501950025558472
test_loss,33,1767867208.1753402,1.9631561040878296
test_loss,34,1767867246.3396368,1.9503389596939087
test_loss,35,1767867284.4620876,2.2063663005828857
test_loss,36,1767867322.67878,1.8300694227218628
test_loss,37,1767867360.9256375,1.5173248052597046
test_loss,38,1767867399.2761774,1.621219277381897
test_loss,39,1767867437.5919487,1.6077040433883667
test_loss,40,1767867475.851678,1.7354624271392822
test_loss,41,1767867514.1168296,1.7209447622299194
test_loss,42,1767867552.431982,1.6375601291656494
test_loss,43,1767867590.5160322,1.7527669668197632
test_loss,44,1767867628.7177794,1.5916554927825928
test_loss,45,1767867666.9116511,1.8234052658081055
test_loss,46,1767867705.143524,1.5924328565597534
test_loss,47,1767867743.2481885,1.5968868732452393
test_loss,48,1767867781.567269,1.5780079364776611
test_loss,49,1767867819.7572818,1.6007059812545776
test_loss,50,1767867858.0029652,1.731488823890686
test_loss,51,1767867896.1214092,1.9102553129196167
test_loss,52,1767867934.3923976,1.6633739471435547
test_loss,53,1767867972.5991924,1.7357121706008911
test_loss,54,1767868010.793801,1.6539092063903809
test_loss,55,1767868049.072122,1.626590371131897
test_loss,56,1767868087.2675023,1.6635578870773315
test_loss,57,1767868125.4125967,1.6190658807754517
test_loss,58,1767868163.5852556,1.5641709566116333
test_loss,59,1767868201.8492756,1.6684510707855225
test_loss,60,1767868240.126767,1.5285251140594482
test_loss,61,1767868278.3366492,1.5987327098846436
test_loss,62,1767868316.6638937,1.7111657857894897
test_loss,63,1767868354.837019,1.5396472215652466
test_loss,64,1767868392.990138,1.724846363067627
test_loss,65,1767868431.2772121,1.7426676750183105
test_loss,66,1767868469.4891233,1.5405807495117188
test_loss,67,1767868507.679041,1.8579761981964111
test_loss,68,1767868545.929273,1.7403806447982788
test_loss,69,1767868583.9893634,1.61116361618042
test_loss,70,1767868622.197777,1.6360629796981812
test_loss,71,1767868660.4481323,1.6128178834915161
test_loss,72,1767868698.730101,1.7738505601882935
test_loss,73,1767868736.9605596,1.6318390369415283
test_loss,74,1767868775.3092418,1.7169415950775146
test_loss,75,1767868813.5356026,1.511025071144104
test_loss,76,1767868851.9210508,1.6286827325820923
test_loss,77,1767868890.3619218,1.584158182144165
test_loss,78,1767868928.7953472,1.640214204788208
