tag,step,wall_time,value
test_acc,201,1762034344.5087073,73.48999786376953
test_acc,202,1762034361.4062283,73.54999542236328
test_acc,203,1762034378.344987,73.66999816894531
test_acc,204,1762034395.2977254,73.9000015258789
test_acc,205,1762034412.1271207,73.77999877929688
test_acc,206,1762034429.0609446,74.18999481201172
test_acc,207,1762034445.98814,73.70999908447266
test_acc,208,1762034462.9052408,73.83999633789062
test_acc,209,1762034479.7904348,73.63999938964844
test_acc,210,1762034496.6940086,73.61000061035156
test_acc,211,1762034513.5538936,74.02999877929688
test_acc,212,1762034530.3908403,73.90999603271484
test_acc,213,1762034547.252152,74.0
test_acc,214,1762034564.2732704,73.86000061035156
test_acc,215,1762034581.2218182,73.83000183105469
test_acc,216,1762034598.172684,73.83999633789062
test_acc,217,1762034615.0331087,73.79999542236328
test_acc,218,1762034631.89394,73.93000030517578
test_acc,219,1762034648.7632573,74.13999938964844
test_acc,220,1762034665.579534,73.8499984741211
test_acc,221,1762034682.4491444,73.7699966430664
test_acc,222,1762034699.3409626,73.90999603271484
test_acc,223,1762034716.226336,74.04000091552734
test_acc,224,1762034733.1448872,73.98999786376953
test_acc,225,1762034750.0505626,74.18000030517578
test_acc,226,1762034766.91593,73.81999969482422
test_acc,227,1762034783.8322794,73.88999938964844
test_acc,228,1762034800.6689281,74.13999938964844
test_acc,229,1762034817.4919143,73.95999908447266
test_acc,230,1762034834.3285847,74.04999542236328
test_acc,231,1762034851.125483,73.97999572753906
test_acc,232,1762034868.0531852,73.95999908447266
test_acc,233,1762034885.029699,73.8499984741211
test_acc,234,1762034901.9436517,73.8699951171875
test_acc,235,1762034918.8937218,74.00999450683594
test_acc,236,1762034935.7156188,74.0
test_acc,237,1762034952.5664005,74.04999542236328
test_acc,238,1762034969.3798726,73.97999572753906
test_acc,239,1762034986.1973996,73.91999816894531
test_acc,240,1762035003.1641176,73.72000122070312
test_acc_top5,1,1762030961.9132345,39.65999984741211
test_acc_top5,2,1762030978.8371212,53.0
test_acc_top5,3,1762030995.8502653,62.12999725341797
test_acc_top5,4,1762031012.7363334,72.04999542236328
test_acc_top5,5,1762031029.6234941,71.90999603271484
test_acc_top5,6,1762031046.5867724,74.12999725341797
test_acc_top5,7,1762031063.5061634,71.08000183105469
test_acc_top5,8,1762031080.4312801,77.79000091552734
test_acc_top5,9,1762031097.412805,77.73999786376953
test_acc_top5,10,1762031114.3863237,76.9000015258789
test_acc_top5,11,1762031131.3646615,75.73999786376953
test_acc_top5,12,1762031148.2131188,76.44999694824219
test_acc_top5,13,1762031165.1678238,83.02999877929688
test_acc_top5,14,1762031182.0334883,80.6199951171875
test_acc_top5,15,1762031198.9273646,80.86000061035156
test_acc_top5,16,1762031215.8400106,83.20999908447266
test_acc_top5,17,1762031232.7799478,81.29000091552734
test_acc_top5,18,1762031249.68219,82.0999984741211
test_acc_top5,19,1762031266.5431597,82.31999969482422
test_acc_top5,20,1762031283.4790704,83.79999542236328
test_acc_top5,21,1762031300.3451285,78.52999877929688
test_acc_top5,22,1762031317.1135576,81.0999984741211
test_acc_top5,23,1762031333.9855244,82.22999572753906
test_acc_top5,24,1762031350.8372443,83.16999816894531
test_acc_top5,25,1762031367.6548684,82.54999542236328
test_acc_top5,26,1762031384.6143355,82.7699966430664
test_acc_top5,27,1762031401.5392292,83.88999938964844
test_acc_top5,28,1762031418.519944,82.98999786376953
test_acc_top5,29,1762031435.3892531,83.1199951171875
test_acc_top5,30,1762031452.2916825,81.91999816894531
test_acc_top5,31,1762031469.209976,78.75
test_acc_top5,32,1762031486.0681362,81.31999969482422
test_acc_top5,33,1762031502.8858733,83.88999938964844
test_acc_top5,34,1762031519.7820039,83.73999786376953
test_acc_top5,35,1762031536.735187,84.66999816894531
test_acc_top5,36,1762031553.613261,80.5
test_acc_top5,37,1762031570.5244238,85.05999755859375
test_acc_top5,38,1762031587.4472842,84.90999603271484
test_acc_top5,39,1762031604.3318317,83.20999908447266
test_acc_top5,40,1762031621.2512395,83.98999786376953
test_acc_top5,41,1762031638.0869453,82.65999603271484
test_acc_top5,42,1762031654.9957125,82.75
test_acc_top5,43,1762031671.8822749,83.16999816894531
test_acc_top5,44,1762031689.0324194,82.54000091552734
test_acc_top5,45,1762031706.3724194,81.7699966430664
test_acc_top5,46,1762031723.7177951,83.20999908447266
test_acc_top5,47,1762031741.147536,82.07999420166016
test_acc_top5,48,1762031758.5085068,84.8699951171875
test_acc_top5,49,1762031775.4085813,80.50999450683594
test_acc_top5,50,1762031792.3841035,83.36000061035156
test_acc_top5,51,1762031809.265382,83.70999908447266
test_acc_top5,52,1762031826.1988368,85.06999969482422
test_acc_top5,53,1762031843.057545,81.02999877929688
test_acc_top5,54,1762031859.9747086,82.40999603271484
test_acc_top5,55,1762031876.8832326,84.5999984741211
test_acc_top5,56,1762031893.7933624,83.55999755859375
test_acc_top5,57,1762031910.7907124,85.15999603271484
test_acc_top5,58,1762031927.8108466,83.47999572753906
test_acc_top5,59,1762031944.7978203,81.70999908447266
test_acc_top5,60,1762031961.5706904,82.1500015258789
test_acc_top5,61,1762031978.5398982,83.4000015258789
test_acc_top5,62,1762031995.452439,83.6500015258789
test_acc_top5,63,1762032012.6847537,82.29000091552734
test_acc_top5,64,1762032029.6687057,83.8499984741211
test_acc_top5,65,1762032046.632708,85.0
test_acc_top5,66,1762032063.521296,83.61000061035156
test_acc_top5,67,1762032080.4543538,78.72000122070312
test_acc_top5,68,1762032097.391084,83.91999816894531
test_acc_top5,69,1762032114.470727,85.80999755859375
test_acc_top5,70,1762032131.3506243,77.75
test_acc_top5,71,1762032148.3213923,82.68999481201172
test_acc_top5,72,1762032165.2882664,82.15999603271484
test_acc_top5,73,1762032182.247572,85.12999725341797
test_acc_top5,74,1762032199.2451289,82.06999969482422
test_acc_top5,75,1762032216.2199318,83.83999633789062
test_acc_top5,76,1762032233.195024,83.90999603271484
test_acc_top5,77,1762032250.1215096,85.81999969482422
test_acc_top5,78,1762032266.9897306,81.6199951171875
test_acc_top5,79,1762032284.0252721,83.8499984741211
test_acc_top5,80,1762032301.1189742,85.31999969482422
test_acc_top5,81,1762032318.0340514,81.27999877929688
test_acc_top5,82,1762032335.0092416,82.56999969482422
test_acc_top5,83,1762032351.871305,85.0199966430664
test_acc_top5,84,1762032368.8160834,83.4000015258789
test_acc_top5,85,1762032385.7161214,81.93999481201172
test_acc_top5,86,1762032402.672578,82.77999877929688
test_acc_top5,87,1762032419.7094078,82.81999969482422
test_acc_top5,88,1762032436.6325266,83.43999481201172
test_acc_top5,89,1762032453.5075119,83.68000030517578
test_acc_top5,90,1762032470.417697,84.43000030517578
test_acc_top5,91,1762032487.3420026,83.77999877929688
test_acc_top5,92,1762032504.2720423,81.8699951171875
test_acc_top5,93,1762032521.1857052,83.6199951171875
test_acc_top5,94,1762032538.0269587,83.57999420166016
test_acc_top5,95,1762032554.977168,84.0
test_acc_top5,96,1762032571.9627535,82.07999420166016
test_acc_top5,97,1762032588.8595312,83.0
test_acc_top5,98,1762032605.8554313,84.41999816894531
test_acc_top5,99,1762032622.8276334,80.87999725341797
test_acc_top5,100,1762032639.724908,83.30999755859375
test_acc_top5,101,1762032656.6557515,81.43999481201172
test_acc_top5,102,1762032673.4690995,83.68000030517578
test_acc_top5,103,1762032690.318759,82.97000122070312
test_acc_top5,104,1762032707.18529,83.43000030517578
test_acc_top5,105,1762032724.0368078,83.55999755859375
test_acc_top5,106,1762032740.9917252,82.4000015258789
test_acc_top5,107,1762032757.9547758,84.75999450683594
test_acc_top5,108,1762032774.9297376,84.57999420166016
test_acc_top5,109,1762032791.8065042,83.5199966430664
test_acc_top5,110,1762032808.5958734,84.69999694824219
test_acc_top5,111,1762032825.4828265,81.47000122070312
test_acc_top5,112,1762032842.4525437,84.30999755859375
test_acc_top5,113,1762032859.3554833,81.55999755859375
test_acc_top5,114,1762032876.1846104,81.50999450683594
test_acc_top5,115,1762032893.0178323,84.05999755859375
test_acc_top5,116,1762032909.8869593,81.86000061035156
test_acc_top5,117,1762032926.7988431,83.81999969482422
test_acc_top5,118,1762032943.6814523,81.57999420166016
test_acc_top5,119,1762032960.5659971,82.2699966430664
test_acc_top5,120,1762032977.499921,82.52999877929688
test_acc_top5,121,1762032994.3399282,85.19999694824219
test_acc_top5,122,1762033011.1756363,83.12999725341797
test_acc_top5,123,1762033027.97526,79.95999908447266
test_acc_top5,124,1762033044.8274753,85.95999908447266
test_acc_top5,125,1762033061.6470337,82.38999938964844
test_acc_top5,126,1762033078.5643733,83.08999633789062
test_acc_top5,127,1762033095.4313316,82.8499984741211
test_acc_top5,128,1762033112.2802594,83.07999420166016
test_acc_top5,129,1762033129.2068977,80.94999694824219
test_acc_top5,130,1762033146.0067449,85.04000091552734
test_acc_top5,131,1762033163.036624,83.31999969482422
test_acc_top5,132,1762033179.8924615,84.16999816894531
test_acc_top5,133,1762033196.8042576,80.73999786376953
test_acc_top5,134,1762033213.698505,84.3499984741211
test_acc_top5,135,1762033230.4579234,80.0999984741211
test_acc_top5,136,1762033247.3193035,84.6500015258789
test_acc_top5,137,1762033264.198908,82.40999603271484
test_acc_top5,138,1762033281.0043888,81.90999603271484
test_acc_top5,139,1762033297.8470259,84.20999908447266
test_acc_top5,140,1762033314.733181,85.55999755859375
test_acc_top5,141,1762033331.658624,84.27999877929688
test_acc_top5,142,1762033348.5943983,84.19999694824219
test_acc_top5,143,1762033365.4364014,82.57999420166016
test_acc_top5,144,1762033382.3187318,83.68999481201172
test_acc_top5,145,1762033399.1160002,82.47999572753906
test_acc_top5,146,1762033416.0564823,82.30999755859375
test_acc_top5,147,1762033432.9439406,84.68000030517578
test_acc_top5,148,1762033449.8031023,81.68999481201172
test_acc_top5,149,1762033466.6238377,85.2699966430664
test_acc_top5,150,1762033483.5633323,84.43000030517578
test_acc_top5,151,1762033500.4734073,92.0999984741211
test_acc_top5,152,1762033517.3189108,92.33999633789062
test_acc_top5,153,1762033534.24586,92.62999725341797
test_acc_top5,154,1762033551.0845478,92.68000030517578
test_acc_top5,155,1762033568.0519767,92.50999450683594
test_acc_top5,156,1762033584.9228988,92.36000061035156
test_acc_top5,157,1762033601.8912425,92.54000091552734
test_acc_top5,158,1762033618.6896725,92.56999969482422
test_acc_top5,159,1762033635.5088887,92.55999755859375
test_acc_top5,160,1762033652.3125405,92.69999694824219
test_acc_top5,161,1762033669.284312,92.29999542236328
test_acc_top5,162,1762033686.1706707,92.32999420166016
test_acc_top5,163,1762033703.0298464,92.08999633789062
test_acc_top5,164,1762033719.8740351,92.33999633789062
test_acc_top5,165,1762033736.714838,92.04999542236328
test_acc_top5,166,1762033753.60009,91.73999786376953
test_acc_top5,167,1762033770.4520965,92.0199966430664
test_acc_top5,168,1762033787.2167995,91.87999725341797
test_acc_top5,169,1762033804.1323054,91.93000030517578
test_acc_top5,170,1762033821.0286987,92.29000091552734
test_acc_top5,171,1762033837.9284062,91.95999908447266
test_acc_top5,172,1762033854.8199885,92.00999450683594
test_acc_top5,173,1762033871.5928395,91.72999572753906
test_acc_top5,174,1762033888.4585364,92.04000091552734
test_acc_top5,175,1762033905.3745887,92.0
test_acc_top5,176,1762033922.2674804,92.04999542236328
test_acc_top5,177,1762033939.1427128,91.89999389648438
test_acc_top5,178,1762033956.0452747,91.72999572753906
test_acc_top5,179,1762033972.8300738,91.68999481201172
test_acc_top5,180,1762033989.7585628,91.50999450683594
test_acc_top5,181,1762034006.5372756,92.97000122070312
test_acc_top5,182,1762034023.4618022,93.00999450683594
test_acc_top5,183,1762034040.3578434,93.02999877929688
test_acc_top5,184,1762034057.2715626,93.14999389648438
test_acc_top5,185,1762034074.168896,92.98999786376953
test_acc_top5,186,1762034090.977121,93.0999984741211
test_acc_top5,187,1762034107.8968716,93.1199951171875
test_acc_top5,188,1762034124.7099423,93.18000030517578
test_acc_top5,189,1762034141.547365,93.20999908447266
test_acc_top5,190,1762034158.539606,93.08999633789062
test_acc_top5,191,1762034175.461455,92.97999572753906
test_acc_top5,192,1762034192.3940625,93.08999633789062
test_acc_top5,193,1762034209.25328,93.02999877929688
test_acc_top5,194,1762034226.0795956,93.20999908447266
test_acc_top5,195,1762034242.990275,93.0199966430664
test_acc_top5,196,1762034259.9502702,93.08999633789062
test_acc_top5,197,1762034276.895587,93.13999938964844
test_acc_top5,198,1762034293.8458865,93.15999603271484
test_acc_top5,199,1762034310.7299201,93.18999481201172
test_acc_top5,200,1762034327.6324918,93.20999908447266
test_acc_top5,201,1762034344.5089087,93.13999938964844
test_acc_top5,202,1762034361.4064283,93.12999725341797
test_acc_top5,203,1762034378.3452938,93.07999420166016
test_acc_top5,204,1762034395.2979138,93.16999816894531
test_acc_top5,205,1762034412.1273503,93.13999938964844
test_acc_top5,206,1762034429.0611324,93.05999755859375
test_acc_top5,207,1762034445.9884107,93.23999786376953
test_acc_top5,208,1762034462.905532,93.27999877929688
test_acc_top5,209,1762034479.7906396,92.97999572753906
test_acc_top5,210,1762034496.6942763,93.04000091552734
test_acc_top5,211,1762034513.554154,93.04000091552734
test_acc_top5,212,1762034530.3910434,93.22000122070312
test_acc_top5,213,1762034547.2524443,93.08999633789062
test_acc_top5,214,1762034564.2735186,93.16999816894531
test_acc_top5,215,1762034581.222032,93.15999603271484
test_acc_top5,216,1762034598.1728938,93.19999694824219
test_acc_top5,217,1762034615.0333784,93.08999633789062
test_acc_top5,218,1762034631.8941386,93.25999450683594
test_acc_top5,219,1762034648.7634547,93.18999481201172
test_acc_top5,220,1762034665.5797696,93.14999389648438
test_acc_top5,221,1762034682.4494648,93.20999908447266
test_acc_top5,222,1762034699.3412187,93.12999725341797
test_acc_top5,223,1762034716.2265816,93.18999481201172
test_acc_top5,224,1762034733.145097,93.14999389648438
test_acc_top5,225,1762034750.050763,93.22000122070312
test_acc_top5,226,1762034766.9161134,93.16999816894531
test_acc_top5,227,1762034783.83253,93.16999816894531
test_acc_top5,228,1762034800.669142,93.11000061035156
test_acc_top5,229,1762034817.49208,93.30999755859375
test_acc_top5,230,1762034834.3288891,93.25999450683594
test_acc_top5,231,1762034851.1257496,93.37999725341797
test_acc_top5,232,1762034868.0534635,93.20999908447266
test_acc_top5,233,1762034885.0299332,93.30999755859375
test_acc_top5,234,1762034901.94386,93.18999481201172
test_acc_top5,235,1762034918.8939574,93.06999969482422
test_acc_top5,236,1762034935.7158346,93.40999603271484
test_acc_top5,237,1762034952.5666277,93.20999908447266
test_acc_top5,238,1762034969.3801484,93.20999908447266
test_acc_top5,239,1762034986.1976104,93.1199951171875
test_acc_top5,240,1762035003.1643655,93.23999786376953
test_loss,1,1762030961.9130573,3.8876688480377197
test_loss,2,1762030978.8369498,3.647188425064087
test_loss,3,1762030995.8501706,3.1772210597991943
test_loss,4,1762031012.736167,2.6254639625549316
test_loss,5,1762031029.623335,2.8025147914886475
test_loss,6,1762031046.5865912,2.5859527587890625
test_loss,7,1762031063.506025,3.061311960220337
test_loss,8,1762031080.4311166,2.5071566104888916
test_loss,9,1762031097.412674,2.4304347038269043
test_loss,10,1762031114.3861074,2.4935433864593506
test_loss,11,1762031131.364455,2.6467037200927734
test_loss,12,1762031148.2129915,3.0663700103759766
test_loss,13,1762031165.1676772,2.1497092247009277
test_loss,14,1762031182.0333543,2.307121515274048
test_loss,15,1762031198.9271727,2.199040174484253
test_loss,16,1762031215.8398688,1.996997594833374
test_loss,17,1762031232.779806,2.2542340755462646
test_loss,18,1762031249.6820512,2.1785857677459717
test_loss,19,1762031266.5430262,2.2144107818603516
test_loss,20,1762031283.478933,1.9362465143203735
test_loss,21,1762031300.3449845,2.665306568145752
test_loss,22,1762031317.1134236,2.3379111289978027
test_loss,23,1762031333.9853468,2.140667200088501
test_loss,24,1762031350.8370855,2.0289347171783447
test_loss,25,1762031367.6546953,2.3760721683502197
test_loss,26,1762031384.6141715,2.0051565170288086
test_loss,27,1762031401.539026,2.058173894882202
test_loss,28,1762031418.5197954,2.06260347366333
test_loss,29,1762031435.3890812,2.0865373611450195
test_loss,30,1762031452.2914994,2.2053933143615723
test_loss,31,1762031469.2097301,2.7353157997131348
test_loss,32,1762031486.0679529,2.195504903793335
test_loss,33,1762031502.8856914,2.181013584136963
test_loss,34,1762031519.7818296,2.0101025104522705
test_loss,35,1762031536.7350042,1.8606160879135132
test_loss,36,1762031553.61308,2.6010830402374268
test_loss,37,1762031570.5242555,1.8649694919586182
test_loss,38,1762031587.447114,1.9595309495925903
test_loss,39,1762031604.3316987,2.139904737472534
test_loss,40,1762031621.2510545,2.0827667713165283
test_loss,41,1762031638.086819,2.264569044113159
test_loss,42,1762031654.995503,2.154611825942993
test_loss,43,1762031671.8821144,2.102412700653076
test_loss,44,1762031689.0322778,2.1062824726104736
test_loss,45,1762031706.3722205,2.261524200439453
test_loss,46,1762031723.7176483,2.173325777053833
test_loss,47,1762031741.1473515,2.3044393062591553
test_loss,48,1762031758.5083585,1.8975251913070679
test_loss,49,1762031775.40843,2.340764045715332
test_loss,50,1762031792.3839278,2.456484079360962
test_loss,51,1762031809.2651336,1.962833285331726
test_loss,52,1762031826.1986432,1.8540178537368774
test_loss,53,1762031843.0574045,2.393400192260742
test_loss,54,1762031859.974547,2.1272730827331543
test_loss,55,1762031876.8830776,1.9197758436203003
test_loss,56,1762031893.7932272,2.023773670196533
test_loss,57,1762031910.7905734,2.0241143703460693
test_loss,58,1762031927.8106916,2.1251018047332764
test_loss,59,1762031944.797676,2.2906272411346436
test_loss,60,1762031961.5705423,2.290928602218628
test_loss,61,1762031978.5397475,2.1069693565368652
test_loss,62,1762031995.452301,2.132917881011963
test_loss,63,1762032012.684601,2.146481513977051
test_loss,64,1762032029.668503,2.102139472961426
test_loss,65,1762032046.632577,1.9196076393127441
test_loss,66,1762032063.5211067,2.1042368412017822
test_loss,67,1762032080.4541771,2.778716802597046
test_loss,68,1762032097.3908947,2.081293821334839
test_loss,69,1762032114.4705544,1.8633110523223877
test_loss,70,1762032131.3504386,2.8635504245758057
test_loss,71,1762032148.3212574,2.308279514312744
test_loss,72,1762032165.2880862,2.2348053455352783
test_loss,73,1762032182.2474287,1.9211046695709229
test_loss,74,1762032199.244993,2.2804903984069824
test_loss,75,1762032216.2198064,2.07568359375
test_loss,76,1762032233.1948967,2.0842411518096924
test_loss,77,1762032250.1213672,1.8258720636367798
test_loss,78,1762032266.989556,2.1206891536712646
test_loss,79,1762032284.0250957,2.0966620445251465
