tag,step,wall_time,value
test_acc,81,1764563353.9375954,63.14999771118164
test_acc,82,1764563387.6071482,62.0099983215332
test_acc,83,1764563421.2381873,63.38999938964844
test_acc,84,1764563454.8777902,58.209999084472656
test_acc,85,1764563488.5104854,58.5099983215332
test_acc,86,1764563522.177525,58.0
test_acc,87,1764563555.7721908,60.40999984741211
test_acc,88,1764563589.3291352,63.119998931884766
test_acc,89,1764563622.967363,62.18000030517578
test_acc,90,1764563656.5808225,61.19999694824219
test_acc,91,1764563690.1644857,62.0
test_acc,92,1764563723.7984333,62.81999969482422
test_acc,93,1764563757.4656982,59.369998931884766
test_acc,94,1764563791.1850345,61.75
test_acc,95,1764563824.820651,62.0
test_acc,96,1764563858.5080655,62.80999755859375
test_acc,97,1764563892.171568,63.30999755859375
test_acc,98,1764563925.7809637,61.529998779296875
test_acc,99,1764563959.4412243,62.5
test_acc,100,1764563993.0336382,57.029998779296875
test_acc,101,1764564026.617545,60.75
test_acc,102,1764564060.3156178,63.349998474121094
test_acc,103,1764564093.9466746,62.23999786376953
test_acc,104,1764564127.5550683,60.75
test_acc,105,1764564161.2065625,62.48999786376953
test_acc,106,1764564194.8681443,59.97999954223633
test_acc,107,1764564228.398231,60.269996643066406
test_acc,108,1764564262.0239668,59.98999786376953
test_acc,109,1764564295.6511097,64.08999633789062
test_acc,110,1764564329.3358202,61.519996643066406
test_acc,111,1764564362.9901385,63.05999755859375
test_acc,112,1764564396.617361,61.37999725341797
test_acc,113,1764564430.2249901,62.71999740600586
test_acc,114,1764564463.8161833,62.6099967956543
test_acc,115,1764564497.4841483,60.959999084472656
test_acc,116,1764564531.0907733,62.5099983215332
test_acc,117,1764564564.7606528,53.90999984741211
test_acc,118,1764564598.382133,61.65999984741211
test_acc,119,1764564631.995577,62.65999984741211
test_acc,120,1764564665.6154883,61.48999786376953
test_acc,121,1764564699.275872,61.87999725341797
test_acc,122,1764564732.8956766,62.37999725341797
test_acc,123,1764564766.4487138,61.369998931884766
test_acc,124,1764564800.0468063,63.34000015258789
test_acc,125,1764564833.7013457,56.21999740600586
test_acc,126,1764564867.3057034,61.5099983215332
test_acc,127,1764564900.9057465,62.94999694824219
test_acc,128,1764564934.545376,59.64999771118164
test_acc,129,1764564968.3298187,63.59000015258789
test_acc,130,1764565001.949208,62.53999710083008
test_acc,131,1764565035.5906,64.12999725341797
test_acc,132,1764565069.198213,61.869998931884766
test_acc,133,1764565102.8456752,63.5
test_acc,134,1764565136.5439656,59.14999771118164
test_acc,135,1764565170.1684299,63.349998474121094
test_acc,136,1764565203.7778847,60.82999801635742
test_acc,137,1764565237.4042215,62.5099983215332
test_acc,138,1764565271.0411327,63.459999084472656
test_acc,139,1764565304.6672568,63.2599983215332
test_acc,140,1764565338.267385,62.94999694824219
test_acc,141,1764565371.8815432,58.12999725341797
test_acc,142,1764565405.501621,62.65999984741211
test_acc,143,1764565439.1789942,56.05999755859375
test_acc,144,1764565472.8123083,63.599998474121094
test_acc,145,1764565506.4474688,62.16999816894531
test_acc,146,1764565540.102845,62.63999938964844
test_acc,147,1764565573.7543201,62.14999771118164
test_acc,148,1764565607.3798516,61.64999771118164
test_acc,149,1764565641.0893915,63.779998779296875
test_acc,150,1764565674.7500055,63.59000015258789
test_acc,151,1764565708.3792593,72.72999572753906
test_acc,152,1764565741.9370878,73.29000091552734
test_acc,153,1764565775.542449,73.79000091552734
test_acc,154,1764565809.1952767,74.08000183105469
test_acc,155,1764565842.8953228,73.86000061035156
test_acc,156,1764565876.5661805,74.02999877929688
test_acc,157,1764565910.2296798,74.25999450683594
test_acc,158,1764565943.8845935,73.68000030517578
test_acc,159,1764565977.5011272,74.33000183105469
test_acc,160,1764566011.107025,74.25999450683594
test_acc,161,1764566044.7677608,74.13999938964844
test_acc,162,1764566078.4367871,74.18000030517578
test_acc,163,1764566112.0722055,73.58000183105469
test_acc,164,1764566145.8396935,74.05999755859375
test_acc,165,1764566179.4787831,74.5199966430664
test_acc,166,1764566213.1195617,73.62999725341797
test_acc,167,1764566246.7902143,73.68999481201172
test_acc,168,1764566280.410773,73.93999481201172
test_acc,169,1764566314.0451655,73.54999542236328
test_acc,170,1764566347.6827157,73.55999755859375
test_acc,171,1764566381.2864082,73.1199951171875
test_acc,172,1764566414.8985991,72.88999938964844
test_acc,173,1764566448.5183718,72.83999633789062
test_acc,174,1764566482.184827,73.04000091552734
test_acc,175,1764566515.779468,72.98999786376953
test_acc,176,1764566549.4056172,73.19999694824219
test_acc,177,1764566583.0032308,72.7699966430664
test_acc,178,1764566616.6478167,73.29999542236328
test_acc,179,1764566650.2469149,72.68999481201172
test_acc,180,1764566683.890674,73.18999481201172
test_acc,181,1764566717.5697055,75.0999984741211
test_acc,182,1764566751.2744193,75.11000061035156
test_acc,183,1764566784.8901825,75.33999633789062
test_acc,184,1764566818.4824507,75.37999725341797
test_acc,185,1764566852.1092513,74.95999908447266
test_acc,186,1764566885.7783403,75.18000030517578
test_acc,187,1764566919.3625505,75.00999450683594
test_acc,188,1764566952.9496448,75.15999603271484
test_acc,189,1764566986.5578432,74.97999572753906
test_acc,190,1764567020.2263575,75.25
test_acc,191,1764567053.85957,75.30999755859375
test_acc,192,1764567087.5343533,75.47000122070312
test_acc,193,1764567121.1619596,75.25999450683594
test_acc,194,1764567154.7610943,75.05999755859375
test_acc,195,1764567188.3948643,75.30999755859375
test_acc,196,1764567222.0320022,75.25999450683594
test_acc,197,1764567255.6457872,75.3699951171875
test_acc,198,1764567289.2447028,75.23999786376953
test_acc,199,1764567323.0176725,75.0
test_acc,200,1764567357.089583,75.15999603271484
test_acc,201,1764567390.7152593,75.02999877929688
test_acc,202,1764567424.3194633,75.25
test_acc,203,1764567457.9710462,75.05999755859375
test_acc,204,1764567491.6032183,75.30999755859375
test_acc,205,1764567525.192754,75.2699966430664
test_acc,206,1764567558.8057883,74.79000091552734
test_acc,207,1764567592.40735,75.02999877929688
test_acc,208,1764567626.0345776,75.11000061035156
test_acc,209,1764567659.6565614,74.94999694824219
test_acc,210,1764567693.3014197,75.0
test_acc,211,1764567726.921802,75.18999481201172
test_acc,212,1764567760.513815,75.13999938964844
test_acc,213,1764567794.1665668,75.22000122070312
test_acc,214,1764567827.7209415,75.08999633789062
test_acc,215,1764567861.375008,75.08000183105469
test_acc,216,1764567894.9856687,75.33999633789062
test_acc,217,1764567928.6406054,75.25
test_acc,218,1764567962.328424,75.15999603271484
test_acc,219,1764567995.8506415,75.0199966430664
test_acc,220,1764568029.4535213,75.08999633789062
test_acc,221,1764568063.1080823,75.06999969482422
test_acc,222,1764568096.726793,75.16999816894531
test_acc,223,1764568130.3626764,75.15999603271484
test_acc,224,1764568163.979176,75.22999572753906
test_acc,225,1764568197.5925596,75.18000030517578
test_acc,226,1764568231.2030811,75.25999450683594
test_acc,227,1764568264.7684457,75.16999816894531
test_acc,228,1764568298.345037,75.1199951171875
test_acc,229,1764568332.0177248,75.1199951171875
test_acc,230,1764568365.636545,75.30999755859375
test_acc,231,1764568399.2557268,75.08000183105469
test_acc,232,1764568432.880447,74.93000030517578
test_acc,233,1764568466.4736266,75.18999481201172
test_acc,234,1764568500.2060761,75.12999725341797
test_acc,235,1764568533.8454745,74.93999481201172
test_acc,236,1764568567.4687123,75.1199951171875
test_acc,237,1764568601.0231793,75.06999969482422
test_acc,238,1764568634.675336,75.29000091552734
test_acc,239,1764568668.2774167,75.25
test_acc,240,1764568701.8694906,75.06999969482422
test_acc_top5,1,1764560662.8288379,41.79999923706055
test_acc_top5,2,1764560696.3714128,55.7599983215332
test_acc_top5,3,1764560730.0627692,65.19999694824219
test_acc_top5,4,1764560763.649444,70.05999755859375
test_acc_top5,5,1764560797.2615669,77.58999633789062
test_acc_top5,6,1764560830.870701,77.47999572753906
test_acc_top5,7,1764560864.4773934,78.69999694824219
test_acc_top5,8,1764560898.1115534,80.87999725341797
test_acc_top5,9,1764560931.604877,82.36000061035156
test_acc_top5,10,1764560965.271479,82.33999633789062
test_acc_top5,11,1764560998.90158,84.18999481201172
test_acc_top5,12,1764561032.621446,84.97000122070312
test_acc_top5,13,1764561066.21929,84.45999908447266
test_acc_top5,14,1764561099.8469672,83.36000061035156
test_acc_top5,15,1764561133.497378,85.6500015258789
test_acc_top5,16,1764561167.1594281,85.72999572753906
test_acc_top5,17,1764561200.8360355,84.72999572753906
test_acc_top5,18,1764561234.3629086,85.40999603271484
test_acc_top5,19,1764561268.0069742,85.45999908447266
test_acc_top5,20,1764561301.6469612,86.58999633789062
test_acc_top5,21,1764561335.3564332,84.97000122070312
test_acc_top5,22,1764561368.9721148,83.12999725341797
test_acc_top5,23,1764561402.6129577,86.08999633789062
test_acc_top5,24,1764561436.2163339,87.69999694824219
test_acc_top5,25,1764561469.837406,86.1199951171875
test_acc_top5,26,1764561503.530803,85.6500015258789
test_acc_top5,27,1764561537.218541,85.63999938964844
test_acc_top5,28,1764561570.8298795,86.62999725341797
test_acc_top5,29,1764561604.4174044,85.41999816894531
test_acc_top5,30,1764561638.0858202,85.77999877929688
test_acc_top5,31,1764561671.6774118,85.57999420166016
test_acc_top5,32,1764561705.3331678,85.88999938964844
test_acc_top5,33,1764561738.935314,87.48999786376953
test_acc_top5,34,1764561772.5758386,87.00999450683594
test_acc_top5,35,1764561806.1851125,83.8499984741211
test_acc_top5,36,1764561839.8449223,87.0999984741211
test_acc_top5,37,1764561873.4850278,86.33999633789062
test_acc_top5,38,1764561907.1450784,87.05999755859375
test_acc_top5,39,1764561940.761748,87.87999725341797
test_acc_top5,40,1764561974.4068177,86.7699966430664
test_acc_top5,41,1764562008.0266457,86.02999877929688
test_acc_top5,42,1764562041.667586,87.94999694824219
test_acc_top5,43,1764562075.2582202,88.37999725341797
test_acc_top5,44,1764562108.899612,86.55999755859375
test_acc_top5,45,1764562142.5297675,87.91999816894531
test_acc_top5,46,1764562176.212676,86.95999908447266
test_acc_top5,47,1764562209.794281,87.52999877929688
test_acc_top5,48,1764562243.4231966,88.3699951171875
test_acc_top5,49,1764562277.084481,89.20999908447266
test_acc_top5,50,1764562310.7862532,86.04999542236328
test_acc_top5,51,1764562344.3991692,87.9000015258789
test_acc_top5,52,1764562377.9919925,86.29999542236328
test_acc_top5,53,1764562411.6519985,88.04999542236328
test_acc_top5,54,1764562445.2507935,87.63999938964844
test_acc_top5,55,1764562478.8951573,87.13999938964844
test_acc_top5,56,1764562512.5876818,87.25999450683594
test_acc_top5,57,1764562546.2051058,87.31999969482422
test_acc_top5,58,1764562579.8313046,86.6500015258789
test_acc_top5,59,1764562613.6812136,88.19999694824219
test_acc_top5,60,1764562647.3877423,87.44999694824219
test_acc_top5,61,1764562681.0090108,87.7699966430664
test_acc_top5,62,1764562714.6621594,86.68000030517578
test_acc_top5,63,1764562748.2946956,83.3699951171875
test_acc_top5,64,1764562781.9554045,88.47000122070312
test_acc_top5,65,1764562815.6244946,86.11000061035156
test_acc_top5,66,1764562849.2329679,88.9000015258789
test_acc_top5,67,1764562882.9429328,87.56999969482422
test_acc_top5,68,1764562916.5577586,87.77999877929688
test_acc_top5,69,1764562950.247714,88.02999877929688
test_acc_top5,70,1764562983.8885748,88.29000091552734
test_acc_top5,71,1764563017.5372908,88.1199951171875
test_acc_top5,72,1764563051.2133558,88.1199951171875
test_acc_top5,73,1764563084.8111513,87.73999786376953
test_acc_top5,74,1764563118.440261,86.54999542236328
test_acc_top5,75,1764563152.1205404,85.62999725341797
test_acc_top5,76,1764563185.7404683,87.79999542236328
test_acc_top5,77,1764563219.3883185,86.72999572753906
test_acc_top5,78,1764563253.0781274,86.3699951171875
test_acc_top5,79,1764563286.7394278,87.48999786376953
test_acc_top5,80,1764563320.346154,87.80999755859375
test_acc_top5,81,1764563353.9378576,87.9000015258789
test_acc_top5,82,1764563387.6074317,87.5999984741211
test_acc_top5,83,1764563421.2384145,88.75999450683594
test_acc_top5,84,1764563454.8780937,83.8499984741211
test_acc_top5,85,1764563488.5107129,85.55999755859375
test_acc_top5,86,1764563522.1777406,85.70999908447266
test_acc_top5,87,1764563555.7724137,86.8499984741211
test_acc_top5,88,1764563589.3293645,88.37999725341797
test_acc_top5,89,1764563622.9676213,88.29000091552734
test_acc_top5,90,1764563656.5811899,86.90999603271484
test_acc_top5,91,1764563690.164756,88.22000122070312
test_acc_top5,92,1764563723.798659,88.0
test_acc_top5,93,1764563757.465957,85.98999786376953
test_acc_top5,94,1764563791.1852863,88.27999877929688
test_acc_top5,95,1764563824.820875,87.65999603271484
test_acc_top5,96,1764563858.5082898,88.43999481201172
test_acc_top5,97,1764563892.1718013,89.07999420166016
test_acc_top5,98,1764563925.7812178,86.79000091552734
test_acc_top5,99,1764563959.4414532,88.56999969482422
test_acc_top5,100,1764563993.0339205,84.22999572753906
test_acc_top5,101,1764564026.6177723,87.38999938964844
test_acc_top5,102,1764564060.3158498,88.87999725341797
test_acc_top5,103,1764564093.9470084,87.54999542236328
test_acc_top5,104,1764564127.5553148,86.80999755859375
test_acc_top5,105,1764564161.2068713,88.3699951171875
test_acc_top5,106,1764564194.868371,86.54999542236328
test_acc_top5,107,1764564228.3984952,86.44999694824219
test_acc_top5,108,1764564262.0242102,86.54999542236328
test_acc_top5,109,1764564295.6514206,89.18999481201172
test_acc_top5,110,1764564329.3360898,87.4000015258789
test_acc_top5,111,1764564362.9903564,88.6500015258789
test_acc_top5,112,1764564396.6176023,87.87999725341797
test_acc_top5,113,1764564430.2252402,87.72000122070312
test_acc_top5,114,1764564463.8164868,88.13999938964844
test_acc_top5,115,1764564497.4843757,86.43000030517578
test_acc_top5,116,1764564531.0912545,87.20999908447266
test_acc_top5,117,1764564564.7608838,81.5199966430664
test_acc_top5,118,1764564598.38242,87.95999908447266
test_acc_top5,119,1764564631.995835,88.79000091552734
test_acc_top5,120,1764564665.6157084,87.82999420166016
test_acc_top5,121,1764564699.276122,88.0
test_acc_top5,122,1764564732.895794,88.06999969482422
test_acc_top5,123,1764564766.4491441,87.8699951171875
test_acc_top5,124,1764564800.047087,89.1199951171875
test_acc_top5,125,1764564833.701572,83.94999694824219
test_acc_top5,126,1764564867.3061078,88.3699951171875
test_acc_top5,127,1764564900.9059973,88.55999755859375
test_acc_top5,128,1764564934.5456412,87.61000061035156
test_acc_top5,129,1764564968.3300831,88.68000030517578
test_acc_top5,130,1764565001.9494479,87.93000030517578
test_acc_top5,131,1764565035.5908794,89.30999755859375
test_acc_top5,132,1764565069.1984797,88.04999542236328
test_acc_top5,133,1764565102.8459165,89.12999725341797
test_acc_top5,134,1764565136.5441866,85.94999694824219
test_acc_top5,135,1764565170.1687055,88.38999938964844
test_acc_top5,136,1764565203.7781825,86.5999984741211
test_acc_top5,137,1764565237.4044878,88.37999725341797
test_acc_top5,138,1764565271.041397,88.90999603271484
test_acc_top5,139,1764565304.667477,89.02999877929688
test_acc_top5,140,1764565338.2676187,88.6199951171875
test_acc_top5,141,1764565371.8818078,85.0999984741211
test_acc_top5,142,1764565405.501939,88.4000015258789
test_acc_top5,143,1764565439.1792586,83.75
test_acc_top5,144,1764565472.8125355,88.07999420166016
test_acc_top5,145,1764565506.4477446,87.91999816894531
test_acc_top5,146,1764565540.1029992,88.08999633789062
test_acc_top5,147,1764565573.7545435,87.5199966430664
test_acc_top5,148,1764565607.380134,87.25
test_acc_top5,149,1764565641.0896192,88.6199951171875
test_acc_top5,150,1764565674.7502706,88.70999908447266
test_acc_top5,151,1764565708.3795016,93.22000122070312
test_acc_top5,152,1764565741.9373336,93.3699951171875
test_acc_top5,153,1764565775.542673,93.66999816894531
test_acc_top5,154,1764565809.195551,93.50999450683594
test_acc_top5,155,1764565842.8956063,93.47999572753906
test_acc_top5,156,1764565876.5664067,93.54000091552734
test_acc_top5,157,1764565910.229793,93.58999633789062
test_acc_top5,158,1764565943.8848119,93.50999450683594
test_acc_top5,159,1764565977.5013585,93.6199951171875
test_acc_top5,160,1764566011.1072888,93.65999603271484
test_acc_top5,161,1764566044.7680252,93.62999725341797
test_acc_top5,162,1764566078.4370832,93.81999969482422
test_acc_top5,163,1764566112.0724332,93.14999389648438
test_acc_top5,164,1764566145.8399704,93.39999389648438
test_acc_top5,165,1764566179.4790595,93.47999572753906
test_acc_top5,166,1764566213.1197896,93.3699951171875
test_acc_top5,167,1764566246.7905173,93.45999908447266
test_acc_top5,168,1764566280.4110277,93.48999786376953
test_acc_top5,169,1764566314.0453963,93.45999908447266
test_acc_top5,170,1764566347.6829672,93.40999603271484
test_acc_top5,171,1764566381.2866619,93.45999908447266
test_acc_top5,172,1764566414.8988283,93.14999389648438
test_acc_top5,173,1764566448.5186443,93.0999984741211
test_acc_top5,174,1764566482.1850972,93.14999389648438
test_acc_top5,175,1764566515.779794,93.0199966430664
test_acc_top5,176,1764566549.4058654,93.33999633789062
test_acc_top5,177,1764566583.0034509,93.19999694824219
test_acc_top5,178,1764566616.6480787,93.0999984741211
test_acc_top5,179,1764566650.2471874,93.25
test_acc_top5,180,1764566683.8910027,93.2699966430664
test_acc_top5,181,1764566717.570015,94.04000091552734
test_acc_top5,182,1764566751.274693,94.1199951171875
test_acc_top5,183,1764566784.8904552,93.98999786376953
test_acc_top5,184,1764566818.4827268,94.0999984741211
test_acc_top5,185,1764566852.1094851,93.98999786376953
test_acc_top5,186,1764566885.778552,94.04000091552734
test_acc_top5,187,1764566919.3627765,94.0999984741211
test_acc_top5,188,1764566952.9498775,93.93000030517578
test_acc_top5,189,1764566986.5581558,93.95999908447266
test_acc_top5,190,1764567020.2265952,94.1199951171875
test_acc_top5,191,1764567053.8597968,94.16999816894531
test_acc_top5,192,1764567087.5345743,94.0
test_acc_top5,193,1764567121.1621892,93.97000122070312
test_acc_top5,194,1764567154.7613373,94.0
test_acc_top5,195,1764567188.395158,94.0199966430664
test_acc_top5,196,1764567222.0322304,94.02999877929688
test_acc_top5,197,1764567255.6461267,93.93999481201172
test_acc_top5,198,1764567289.2449582,94.05999755859375
test_acc_top5,199,1764567323.0179543,94.05999755859375
test_acc_top5,200,1764567357.0898223,94.04000091552734
test_acc_top5,201,1764567390.715484,94.02999877929688
test_acc_top5,202,1764567424.3196898,94.0199966430664
test_acc_top5,203,1764567457.9712753,94.11000061035156
test_acc_top5,204,1764567491.6034412,94.00999450683594
test_acc_top5,205,1764567525.1930075,94.0
test_acc_top5,206,1764567558.806226,94.0999984741211
test_acc_top5,207,1764567592.4076314,94.04999542236328
test_acc_top5,208,1764567626.0347993,94.07999420166016
test_acc_top5,209,1764567659.656787,94.19999694824219
test_acc_top5,210,1764567693.3016477,94.0
test_acc_top5,211,1764567726.9220612,94.0
test_acc_top5,212,1764567760.5140793,93.98999786376953
test_acc_top5,213,1764567794.16684,93.93000030517578
test_acc_top5,214,1764567827.7211807,94.12999725341797
test_acc_top5,215,1764567861.3752434,94.06999969482422
test_acc_top5,216,1764567894.985938,94.0999984741211
test_acc_top5,217,1764567928.6408126,94.04999542236328
test_acc_top5,218,1764567962.3286796,94.06999969482422
test_acc_top5,219,1764567995.8508668,93.98999786376953
test_acc_top5,220,1764568029.4537573,94.0999984741211
test_acc_top5,221,1764568063.1083012,94.11000061035156
test_acc_top5,222,1764568096.7270918,94.11000061035156
test_acc_top5,223,1764568130.3629158,94.05999755859375
test_acc_top5,224,1764568163.9794421,94.04999542236328
test_acc_top5,225,1764568197.5927851,94.04000091552734
test_acc_top5,226,1764568231.2033105,94.11000061035156
test_acc_top5,227,1764568264.768682,94.08999633789062
test_acc_top5,228,1764568298.3452866,94.15999603271484
test_acc_top5,229,1764568332.0179622,94.11000061035156
test_acc_top5,230,1764568365.6367733,94.07999420166016
test_acc_top5,231,1764568399.2560089,94.12999725341797
test_acc_top5,232,1764568432.8806732,94.0999984741211
test_acc_top5,233,1764568466.473858,94.15999603271484
test_acc_top5,234,1764568500.2063475,94.0199966430664
test_acc_top5,235,1764568533.8456995,94.1199951171875
test_acc_top5,236,1764568567.4689894,94.12999725341797
test_acc_top5,237,1764568601.0234115,94.1199951171875
test_acc_top5,238,1764568634.6755583,93.97999572753906
test_acc_top5,239,1764568668.2776225,94.0999984741211
test_acc_top5,240,1764568701.8697455,93.97999572753906
test_loss,1,1764560662.8286672,3.538191080093384
test_loss,2,1764560696.3712463,3.0373613834381104
test_loss,3,1764560730.0626173,2.653628349304199
test_loss,4,1764560763.6492221,2.4396092891693115
test_loss,5,1764560797.2614152,2.0492470264434814
test_loss,6,1764560830.870537,2.0176520347595215
test_loss,7,1764560864.4771957,2.1616551876068115
test_loss,8,1764560898.1113913,1.9562782049179077
test_loss,9,1764560931.6046884,1.7364767789840698
test_loss,10,1764560965.2713313,1.8523317575454712
test_loss,11,1764560998.9014306,1.6634465456008911
test_loss,12,1764561032.6212044,1.558235764503479
test_loss,13,1764561066.2191317,1.5943527221679688
test_loss,14,1764561099.8468053,1.709004521369934
test_loss,15,1764561133.4971912,1.5513607263565063
test_loss,16,1764561167.1592746,1.5379968881607056
test_loss,17,1764561200.835833,1.6005640029907227
test_loss,18,1764561234.3627367,1.5475698709487915
test_loss,19,1764561268.006778,1.548172116279602
test_loss,20,1764561301.6467135,1.4773430824279785
test_loss,21,1764561335.3562782,1.5598634481430054
test_loss,22,1764561368.9719174,1.755033254623413
test_loss,23,1764561402.612722,1.4845706224441528
test_loss,24,1764561436.2161825,1.4133614301681519
test_loss,25,1764561469.8371763,1.5148026943206787
test_loss,26,1764561503.5306458,1.596758484840393
test_loss,27,1764561537.2183783,1.6263855695724487
test_loss,28,1764561570.8297346,1.5246764421463013
test_loss,29,1764561604.4172409,1.6170735359191895
test_loss,30,1764561638.0856612,1.598281979560852
test_loss,31,1764561671.6772697,1.57431161403656
test_loss,32,1764561705.3329787,1.5078413486480713
test_loss,33,1764561738.9351823,1.4660714864730835
test_loss,34,1764561772.5756586,1.4790531396865845
test_loss,35,1764561806.1848648,1.6936979293823242
test_loss,36,1764561839.8447394,1.4395498037338257
test_loss,37,1764561873.4848247,1.5475695133209229
test_loss,38,1764561907.1448781,1.4820667505264282
test_loss,39,1764561940.7615979,1.381692886352539
test_loss,40,1764561974.4066682,1.5136820077896118
test_loss,41,1764562008.0264983,1.5481184720993042
test_loss,42,1764562041.6674056,1.3942718505859375
test_loss,43,1764562075.2580304,1.3646252155303955
test_loss,44,1764562108.8994613,1.532070279121399
test_loss,45,1764562142.5297203,1.402062177658081
test_loss,46,1764562176.212481,1.4547785520553589
test_loss,47,1764562209.7940893,1.4521665573120117
test_loss,48,1764562243.4230049,1.3962948322296143
test_loss,49,1764562277.0843344,1.2972837686538696
test_loss,50,1764562310.7861056,1.5495003461837769
test_loss,51,1764562344.3990152,1.3844791650772095
test_loss,52,1764562377.99182,1.4794113636016846
test_loss,53,1764562411.6518326,1.3642596006393433
test_loss,54,1764562445.250646,1.3816107511520386
test_loss,55,1764562478.8949647,1.4522427320480347
test_loss,56,1764562512.5875285,1.4597703218460083
test_loss,57,1764562546.2048855,1.445383906364441
test_loss,58,1764562579.831123,1.5593969821929932
test_loss,59,1764562613.6809924,1.3597006797790527
test_loss,60,1764562647.387563,1.5041234493255615
test_loss,61,1764562681.0087767,1.4314794540405273
test_loss,62,1764562714.661962,1.522514820098877
test_loss,63,1764562748.2945452,1.7704495191574097
test_loss,64,1764562781.955269,1.338502287864685
test_loss,65,1764562815.6243627,1.4901278018951416
test_loss,66,1764562849.2327976,1.3213715553283691
test_loss,67,1764562882.9427567,1.3834521770477295
test_loss,68,1764562916.5575783,1.4879623651504517
test_loss,69,1764562950.247566,1.3581767082214355
test_loss,70,1764562983.8883955,1.3930854797363281
test_loss,71,1764563017.5371404,1.3825863599777222
test_loss,72,1764563051.2131343,1.374261736869812
test_loss,73,1764563084.8110032,1.5200448036193848
test_loss,74,1764563118.440105,1.4671770334243774
test_loss,75,1764563152.1203554,1.560317873954773
test_loss,76,1764563185.7402878,1.3858516216278076
test_loss,77,1764563219.3881838,1.489805817604065
test_loss,78,1764563253.0779474,1.5014501810073853
test_loss,79,1764563286.7392812,1.43217134475708
